# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC14,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC11,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC13,2022_Red_Knolls_LTC14,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC13,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC15,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC15,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Population Mona	2001_Mona_LTC1,2001_Mona_LTC10,2001_Mona_LTC11,2001_Mona_LTC12,2001_Mona_LTC13,2001_Mona_LTC14,2001_Mona_LTC15,2001_Mona_LTC2,2001_Mona_LTC3,2001_Mona_LTC5,2001_Mona_LTC6,2001_Mona_LTC7,2001_Mona_LTC8,2001_Mona_LTC9
# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Group defaultgrp	Bishop,Red_Knolls,Clear_Lake,Willow_Pond,Gandy,Keg_Springs,Tooele_Army,Leland_Harris,Copilot,Mills_Valley,Lower_Rocky,Rosebud_Top_P,Jail_Pond,Mona,Cluster,Big_Springs
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
261	un	84087	0.03849	-1.00000	0.00111	-1.00000	0.00226	-1.00000
264	un	84979	0.00862	-1.00000	0.00026	-1.00000	-nan	-1.00000
265	un	85805	0.11146	-1.00000	0.02917	-1.00000	0.49768	-1.00000
267	un	86650	0.36896	-1.00000	0.06070	-1.00000	-nan	-1.00000
269	un	88133	0.00013	-1.00000	0.00000	-1.00000	-nan	-1.00000
271	un	88984	0.91639	-1.00000	0.90947	-1.00000	-nan	-1.00000
273	un	89915	0.04913	-1.00000	0.00106	-1.00000	-nan	-1.00000
276	un	91588	0.17645	-1.00000	0.03847	-1.00000	-nan	-1.00000
280	un	92441	0.09202	-1.00000	0.00501	-1.00000	-nan	-1.00000
281	un	93215	0.02137	-1.00000	0.00163	-1.00000	-nan	-1.00000
283	un	93975	0.10963	-1.00000	0.00837	-1.00000	0.00881	-1.00000
286	un	94825	0.67946	-1.00000	0.27543	-1.00000	-nan	-1.00000
288	un	95613	0.28981	-1.00000	0.23343	-1.00000	0.57605	-1.00000
290	un	96484	0.03708	-1.00000	0.00387	-1.00000	-nan	-1.00000
291	un	97330	0.30058	-1.00000	0.06870	-1.00000	0.32174	-1.00000
292	un	98126	0.05875	-1.00000	0.00252	-1.00000	0.00248	-1.00000
298	un	99643	0.04938	-1.00000	0.03997	-1.00000	0.44840	-1.00000
299	un	100548	0.03886	-1.00000	0.00083	-1.00000	-nan	-1.00000
300	un	101365	0.01904	-1.00000	0.00069	-1.00000	0.01164	-1.00000
304	un	102187	0.06223	-1.00000	0.00164	-1.00000	0.39982	-1.00000
308	un	102942	0.34248	-1.00000	0.26569	-1.00000	0.50986	-1.00000
311	un	103807	0.58180	-1.00000	0.07511	-1.00000	-nan	-1.00000
316	un	104618	0.03132	-1.00000	0.00114	-1.00000	0.23768	-1.00000
317	un	105373	0.10282	-1.00000	0.01649	-1.00000	-nan	-1.00000
318	un	106152	0.04581	-1.00000	0.00460	-1.00000	0.44422	-1.00000
321	un	106754	0.05304	-1.00000	0.00446	-1.00000	0.17585	-1.00000
322	un	107379	0.06251	-1.00000	0.00093	-1.00000	0.00265	-1.00000
323	un	108204	0.08031	-1.00000	0.00387	-1.00000	-nan	-1.00000
327	un	109040	0.16621	-1.00000	0.00976	-1.00000	0.01532	-1.00000
328	un	109871	-0.00592	-1.00000	-0.00018	-1.00000	-nan	-1.00000
330	un	110437	0.02574	-1.00000	0.00152	-1.00000	-nan	-1.00000
332	un	112065	0.51288	-1.00000	0.16534	-1.00000	0.28762	-1.00000
334	un	112894	0.00166	-1.00000	0.00003	-1.00000	0.12743	-1.00000
337	un	114237	-0.01403	-1.00000	-0.01304	-1.00000	-nan	-1.00000
338	un	115077	-0.00553	-1.00000	-0.00008	-1.00000	0.45559	-1.00000
339	un	115909	0.15900	-1.00000	0.01252	-1.00000	0.14054	-1.00000
341	un	116684	0.07768	-1.00000	0.00660	-1.00000	-nan	-1.00000
342	un	117516	0.17611	-1.00000	0.01655	-1.00000	-nan	-1.00000
344	un	118359	-0.00728	-1.00000	-0.00013	-1.00000	-nan	-1.00000
347	un	119148	-0.00244	-1.00000	-0.00002	-1.00000	0.52469	-1.00000
349	un	119971	0.01995	-1.00000	0.00046	-1.00000	-nan	-1.00000
350	un	120927	0.90278	-1.00000	0.87617	-1.00000	0.18313	-1.00000
355	un	121768	-0.00812	-1.00000	-0.00013	-1.00000	-nan	-1.00000
356	un	122663	0.01326	-1.00000	0.00023	-1.00000	0.23414	-1.00000
359	un	123529	0.10939	-1.00000	0.00208	-1.00000	0.00323	-1.00000
363	un	124399	0.13451	-1.00000	0.00302	-1.00000	-nan	-1.00000
374	un	125198	0.17093	-1.00000	0.09195	-1.00000	-nan	-1.00000
376	un	125963	-0.01087	-1.00000	-0.00035	-1.00000	-nan	-1.00000
380	un	126835	0.22893	-1.00000	0.03959	-1.00000	-nan	-1.00000
382	un	127623	0.16709	-1.00000	0.11196	-1.00000	-nan	-1.00000
386	un	129185	0.01509	-1.00000	0.00022	-1.00000	0.00025	-1.00000
387	un	130026	0.17177	-1.00000	0.04142	-1.00000	-nan	-1.00000
393	un	131677	0.23823	-1.00000	0.06107	-1.00000	-nan	-1.00000
394	un	132470	0.09596	-1.00000	0.00222	-1.00000	-nan	-1.00000
395	un	133245	0.11682	-1.00000	0.00398	-1.00000	-nan	-1.00000
399	un	134870	-0.01677	-1.00000	-0.00075	-1.00000	-nan	-1.00000
401	un	135703	-0.00874	-1.00000	-0.00020	-1.00000	-nan	-1.00000
406	un	136528	0.02212	-1.00000	0.00070	-1.00000	-nan	-1.00000
407	un	137279	-0.00667	-1.00000	-0.00029	-1.00000	-nan	-1.00000
409	un	138131	0.69685	-1.00000	0.43844	-1.00000	0.61139	-1.00000
413	un	140513	-0.00832	-1.00000	-0.00012	-1.00000	0.44262	-1.00000
414	un	141288	-0.02416	-1.00000	-0.02350	-1.00000	-nan	-1.00000
422	un	142889	0.12105	-1.00000	0.02086	-1.00000	-nan	-1.00000
423	un	143759	0.02821	-1.00000	0.00094	-1.00000	0.00106	-1.00000
424	un	144652	0.05639	-1.00000	0.00116	-1.00000	0.12748	-1.00000
427	un	146931	0.17798	-1.00000	0.02334	-1.00000	0.26268	-1.00000
429	un	147766	0.02388	-1.00000	0.01243	-1.00000	-nan	-1.00000
432	un	148579	0.01449	-1.00000	0.00046	-1.00000	0.13173	-1.00000
434	un	149465	0.12707	-1.00000	0.05238	-1.00000	-nan	-1.00000
438	un	150247	0.02247	-1.00000	0.00066	-1.00000	0.47714	-1.00000
440	un	151116	0.00432	-1.00000	0.00005	-1.00000	0.32108	-1.00000
442	un	151972	0.09174	-1.00000	0.00260	-1.00000	0.00256	-1.00000
443	un	152753	0.07730	-1.00000	0.00114	-1.00000	0.44874	-1.00000
446	un	154305	0.01736	-1.00000	0.00077	-1.00000	0.21528	-1.00000
448	un	154978	-0.00958	-1.00000	-0.00079	-1.00000	0.32929	-1.00000
450	un	156484	0.32347	-1.00000	0.04644	-1.00000	0.17187	-1.00000
457	un	158057	0.09061	-1.00000	0.00153	-1.00000	-nan	-1.00000
459	un	158935	0.14034	-1.00000	0.00970	-1.00000	0.13995	-1.00000
461	un	159596	0.13348	-1.00000	0.04873	-1.00000	0.18622	-1.00000
465	un	160433	0.24208	-1.00000	0.23193	-1.00000	-nan	-1.00000
468	un	161108	0.54738	-1.00000	0.34815	-1.00000	0.50394	-1.00000
473	un	161905	-0.00983	-1.00000	-0.00023	-1.00000	0.30495	-1.00000
475	un	162764	-0.02844	-1.00000	-0.00634	-1.00000	-nan	-1.00000
477	un	163578	0.38331	-1.00000	0.27359	-1.00000	-nan	-1.00000
479	un	164417	0.00626	-1.00000	0.00231	-1.00000	0.45713	-1.00000
480	un	165210	0.14640	-1.00000	0.01081	-1.00000	0.24824	-1.00000
483	un	166060	0.04609	-1.00000	0.00112	-1.00000	0.00110	-1.00000
487	un	167686	0.09193	-1.00000	0.00140	-1.00000	0.13011	-1.00000
488	un	168552	0.05147	-1.00000	0.00098	-1.00000	0.00077	-1.00000
489	un	169314	0.09981	-1.00000	0.00511	-1.00000	-nan	-1.00000
493	un	170136	0.19054	-1.00000	0.04063	-1.00000	0.17186	-1.00000
495	un	170894	0.83765	-1.00000	0.51632	-1.00000	-nan	-1.00000
499	un	172367	0.34428	-1.00000	0.04262	-1.00000	-nan	-1.00000
501	un	173167	0.04533	-1.00000	0.00346	-1.00000	0.13187	-1.00000
504	un	173967	0.72708	-1.00000	0.41250	-1.00000	0.41779	-1.00000
505	un	174797	0.01474	-1.00000	0.00023	-1.00000	0.12731	-1.00000
506	un	175612	0.39649	-1.00000	0.13489	-1.00000	0.47649	-1.00000
507	un	176440	0.22930	-1.00000	0.15457	-1.00000	0.47912	-1.00000
510	un	177273	0.34061	-1.00000	0.19045	-1.00000	0.46519	-1.00000
514	un	178066	0.37222	-1.00000	0.19575	-1.00000	0.50048	-1.00000
516	un	178897	0.16661	-1.00000	0.00492	-1.00000	0.00440	-1.00000
519	un	179680	0.06423	-1.00000	0.00092	-1.00000	0.00087	-1.00000
520	un	180454	-0.00904	-1.00000	-0.00015	-1.00000	0.12572	-1.00000
525	un	181318	0.08121	-1.00000	0.02904	-1.00000	0.46944	-1.00000
526	un	182201	0.34913	-1.00000	0.13559	-1.00000	0.36665	-1.00000
532	un	182980	0.13710	-1.00000	0.00710	-1.00000	-nan	-1.00000
535	un	183908	0.04178	-1.00000	0.00082	-1.00000	-nan	-1.00000
537	un	184739	0.29417	-1.00000	0.18487	-1.00000	-nan	-1.00000
539	un	186430	-0.00222	-1.00000	-0.00004	-1.00000	0.12965	-1.00000
540	un	187232	0.44499	-1.00000	0.23445	-1.00000	0.56539	-1.00000
542	un	188062	0.14501	-1.00000	0.10518	-1.00000	-nan	-1.00000
543	un	188955	0.06777	-1.00000	0.00131	-1.00000	0.32342	-1.00000
545	un	190402	-0.00558	-1.00000	-0.00004	-1.00000	0.43059	-1.00000
551	un	192083	0.04192	-1.00000	0.00198	-1.00000	-nan	-1.00000
552	un	192864	0.01874	-1.00000	0.00031	-1.00000	0.23472	-1.00000
554	un	193690	0.05728	-1.00000	0.00136	-1.00000	0.00328	-1.00000
555	un	194515	0.01856	-1.00000	0.00028	-1.00000	-nan	-1.00000
556	un	195325	0.15938	-1.00000	0.01669	-1.00000	0.02058	-1.00000
558	un	196192	0.04514	-1.00000	0.00135	-1.00000	-nan	-1.00000
562	un	196980	0.15552	-1.00000	0.13829	-1.00000	-nan	-1.00000
565	un	197757	0.74979	-1.00000	0.15774	-1.00000	0.16206	-1.00000
566	un	198460	-0.01145	-1.00000	-0.00017	-1.00000	-nan	-1.00000
572	un	200123	0.30517	-1.00000	0.07236	-1.00000	0.44146	-1.00000
574	un	200912	0.07964	-1.00000	0.00145	-1.00000	-nan	-1.00000
575	un	201685	-0.01323	-1.00000	-0.00704	-1.00000	0.14681	-1.00000
577	un	202522	0.15280	-1.00000	0.00796	-1.00000	-nan	-1.00000
579	un	203294	0.59949	-1.00000	0.57766	-1.00000	-nan	-1.00000
581	un	203955	0.30074	-1.00000	0.18516	-1.00000	-nan	-1.00000
585	un	205529	0.06785	-1.00000	0.00182	-1.00000	-nan	-1.00000
586	un	206007	0.25530	-1.00000	0.04439	-1.00000	-nan	-1.00000
596	un	206781	0.11937	-1.00000	0.04292	-1.00000	-nan	-1.00000
602	un	208335	0.55595	-1.00000	0.28111	-1.00000	0.56755	-1.00000
605	un	209983	-0.00226	-1.00000	-0.00003	-1.00000	-nan	-1.00000
606	un	210800	0.01564	-1.00000	0.00022	-1.00000	0.00080	-1.00000
613	un	213346	-0.02695	-1.00000	-0.00078	-1.00000	-nan	-1.00000
614	un	214116	-0.00377	-1.00000	-0.00003	-1.00000	-nan	-1.00000
615	un	214923	0.67983	-1.00000	0.38897	-1.00000	0.48017	-1.00000
616	un	215770	0.56226	-1.00000	0.31012	-1.00000	0.39102	-1.00000
617	un	216529	0.02466	-1.00000	0.00050	-1.00000	0.00244	-1.00000
619	un	217386	0.10572	-1.00000	0.00249	-1.00000	-nan	-1.00000
622	un	218083	0.01840	-1.00000	0.00033	-1.00000	0.32124	-1.00000
623	un	218887	0.06569	-1.00000	0.00599	-1.00000	-nan	-1.00000
625	un	219685	0.04528	-1.00000	0.00118	-1.00000	-nan	-1.00000
627	un	220558	0.01893	-1.00000	0.00031	-1.00000	0.12811	-1.00000
628	un	221345	0.47520	-1.00000	0.16188	-1.00000	0.27803	-1.00000
631	un	222158	0.04136	-1.00000	0.00615	-1.00000	-nan	-1.00000
635	un	222901	0.07175	-1.00000	0.01838	-1.00000	0.15912	-1.00000
637	un	223717	0.03481	-1.00000	0.00064	-1.00000	0.34811	-1.00000
638	un	224570	0.64074	-1.00000	0.30936	-1.00000	-nan	-1.00000
641	un	226830	0.14086	-1.00000	0.01272	-1.00000	-nan	-1.00000
645	un	228090	0.44240	-1.00000	0.20186	-1.00000	-nan	-1.00000
646	un	228950	0.05225	-1.00000	0.00262	-1.00000	-nan	-1.00000
652	un	229771	-0.00503	-1.00000	-0.00013	-1.00000	-nan	-1.00000
653	un	230588	0.08541	-1.00000	0.00290	-1.00000	0.00410	-1.00000
654	un	231425	0.13988	-1.00000	0.01084	-1.00000	0.24743	-1.00000
656	un	232246	0.11993	-1.00000	0.00502	-1.00000	0.23457	-1.00000
660	un	233045	0.11760	-1.00000	0.00512	-1.00000	0.41464	-1.00000
661	un	233791	0.15478	-1.00000	0.00866	-1.00000	0.13659	-1.00000
663	un	234606	0.82609	-1.00000	0.50802	-1.00000	-nan	-1.00000
666	un	236241	0.22311	-1.00000	0.05459	-1.00000	-nan	-1.00000
668	un	237079	0.02364	-1.00000	0.00167	-1.00000	-nan	-1.00000
669	un	237891	0.00106	-1.00000	0.00001	-1.00000	-nan	-1.00000
671	un	238613	-0.00092	-1.00000	-0.00001	-1.00000	0.48024	-1.00000
675	un	239441	0.68574	-1.00000	0.28575	-1.00000	0.36657	-1.00000
685	un	241839	0.51787	-1.00000	0.10585	-1.00000	-nan	-1.00000
687	un	242661	-0.00720	-1.00000	-0.00011	-1.00000	0.43747	-1.00000
688	un	243536	0.09346	-1.00000	0.00626	-1.00000	-nan	-1.00000
689	un	244313	-0.00098	-1.00000	-0.00006	-1.00000	0.44081	-1.00000
690	un	244979	0.03703	-1.00000	0.00109	-1.00000	0.00265	-1.00000
692	un	245792	0.19901	-1.00000	0.08680	-1.00000	0.39715	-1.00000
694	un	246625	0.01541	-1.00000	0.00022	-1.00000	0.00025	-1.00000
695	un	247493	0.00118	-1.00000	0.00001	-1.00000	0.49417	-1.00000
696	un	248312	0.09892	-1.00000	0.00457	-1.00000	0.23854	-1.00000
698	un	249905	-0.01072	-1.00000	-0.00043	-1.00000	-nan	-1.00000
699	un	250730	0.61699	-1.00000	0.40508	-1.00000	0.61590	-1.00000
702	un	251588	-0.00688	-1.00000	-0.00013	-1.00000	-nan	-1.00000
704	un	252192	-0.04348	-1.00000	-0.00962	-1.00000	-nan	-1.00000
705	un	253016	0.06580	-1.00000	0.00381	-1.00000	0.00557	-1.00000
708	un	253833	0.09323	-1.00000	0.00449	-1.00000	-nan	-1.00000
719	un	254637	0.76783	-1.00000	0.34782	-1.00000	0.49865	-1.00000
721	un	256365	0.08687	-1.00000	0.00590	-1.00000	-nan	-1.00000
723	un	257233	0.04778	-1.00000	0.00266	-1.00000	-nan	-1.00000
724	un	258056	0.00656	-1.00000	0.00013	-1.00000	0.00115	-1.00000
725	un	258921	-0.00187	-1.00000	-0.00003	-1.00000	0.35931	-1.00000
727	un	259727	0.22508	-1.00000	0.01061	-1.00000	-nan	-1.00000
731	un	261122	0.00696	-1.00000	0.00013	-1.00000	0.00041	-1.00000
733	un	261914	0.20151	-1.00000	0.00954	-1.00000	-nan	-1.00000
734	un	262707	0.01608	-1.00000	0.00023	-1.00000	0.00025	-1.00000
735	un	263500	0.43629	-1.00000	0.21869	-1.00000	0.47350	-1.00000
743	un	265154	0.02257	-1.00000	0.00036	-1.00000	-nan	-1.00000
745	un	265929	0.06392	-1.00000	0.00994	-1.00000	-nan	-1.00000
746	un	266768	0.07169	-1.00000	0.00103	-1.00000	0.00125	-1.00000
747	un	267521	0.04424	-1.00000	0.00340	-1.00000	-nan	-1.00000
749	un	268257	0.13423	-1.00000	0.10017	-1.00000	-nan	-1.00000
753	un	269132	0.13605	-1.00000	0.03206	-1.00000	0.18385	-1.00000
754	un	269976	-0.02246	-1.00000	-0.00085	-1.00000	-nan	-1.00000
756	un	270727	0.12808	-1.00000	0.04234	-1.00000	0.05564	-1.00000
759	un	271614	0.05471	-1.00000	0.00118	-1.00000	0.13132	-1.00000
761	un	272385	0.07218	-1.00000	0.00283	-1.00000	-nan	-1.00000
763	un	273218	0.33933	-1.00000	0.22027	-1.00000	0.14838	-1.00000
766	un	273947	0.03448	-1.00000	0.02293	-1.00000	-nan	-1.00000
768	un	274745	0.07194	-1.00000	0.00110	-1.00000	-nan	-1.00000
770	un	275593	0.15076	-1.00000	0.00735	-1.00000	0.01057	-1.00000
772	un	276426	0.00575	-1.00000	0.00018	-1.00000	-nan	-1.00000
773	un	277539	0.01052	-1.00000	0.00058	-1.00000	0.49539	-1.00000
777	un	279236	-0.00842	-1.00000	-0.00015	-1.00000	-nan	-1.00000
780	un	280081	0.04781	-1.00000	0.02270	-1.00000	-nan	-1.00000
781	un	280813	-0.00945	-1.00000	-0.00014	-1.00000	0.00285	-1.00000
784	un	281676	0.05655	-1.00000	0.00177	-1.00000	-nan	-1.00000
785	un	282456	0.01498	-1.00000	0.00021	-1.00000	0.00025	-1.00000
788	un	283249	0.35863	-1.00000	0.22035	-1.00000	0.40843	-1.00000
792	un	284904	0.02531	-1.00000	0.00048	-1.00000	0.00051	-1.00000
793	un	285691	0.59173	-1.00000	0.33023	-1.00000	-nan	-1.00000
794	un	286498	0.08329	-1.00000	0.00225	-1.00000	-nan	-1.00000
795	un	287343	-0.00478	-1.00000	-0.00005	-1.00000	0.23439	-1.00000
799	un	288933	0.02393	-1.00000	0.00115	-1.00000	-nan	-1.00000
801	un	289653	0.01022	-1.00000	0.00168	-1.00000	-nan	-1.00000
802	un	290531	0.09621	-1.00000	0.00616	-1.00000	0.00777	-1.00000
804	un	291330	-0.01349	-1.00000	-0.00033	-1.00000	0.00087	-1.00000
811	un	292030	0.04080	-1.00000	0.03700	-1.00000	0.49413	-1.00000
812	un	292874	0.03355	-1.00000	0.00203	-1.00000	-nan	-1.00000
814	un	293732	0.13041	-1.00000	0.01550	-1.00000	0.15297	-1.00000
816	un	294592	-0.03037	-1.00000	-0.00501	-1.00000	0.23305	-1.00000
817	un	295262	0.46272	-1.00000	0.16213	-1.00000	0.54152	-1.00000
824	un	296145	0.11177	-1.00000	0.03140	-1.00000	0.35870	-1.00000
825	un	296948	0.01520	-1.00000	0.00022	-1.00000	0.00025	-1.00000
833	un	298495	0.03070	-1.00000	0.00120	-1.00000	0.00125	-1.00000
834	un	299214	0.86652	-1.00000	0.46186	-1.00000	-nan	-1.00000
837	un	300850	0.13773	-1.00000	0.00284	-1.00000	-nan	-1.00000
840	un	301645	0.14037	-1.00000	0.01256	-1.00000	0.01572	-1.00000
842	un	302801	-0.00279	-1.00000	-0.00028	-1.00000	0.32458	-1.00000
845	un	304455	0.03250	-1.00000	0.00042	-1.00000	0.48305	-1.00000
847	un	305281	-0.00542	-1.00000	-0.00009	-1.00000	0.23461	-1.00000
848	un	306042	-0.02813	-1.00000	-0.00378	-1.00000	0.16710	-1.00000
850	un	306868	0.24291	-1.00000	0.05015	-1.00000	0.06206	-1.00000
851	un	307679	0.02945	-1.00000	0.02880	-1.00000	0.44133	-1.00000
854	un	308509	0.01755	-1.00000	0.00053	-1.00000	-nan	-1.00000
864	un	309327	0.01752	-1.00000	0.00033	-1.00000	-nan	-1.00000
865	un	309934	-0.00094	-1.00000	-0.00001	-1.00000	-nan	-1.00000
867	un	311497	0.20423	-1.00000	0.02935	-1.00000	0.34468	-1.00000
869	un	312276	0.13643	-1.00000	0.01577	-1.00000	0.44102	-1.00000
870	un	313042	0.02554	-1.00000	0.00049	-1.00000	0.32006	-1.00000
874	un	314720	0.05448	-1.00000	0.01088	-1.00000	-nan	-1.00000
875	un	315519	0.12849	-1.00000	0.00859	-1.00000	0.25852	-1.00000
878	un	316377	0.02531	-1.00000	0.00048	-1.00000	0.00051	-1.00000
879	un	317207	0.03379	-1.00000	0.00717	-1.00000	-nan	-1.00000
881	un	318094	-0.01304	-1.00000	-0.00075	-1.00000	-nan	-1.00000
882	un	318874	0.11449	-1.00000	0.00990	-1.00000	0.01858	-1.00000
886	un	319687	0.09796	-1.00000	0.00234	-1.00000	-nan	-1.00000
887	un	320472	-0.00982	-1.00000	-0.00015	-1.00000	-0.00006	-1.00000
890	un	321287	0.00831	-1.00000	0.00019	-1.00000	-nan	-1.00000
893	un	322083	0.05596	-1.00000	0.01107	-1.00000	0.14587	-1.00000
898	un	322946	0.03697	-1.00000	0.00044	-1.00000	0.23614	-1.00000
900	un	323731	0.46551	-1.00000	0.25110	-1.00000	-nan	-1.00000
904	un	324597	-0.00229	-1.00000	-0.00008	-1.00000	0.23242	-1.00000
907	un	325413	0.14244	-1.00000	0.03330	-1.00000	0.41552	-1.00000
913	un	326508	0.90024	-1.00000	0.47745	-1.00000	-nan	-1.00000
914	un	327337	0.31670	-1.00000	0.23725	-1.00000	-nan	-1.00000
917	un	328886	0.19771	-1.00000	0.13197	-1.00000	0.53648	-1.00000
