# Population Mona	2001_Mona_LTC1,2001_Mona_LTC12,2001_Mona_LTC2,2001_Mona_LTC5
# Population Big_Springs	2022_Big_Springs_LTC_1,2022_Big_Springs_LTC_10,2022_Big_Springs_LTC_11,2022_Big_Springs_LTC_12,2022_Big_Springs_LTC_13,2022_Big_Springs_LTC_14,2022_Big_Springs_LTC_15,2022_Big_Springs_LTC_2,2022_Big_Springs_LTC_3,2022_Big_Springs_LTC_4,2022_Big_Springs_LTC_5,2022_Big_Springs_LTC_6,2022_Big_Springs_LTC_7,2022_Big_Springs_LTC_8,2022_Big_Springs_LTC_9
# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Jail_Pond	2022_Jail_Pond_LTC1,2022_Jail_Pond_LTC10,2022_Jail_Pond_LTC11,2022_Jail_Pond_LTC12,2022_Jail_Pond_LTC13,2022_Jail_Pond_LTC14,2022_Jail_Pond_LTC2,2022_Jail_Pond_LTC3,2022_Jail_Pond_LTC4,2022_Jail_Pond_LTC5,2022_Jail_Pond_LTC6,2022_Jail_Pond_LTC7,2022_Jail_Pond_LTC8,2022_Jail_Pond_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Population Tooele_Army	2022_Tooele_Army_LTC1,2022_Tooele_Army_LTC2,2022_Tooele_Army_LTC3,2022_Tooele_Army_LTC4,2022_Tooele_Army_LTC5,2022_Tooele_Army_LTC6,2022_Tooele_Army_LTC7,2022_Tooele_Army_LTC_10,2022_Tooele_Army_LTC_8,2022_Tooele_Army_LTC_9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Group defaultgrp	Mona,Big_Springs,Bishop,Clear_Lake,Cluster,Copilot,Gandy,Jail_Pond,Keg_Springs,Leland_Harris,Lower_Rocky,Mills_Valley,Red_Knolls,Rosebud_Top_P,Tooele_Army,Willow_Pond
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
447009	un	19024199	0.07855	-1.00000	0.00322	-1.00000	0.44666	-1.00000
448256	un	19025011	0.05948	-1.00000	0.00670	-1.00000	-nan	-1.00000
448275	un	19025804	-0.01736	-1.00000	-0.00067	-1.00000	-nan	-1.00000
448353	un	19026617	0.11353	-1.00000	0.00715	-1.00000	-nan	-1.00000
449607	un	19028214	-0.01133	-1.00000	-0.00111	-1.00000	0.38497	-1.00000
449897	un	19028975	0.06459	-1.00000	0.00179	-1.00000	-nan	-1.00000
449946	un	19030554	0.83777	-1.00000	0.20895	-1.00000	-nan	-1.00000
450306	un	19032174	0.02414	-1.00000	0.00053	-1.00000	-nan	-1.00000
450322	un	19032995	0.04517	-1.00000	0.00180	-1.00000	-nan	-1.00000
450452	un	19033828	-0.00424	-1.00000	-0.00013	-1.00000	0.49871	-1.00000
450847	un	19034689	-0.00033	-1.00000	-0.00002	-1.00000	-nan	-1.00000
451010	un	19035469	0.65148	-1.00000	0.36829	-1.00000	-nan	-1.00000
451044	un	19036275	-0.00078	-1.00000	-0.00001	-1.00000	-nan	-1.00000
451263	un	19037081	-0.02285	-1.00000	-0.00131	-1.00000	-nan	-1.00000
451832	un	19039585	0.01312	-1.00000	0.00039	-1.00000	-nan	-1.00000
452175	un	19041972	0.00584	-1.00000	0.00012	-1.00000	0.46208	-1.00000
452648	un	19042754	-0.00115	-1.00000	-0.00002	-1.00000	-nan	-1.00000
453096	un	19044331	0.27030	-1.00000	0.06919	-1.00000	0.51260	-1.00000
453930	un	19046837	0.05846	-1.00000	0.00536	-1.00000	-nan	-1.00000
454003	un	19048461	-0.06994	-1.00000	-0.05334	-1.00000	-nan	-1.00000
454037	un	19050096	-0.01554	-1.00000	-0.00058	-1.00000	-nan	-1.00000
454218	un	19051620	-0.00922	-1.00000	-0.00013	-1.00000	0.32373	-1.00000
454265	un	19052490	0.06739	-1.00000	0.00142	-1.00000	-nan	-1.00000
454294	un	19053332	0.10795	-1.00000	0.00704	-1.00000	-nan	-1.00000
454877	un	19054089	0.06553	-1.00000	0.00343	-1.00000	-nan	-1.00000
455471	un	19055593	0.04414	-1.00000	0.00246	-1.00000	-nan	-1.00000
455490	un	19056443	0.06881	-1.00000	0.00261	-1.00000	-nan	-1.00000
455802	un	19057209	-0.01777	-1.00000	-0.00106	-1.00000	-nan	-1.00000
456076	un	19057992	0.08218	-1.00000	0.07102	-1.00000	-nan	-1.00000
456130	un	19058962	-0.00572	-1.00000	-0.00009	-1.00000	-nan	-1.00000
456246	un	19059769	-0.01327	-1.00000	-0.00048	-1.00000	-nan	-1.00000
456258	un	19060627	-0.05495	-1.00000	-0.05800	-1.00000	-nan	-1.00000
456298	un	19061433	0.04304	-1.00000	0.00179	-1.00000	0.39985	-1.00000
456357	un	19062246	0.05472	-1.00000	0.00607	-1.00000	-nan	-1.00000
456959	un	19063070	-0.04000	-1.00000	-0.00321	-1.00000	-nan	-1.00000
457017	un	19063868	-0.00311	-1.00000	-0.00003	-1.00000	-nan	-1.00000
457146	un	19064555	-0.01035	-1.00000	-0.00028	-1.00000	-nan	-1.00000
458244	un	19066137	0.12544	-1.00000	0.00727	-1.00000	0.00805	-1.00000
458584	un	19067738	0.08483	-1.00000	0.00333	-1.00000	-nan	-1.00000
458860	un	19068530	0.30768	-1.00000	0.06619	-1.00000	-nan	-1.00000
458931	un	19069320	0.55102	-1.00000	0.29894	-1.00000	-nan	-1.00000
458997	un	19071013	0.96451	-1.00000	0.45345	-1.00000	-nan	-1.00000
459120	un	19071789	0.01681	-1.00000	0.00065	-1.00000	-nan	-1.00000
459135	un	19072528	0.31590	-1.00000	0.26969	-1.00000	-nan	-1.00000
459184	un	19073379	0.02720	-1.00000	0.00065	-1.00000	-nan	-1.00000
459271	un	19074285	0.83257	-1.00000	0.27706	-1.00000	-nan	-1.00000
459601	un	19075086	0.19565	-1.00000	0.08100	-1.00000	-nan	-1.00000
460219	un	19076770	0.46994	-1.00000	0.30728	-1.00000	-nan	-1.00000
460332	un	19077629	0.04645	-1.00000	0.00062	-1.00000	-nan	-1.00000
460680	un	19078566	0.89105	-1.00000	0.21678	-1.00000	-nan	-1.00000
460935	un	19079369	0.03337	-1.00000	0.00169	-1.00000	-nan	-1.00000
460971	un	19080135	0.03559	-1.00000	0.00231	-1.00000	-nan	-1.00000
461043	un	19080874	0.03321	-1.00000	0.00140	-1.00000	-nan	-1.00000
461236	un	19081746	0.07095	-1.00000	0.01402	-1.00000	-nan	-1.00000
461562	un	19084236	0.02527	-1.00000	0.00047	-1.00000	-nan	-1.00000
462341	un	19085052	-0.01006	-1.00000	-0.00040	-1.00000	0.34301	-1.00000
462466	un	19085777	0.18932	-1.00000	0.11528	-1.00000	0.46721	-1.00000
462525	un	19087376	0.05827	-1.00000	0.00112	-1.00000	-nan	-1.00000
462779	un	19089040	0.00488	-1.00000	0.00022	-1.00000	0.23383	-1.00000
462879	un	19089871	-0.00281	-1.00000	-0.00002	-1.00000	-nan	-1.00000
462900	un	19090652	0.12693	-1.00000	0.00348	-1.00000	0.00817	-1.00000
463482	un	19091375	-0.00962	-1.00000	-0.00026	-1.00000	-nan	-1.00000
463566	un	19092973	-0.00984	-1.00000	-0.00018	-1.00000	-nan	-1.00000
463691	un	19093721	0.01475	-1.00000	0.00064	-1.00000	0.23679	-1.00000
463814	un	19094488	-0.00304	-1.00000	-0.00007	-1.00000	0.39828	-1.00000
464232	un	19096108	-0.01317	-1.00000	-0.00032	-1.00000	-nan	-1.00000
464594	un	19098520	0.00899	-1.00000	0.00031	-1.00000	-nan	-1.00000
464606	un	19099304	-0.01422	-1.00000	-0.00026	-1.00000	0.23481	-1.00000
464849	un	19100139	0.75414	-1.00000	0.32309	-1.00000	-nan	-1.00000
465043	un	19100902	0.93165	-1.00000	0.36873	-1.00000	-nan	-1.00000
465102	un	19101671	0.32241	-1.00000	0.11154	-1.00000	-nan	-1.00000
465433	un	19103933	-0.00767	-1.00000	-0.00029	-1.00000	0.21474	-1.00000
465535	un	19106383	-0.01017	-1.00000	-0.00023	-1.00000	-nan	-1.00000
465669	un	19107195	0.00572	-1.00000	0.00021	-1.00000	0.23951	-1.00000
465732	un	19107934	0.11344	-1.00000	0.01000	-1.00000	-nan	-1.00000
465742	un	19108805	-0.01786	-1.00000	-0.00055	-1.00000	-nan	-1.00000
466109	un	19110379	-0.00502	-1.00000	-0.00013	-1.00000	-nan	-1.00000
466566	un	19112003	0.04389	-1.00000	0.00110	-1.00000	0.23356	-1.00000
466579	un	19112831	0.03865	-1.00000	0.00066	-1.00000	-nan	-1.00000
466589	un	19113655	0.03968	-1.00000	0.00081	-1.00000	-nan	-1.00000
466776	un	19115229	0.04460	-1.00000	0.00157	-1.00000	-nan	-1.00000
466805	un	19116062	0.00795	-1.00000	0.00022	-1.00000	-nan	-1.00000
466869	un	19117641	-0.01051	-1.00000	-0.00095	-1.00000	-nan	-1.00000
467549	un	19119957	0.00489	-1.00000	0.00007	-1.00000	0.45501	-1.00000
467756	un	19121579	-0.00709	-1.00000	-0.00011	-1.00000	-nan	-1.00000
467759	un	19122464	0.10123	-1.00000	0.00209	-1.00000	0.39635	-1.00000
467777	un	19123240	-0.00643	-1.00000	-0.00011	-1.00000	-nan	-1.00000
467784	un	19124027	0.03973	-1.00000	0.00091	-1.00000	-nan	-1.00000
467934	un	19126333	0.50464	-1.00000	0.34768	-1.00000	-nan	-1.00000
467960	un	19127108	0.00246	-1.00000	0.00010	-1.00000	-nan	-1.00000
467996	un	19127881	0.23094	-1.00000	0.19023	-1.00000	-nan	-1.00000
468187	un	19130082	0.06502	-1.00000	0.03401	-1.00000	-nan	-1.00000
468380	un	19130844	0.00536	-1.00000	0.00012	-1.00000	0.13128	-1.00000
468492	un	19131667	0.16183	-1.00000	0.07812	-1.00000	0.06995	-1.00000
468571	un	19132563	0.12202	-1.00000	0.02374	-1.00000	-nan	-1.00000
468685	un	19133369	-0.00270	-1.00000	-0.00005	-1.00000	0.00488	-1.00000
469014	un	19134195	0.04063	-1.00000	0.00235	-1.00000	-nan	-1.00000
469511	un	19138708	0.03889	-1.00000	0.00215	-1.00000	-nan	-1.00000
469663	un	19139464	0.18507	-1.00000	0.03976	-1.00000	-nan	-1.00000
469700	un	19140272	0.06371	-1.00000	0.00122	-1.00000	-nan	-1.00000
469736	un	19141077	-0.00875	-1.00000	-0.00018	-1.00000	-nan	-1.00000
469761	un	19141888	0.04767	-1.00000	0.00108	-1.00000	-nan	-1.00000
469796	un	19142703	0.80680	-1.00000	0.23526	-1.00000	-nan	-1.00000
469953	un	19144301	0.03144	-1.00000	0.00109	-1.00000	-nan	-1.00000
470007	un	19145074	0.00685	-1.00000	0.00016	-1.00000	0.12784	-1.00000
470494	un	19146619	-0.03248	-1.00000	-0.00233	-1.00000	-nan	-1.00000
470521	un	19148210	-0.00683	-1.00000	-0.00013	-1.00000	-nan	-1.00000
470605	un	19149031	0.08422	-1.00000	0.07198	-1.00000	0.48105	-1.00000
470893	un	19151502	-0.03062	-1.00000	-0.01692	-1.00000	-nan	-1.00000
470978	un	19152254	0.00715	-1.00000	0.00029	-1.00000	0.43482	-1.00000
471004	un	19153037	0.05146	-1.00000	0.00184	-1.00000	-nan	-1.00000
471010	un	19153775	0.04036	-1.00000	0.00056	-1.00000	-nan	-1.00000
471092	un	19154604	0.14202	-1.00000	0.00496	-1.00000	-nan	-1.00000
471201	un	19155539	-0.03910	-1.00000	-0.00835	-1.00000	-nan	-1.00000
471276	un	19157162	0.02994	-1.00000	0.00073	-1.00000	-nan	-1.00000
471518	un	19159484	0.42868	-1.00000	0.31829	-1.00000	-nan	-1.00000
471585	un	19160251	-0.03032	-1.00000	-0.00389	-1.00000	-nan	-1.00000
471780	un	19161113	0.04712	-1.00000	0.00260	-1.00000	-nan	-1.00000
471943	un	19161903	0.11147	-1.00000	0.00256	-1.00000	0.51172	-1.00000
472456	un	19163519	0.08536	-1.00000	0.01174	-1.00000	-nan	-1.00000
472473	un	19164296	0.14711	-1.00000	0.06317	-1.00000	-nan	-1.00000
472557	un	19165118	-0.03755	-1.00000	-0.01680	-1.00000	-nan	-1.00000
472868	un	19166741	-0.01080	-1.00000	-0.00045	-1.00000	-nan	-1.00000
473017	un	19167565	0.07914	-1.00000	0.00135	-1.00000	0.23569	-1.00000
473113	un	19168378	0.01494	-1.00000	0.00031	-1.00000	-nan	-1.00000
473167	un	19169187	0.08696	-1.00000	0.00456	-1.00000	-nan	-1.00000
473225	un	19170239	-0.01593	-1.00000	-0.00052	-1.00000	-nan	-1.00000
473289	un	19171890	0.03506	-1.00000	0.00095	-1.00000	-nan	-1.00000
473360	un	19172730	0.39973	-1.00000	0.30345	-1.00000	-nan	-1.00000
473437	un	19173562	-0.00315	-1.00000	-0.00013	-1.00000	-nan	-1.00000
473680	un	19174304	0.05088	-1.00000	0.00191	-1.00000	-nan	-1.00000
473694	un	19175070	0.11909	-1.00000	0.00450	-1.00000	-nan	-1.00000
473788	un	19178337	0.73761	-1.00000	0.17870	-1.00000	-nan	-1.00000
473795	un	19179138	-0.00264	-1.00000	-0.00007	-1.00000	-nan	-1.00000
473906	un	19180859	0.60907	-1.00000	0.42101	-1.00000	-nan	-1.00000
473912	un	19181668	0.22633	-1.00000	0.10008	-1.00000	-nan	-1.00000
473934	un	19182428	0.02539	-1.00000	0.00073	-1.00000	-nan	-1.00000
474136	un	19184056	0.58510	-1.00000	0.08527	-1.00000	-nan	-1.00000
474158	un	19184862	0.15479	-1.00000	0.01418	-1.00000	-nan	-1.00000
474245	un	19185697	0.00349	-1.00000	0.00024	-1.00000	-nan	-1.00000
474261	un	19186543	-0.00502	-1.00000	-0.00016	-1.00000	-nan	-1.00000
474263	un	19187355	-0.00867	-1.00000	-0.00024	-1.00000	-nan	-1.00000
474270	un	19188229	0.03881	-1.00000	0.00633	-1.00000	-nan	-1.00000
474289	un	19189703	-0.01409	-1.00000	-0.00032	-1.00000	0.12650	-1.00000
474374	un	19191322	0.00544	-1.00000	0.00016	-1.00000	-nan	-1.00000
474382	un	19192111	-0.02388	-1.00000	-0.00159	-1.00000	0.31101	-1.00000
474451	un	19192831	-0.01158	-1.00000	-0.00039	-1.00000	-nan	-1.00000
474709	un	19195202	0.02699	-1.00000	0.00157	-1.00000	-nan	-1.00000
474776	un	19195960	-0.00811	-1.00000	-0.00012	-1.00000	-nan	-1.00000
474871	un	19196758	-0.02453	-1.00000	-0.00133	-1.00000	0.18867	-1.00000
474877	un	19197557	0.08245	-1.00000	0.00463	-1.00000	-nan	-1.00000
474946	un	19198353	-0.01074	-1.00000	-0.00028	-1.00000	0.49626	-1.00000
475266	un	19199148	0.04325	-1.00000	0.00067	-1.00000	-nan	-1.00000
475326	un	19199905	0.01127	-1.00000	0.00052	-1.00000	-nan	-1.00000
475331	un	19200648	0.06057	-1.00000	0.00215	-1.00000	-nan	-1.00000
475394	un	19203138	0.18814	-1.00000	0.04181	-1.00000	-nan	-1.00000
475576	un	19203995	0.02076	-1.00000	0.00559	-1.00000	-nan	-1.00000
475579	un	19204789	-0.00824	-1.00000	-0.00012	-1.00000	-nan	-1.00000
475630	un	19205676	-0.04677	-1.00000	-0.00375	-1.00000	-nan	-1.00000
475650	un	19206461	0.05191	-1.00000	0.00299	-1.00000	-nan	-1.00000
476337	un	19208815	0.01574	-1.00000	0.00072	-1.00000	-nan	-1.00000
477008	un	19211327	-0.01296	-1.00000	-0.00261	-1.00000	-nan	-1.00000
477044	un	19212378	0.43768	-1.00000	0.33061	-1.00000	-nan	-1.00000
477225	un	19213178	0.01507	-1.00000	0.00215	-1.00000	-nan	-1.00000
477534	un	19214710	0.00311	-1.00000	0.00005	-1.00000	0.00227	-1.00000
477947	un	19215563	0.00596	-1.00000	0.00011	-1.00000	0.38592	-1.00000
478000	un	19216371	0.03003	-1.00000	0.00277	-1.00000	0.32833	-1.00000
478035	un	19217174	0.03577	-1.00000	0.00026	-1.00000	0.45316	-1.00000
478439	un	19217945	0.59616	-1.00000	0.08770	-1.00000	-nan	-1.00000
478770	un	19220203	-0.04828	-1.00000	-0.05070	-1.00000	0.45128	-1.00000
478784	un	19221045	-0.01389	-1.00000	-0.00015	-1.00000	0.48895	-1.00000
478789	un	19221848	0.01971	-1.00000	0.00109	-1.00000	0.45379	-1.00000
478992	un	19222639	0.01807	-1.00000	0.00046	-1.00000	-nan	-1.00000
479167	un	19224264	0.05710	-1.00000	0.00181	-1.00000	-nan	-1.00000
479209	un	19225076	-0.00640	-1.00000	-0.00011	-1.00000	0.12816	-1.00000
479598	un	19225884	0.12319	-1.00000	0.00697	-1.00000	-nan	-1.00000
479664	un	19226754	0.02138	-1.00000	0.00203	-1.00000	-nan	-1.00000
479851	un	19228301	0.07983	-1.00000	0.00424	-1.00000	-nan	-1.00000
479939	un	19229142	-0.00733	-1.00000	-0.00020	-1.00000	-nan	-1.00000
480101	un	19229969	0.05322	-1.00000	0.00124	-1.00000	-nan	-1.00000
480224	un	19233131	0.13769	-1.00000	0.01182	-1.00000	-nan	-1.00000
480241	un	19233869	0.74225	-1.00000	0.45919	-1.00000	-nan	-1.00000
480309	un	19234677	0.03051	-1.00000	0.00129	-1.00000	-nan	-1.00000
480353	un	19235355	0.02721	-1.00000	0.00072	-1.00000	0.46782	-1.00000
480366	un	19236216	0.14357	-1.00000	0.00888	-1.00000	-nan	-1.00000
480403	un	19237035	0.18987	-1.00000	0.00639	-1.00000	0.47012	-1.00000
480560	un	19237914	0.02244	-1.00000	0.00042	-1.00000	-nan	-1.00000
481054	un	19239888	0.17593	-1.00000	0.11794	-1.00000	-nan	-1.00000
481586	un	19240644	0.00095	-1.00000	0.00001	-1.00000	-nan	-1.00000
481604	un	19241408	0.01454	-1.00000	0.00025	-1.00000	-nan	-1.00000
481634	un	19242231	0.25192	-1.00000	0.14800	-1.00000	-nan	-1.00000
481649	un	19243021	0.15277	-1.00000	0.01435	-1.00000	0.02360	-1.00000
481654	un	19243804	0.39493	-1.00000	0.28312	-1.00000	-nan	-1.00000
481661	un	19244597	0.16563	-1.00000	0.02117	-1.00000	-nan	-1.00000
481663	un	19245378	0.03956	-1.00000	0.00156	-1.00000	-nan	-1.00000
482242	un	19246981	0.02514	-1.00000	0.00075	-1.00000	-nan	-1.00000
482431	un	19249426	-0.02392	-1.00000	-0.00146	-1.00000	-nan	-1.00000
482452	un	19250236	0.18985	-1.00000	0.02513	-1.00000	-nan	-1.00000
482925	un	19252765	-0.00838	-1.00000	-0.00010	-1.00000	-nan	-1.00000
483272	un	19255282	0.05304	-1.00000	0.00394	-1.00000	-nan	-1.00000
483514	un	19256091	0.80816	-1.00000	0.47493	-1.00000	-nan	-1.00000
483817	un	19257592	-0.01693	-1.00000	-0.00049	-1.00000	-nan	-1.00000
484381	un	19258291	0.00244	-1.00000	0.00009	-1.00000	-nan	-1.00000
484809	un	19260689	0.12089	-1.00000	0.01979	-1.00000	-nan	-1.00000
484891	un	19261461	0.62817	-1.00000	0.16842	-1.00000	0.26698	-1.00000
484947	un	19262312	-0.00674	-1.00000	-0.00010	-1.00000	-nan	-1.00000
485465	un	19263905	0.35971	-1.00000	0.25729	-1.00000	0.53780	-1.00000
485537	un	19264760	-0.01028	-1.00000	-0.00022	-1.00000	-nan	-1.00000
485629	un	19265551	0.01344	-1.00000	0.00136	-1.00000	0.16125	-1.00000
485804	un	19266415	0.03549	-1.00000	0.00364	-1.00000	-nan	-1.00000
485808	un	19267213	0.64455	-1.00000	0.38591	-1.00000	-nan	-1.00000
485819	un	19268004	0.01416	-1.00000	0.00061	-1.00000	-nan	-1.00000
485847	un	19268828	-0.00136	-1.00000	-0.00001	-1.00000	-nan	-1.00000
486046	un	19269459	-0.00149	-1.00000	-0.00002	-1.00000	-nan	-1.00000
486565	un	19271110	-0.01584	-1.00000	-0.00048	-1.00000	-nan	-1.00000
486905	un	19272675	-0.01486	-1.00000	-0.00033	-1.00000	-nan	-1.00000
487110	un	19273443	0.25320	-1.00000	0.03406	-1.00000	-nan	-1.00000
487669	un	19275776	0.08961	-1.00000	0.00631	-1.00000	0.45424	-1.00000
487671	un	19276592	0.03624	-1.00000	0.00123	-1.00000	-nan	-1.00000
487983	un	19278234	0.02624	-1.00000	0.00080	-1.00000	-nan	-1.00000
488281	un	19279063	-0.00250	-1.00000	-0.00009	-1.00000	-nan	-1.00000
488839	un	19280598	0.15889	-1.00000	0.00328	-1.00000	-nan	-1.00000
488846	un	19281391	0.00695	-1.00000	0.00009	-1.00000	-nan	-1.00000
488879	un	19282180	0.11355	-1.00000	0.01265	-1.00000	0.15950	-1.00000
488899	un	19283738	0.05308	-1.00000	0.00142	-1.00000	-nan	-1.00000
488933	un	19285235	-0.01209	-1.00000	-0.00082	-1.00000	0.23503	-1.00000
488962	un	19285974	0.81437	-1.00000	0.37197	-1.00000	-nan	-1.00000
490085	un	19288299	0.01728	-1.00000	0.00056	-1.00000	0.00152	-1.00000
490397	un	19289972	0.05103	-1.00000	0.00452	-1.00000	0.13815	-1.00000
490407	un	19290810	-0.04348	-1.00000	-0.00379	-1.00000	-nan	-1.00000
491840	un	19294724	0.03790	-1.00000	0.00101	-1.00000	0.00099	-1.00000
493170	un	19295624	0.11071	-1.00000	0.00662	-1.00000	0.01071	-1.00000
493712	un	19296453	-0.04348	-1.00000	-0.00790	-1.00000	-nan	-1.00000
493738	un	19297244	0.19720	-1.00000	0.08219	-1.00000	-nan	-1.00000
493947	un	19298101	0.08860	-1.00000	0.00952	-1.00000	-nan	-1.00000
494317	un	19299729	0.20712	-1.00000	0.00844	-1.00000	-nan	-1.00000
494392	un	19300499	0.83284	-1.00000	0.29693	-1.00000	0.30938	-1.00000
494754	un	19303044	0.27216	-1.00000	0.19656	-1.00000	-nan	-1.00000
495194	un	19305528	-0.04541	-1.00000	-0.00603	-1.00000	-nan	-1.00000
495311	un	19306538	0.05879	-1.00000	0.00095	-1.00000	0.00087	-1.00000
495585	un	19307346	0.03649	-1.00000	0.00066	-1.00000	0.23539	-1.00000
496605	un	19308185	0.95667	-1.00000	0.16856	-1.00000	-nan	-1.00000
496612	un	19308989	-0.01005	-1.00000	-0.00016	-1.00000	-nan	-1.00000
496754	un	19309728	-0.00919	-1.00000	-0.00009	-1.00000	-nan	-1.00000
496922	un	19310600	-0.01242	-1.00000	-0.00031	-1.00000	0.47343	-1.00000
497150	un	19311378	0.05009	-1.00000	0.00081	-1.00000	-nan	-1.00000
497180	un	19312205	0.34701	-1.00000	0.15671	-1.00000	0.23308	-1.00000
497490	un	19313033	0.00656	-1.00000	0.00026	-1.00000	-nan	-1.00000
498000	un	19313874	0.04017	-1.00000	0.00081	-1.00000	-nan	-1.00000
499093	un	19316268	0.16810	-1.00000	0.01193	-1.00000	0.33721	-1.00000
499191	un	19317869	0.05061	-1.00000	0.03691	-1.00000	-nan	-1.00000
499302	un	19318651	0.03433	-1.00000	0.00337	-1.00000	-nan	-1.00000
