# Population Leland_Harris	2022_Leland_Harris_LTC1,2022_Leland_Harris_LTC10,2022_Leland_Harris_LTC11,2022_Leland_Harris_LTC12,2022_Leland_Harris_LTC13,2022_Leland_Harris_LTC14,2022_Leland_Harris_LTC15,2022_Leland_Harris_LTC2,2022_Leland_Harris_LTC3,2022_Leland_Harris_LTC4,2022_Leland_Harris_LTC5,2022_Leland_Harris_LTC6,2022_Leland_Harris_LTC7,2022_Leland_Harris_LTC8,2022_Leland_Harris_LTC9
# Population Lower_Rocky	2022_Lower_Rocky_LTC1,2022_Lower_Rocky_LTC2,2022_Lower_Rocky_LTC3,2022_Lower_Rocky_LTC4,2022_Lower_Rocky_LTC_10,2022_Lower_Rocky_LTC_11,2022_Lower_Rocky_LTC_12,2022_Lower_Rocky_LTC_13,2022_Lower_Rocky_LTC_14,2022_Lower_Rocky_LTC_5,2022_Lower_Rocky_LTC_6,2022_Lower_Rocky_LTC_7,2022_Lower_Rocky_LTC_8,2022_Lower_Rocky_LTC_9
# Group defaultgrp	Leland_Harris,Lower_Rocky
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
29519	un	11281991	-0.04348	-1.00000	-0.04289	-1.00000	-0.05936	-1.00000
29520	un	11282994	0.15206	-1.00000	0.14195	-1.00000	0.14472	-1.00000
29523	un	11284560	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
29530	un	11288481	0.06024	-1.00000	0.00707	-1.00000	0.00286	-1.00000
29531	un	11289293	-0.01478	-1.00000	-0.01421	-1.00000	-0.02314	-1.00000
29541	un	11294121	-0.02803	-1.00000	-0.01654	-1.00000	-0.01643	-1.00000
29592	un	11315266	-0.00648	-1.00000	-0.00585	-1.00000	-0.00621	-1.00000
29594	un	11316055	-0.01565	-1.00000	-0.00517	-1.00000	-0.00517	-1.00000
29596	un	11317434	0.09920	-1.00000	0.01304	-1.00000	0.00770	-1.00000
29599	un	11318238	-0.02595	-1.00000	-0.00320	-1.00000	-0.00925	-1.00000
29602	un	11319918	0.02920	-1.00000	0.02431	-1.00000	0.05982	-1.00000
29607	un	11322320	0.00210	-1.00000	0.00033	-1.00000	0.00033	-1.00000
29610	un	11323954	-0.04000	-1.00000	-0.01836	-1.00000	-0.02537	-1.00000
29615	un	11326495	-0.00538	-1.00000	-0.00385	-1.00000	0.00607	-1.00000
29629	un	11332190	-0.03175	-1.00000	-0.02334	-1.00000	-0.03065	-1.00000
29641	un	11336915	-0.03660	-1.00000	-0.01370	-1.00000	-0.01108	-1.00000
29651	un	11340153	-0.01798	-1.00000	-0.00206	-1.00000	0.00412	-1.00000
29683	un	11346921	0.14722	-1.00000	0.07826	-1.00000	0.06679	-1.00000
29686	un	11348520	0.11329	-1.00000	0.02085	-1.00000	0.00992	-1.00000
29691	un	11349870	0.04037	-1.00000	0.00965	-1.00000	-0.00415	-1.00000
29702	un	11354613	-0.00341	-1.00000	-0.00302	-1.00000	-0.00387	-1.00000
29705	un	11355381	-0.02184	-1.00000	-0.00259	-1.00000	0.00352	-1.00000
29712	un	11359465	-0.03865	-1.00000	-0.04020	-1.00000	-0.03448	-1.00000
29713	un	11360266	0.02710	-1.00000	0.01546	-1.00000	0.02022	-1.00000
29718	un	11362671	0.25057	-1.00000	0.09328	-1.00000	0.07826	-1.00000
29722	un	11364392	-0.02407	-1.00000	-0.00274	-1.00000	-0.00273	-1.00000
29741	un	11367643	-0.02302	-1.00000	-0.01416	-1.00000	-0.01416	-1.00000
29752	un	11370942	0.18240	-1.00000	0.04441	-1.00000	0.03818	-1.00000
29755	un	11372354	0.06407	-1.00000	0.00815	-1.00000	0.01099	-1.00000
29764	un	11374723	-0.02853	-1.00000	-0.00845	-1.00000	-0.00172	-1.00000
29765	un	11375573	-0.04110	-1.00000	-0.01535	-1.00000	-0.02818	-1.00000
29768	un	11376377	-0.04110	-1.00000	-0.01535	-1.00000	-0.02262	-1.00000
29770	un	11377207	0.14815	-1.00000	0.03120	-1.00000	0.04578	-1.00000
29771	un	11378043	0.10833	-1.00000	0.07139	-1.00000	0.06486	-1.00000
29773	un	11379566	-0.03672	-1.00000	-0.03465	-1.00000	-0.03058	-1.00000
29808	un	11387515	-0.02983	-1.00000	-0.01465	-1.00000	-0.00746	-1.00000
29816	un	11393232	-0.01057	-1.00000	-0.00947	-1.00000	-0.00068	-1.00000
29835	un	11399425	-0.03101	-1.00000	-0.00879	-1.00000	-0.00879	-1.00000
29844	un	11403394	0.20818	-1.00000	0.05720	-1.00000	0.05660	-1.00000
29854	un	11407975	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
29862	un	11412749	0.15611	-1.00000	0.12168	-1.00000	0.12080	-1.00000
29866	un	11413645	0.08538	-1.00000	0.01066	-1.00000	0.02205	-1.00000
29882	un	11422553	-0.03491	-1.00000	-0.01475	-1.00000	-0.00942	-1.00000
29901	un	11429777	-0.02813	-1.00000	-0.00378	-1.00000	-0.01681	-1.00000
29903	un	11431379	-0.02055	-1.00000	-0.00226	-1.00000	-0.00236	-1.00000
29917	un	11435369	0.03753	-1.00000	0.03894	-1.00000	0.03571	-1.00000
29927	un	11440288	-0.03591	-1.00000	-0.02209	-1.00000	-0.02829	-1.00000
29958	un	11447440	0.28712	-1.00000	0.12236	-1.00000	0.10627	-1.00000
29972	un	11450879	-0.00052	-1.00000	-0.00016	-1.00000	-0.00346	-1.00000
30019	un	11472199	-0.02894	-1.00000	-0.00568	-1.00000	-0.00568	-1.00000
30045	un	11485256	-0.03837	-1.00000	-0.03601	-1.00000	-0.03181	-1.00000
30049	un	11487665	0.31382	-1.00000	0.15465	-1.00000	0.12953	-1.00000
30052	un	11489245	-0.02615	-1.00000	-0.00858	-1.00000	-0.00878	-1.00000
30055	un	11490082	-0.01029	-1.00000	-0.00269	-1.00000	-0.00269	-1.00000
30063	un	11494816	-0.01881	-1.00000	-0.00960	-1.00000	-0.01710	-1.00000
30076	un	11498958	0.00554	-1.00000	0.00385	-1.00000	0.01500	-1.00000
30078	un	11500530	0.15032	-1.00000	0.14707	-1.00000	0.14664	-1.00000
30085	un	11502084	-0.01583	-1.00000	-0.01085	-1.00000	-0.01102	-1.00000
30092	un	11504410	0.13263	-1.00000	0.02215	-1.00000	0.03571	-1.00000
30104	un	11508267	-0.00176	-1.00000	-0.00059	-1.00000	0.00911	-1.00000
30117	un	11513170	0.01075	-1.00000	0.00699	-1.00000	0.01257	-1.00000
30122	un	11514742	0.09302	-1.00000	0.01497	-1.00000	0.00852	-1.00000
30139	un	11521231	0.41180	-1.00000	0.38499	-1.00000	0.38471	-1.00000
30149	un	11525378	0.07342	-1.00000	0.05271	-1.00000	0.06617	-1.00000
30152	un	11527010	0.09054	-1.00000	0.01094	-1.00000	0.02205	-1.00000
30156	un	11528793	-0.03852	-1.00000	-0.04006	-1.00000	-0.03540	-1.00000
30159	un	11529643	0.07644	-1.00000	0.07469	-1.00000	0.07452	-1.00000
30166	un	11531810	0.03753	-1.00000	0.03894	-1.00000	0.06699	-1.00000
30167	un	11532599	-0.02504	-1.00000	-0.00474	-1.00000	-0.00484	-1.00000
30207	un	11549754	0.11111	-1.00000	0.01818	-1.00000	0.01818	-1.00000
30217	un	11553732	-0.02201	-1.00000	-0.01948	-1.00000	-0.01937	-1.00000
30234	un	11560210	-0.03787	-1.00000	-0.01665	-1.00000	-0.01669	-1.00000
30245	un	11563511	-0.02815	-1.00000	-0.01273	-1.00000	-0.01285	-1.00000
30250	un	11565186	-0.02454	-1.00000	-0.00762	-1.00000	-0.00799	-1.00000
30257	un	11568482	0.17789	-1.00000	0.09253	-1.00000	0.11108	-1.00000
30264	un	11571655	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
30297	un	11583636	0.05474	-1.00000	0.04847	-1.00000	0.04436	-1.00000
30303	un	11587152	-0.01290	-1.00000	-0.00703	-1.00000	-0.00684	-1.00000
30311	un	11590369	-0.01534	-1.00000	-0.01487	-1.00000	-0.00762	-1.00000
30323	un	11596420	-0.03816	-1.00000	-0.00949	-1.00000	0.00955	-1.00000
30325	un	11597250	-0.02184	-1.00000	-0.00259	-1.00000	-0.00809	-1.00000
30334	un	11599664	0.08784	-1.00000	0.08111	-1.00000	0.11665	-1.00000
30351	un	11602485	-0.03032	-1.00000	-0.00389	-1.00000	-0.00918	-1.00000
30357	un	11604151	-0.02649	-1.00000	-0.02268	-1.00000	-0.02205	-1.00000
30364	un	11606492	0.09321	-1.00000	0.01269	-1.00000	0.04183	-1.00000
30366	un	11608137	-0.04348	-1.00000	-0.04289	-1.00000	-0.03765	-1.00000
30378	un	11610570	0.00617	-1.00000	0.00234	-1.00000	-0.00203	-1.00000
30382	un	11612959	-0.01591	-1.00000	-0.00398	-1.00000	-0.00379	-1.00000
30383	un	11613796	0.09232	-1.00000	0.05293	-1.00000	0.04381	-1.00000
30388	un	11616948	0.08235	-1.00000	0.06377	-1.00000	0.06858	-1.00000
30405	un	11622988	-0.03041	-1.00000	-0.00573	-1.00000	-0.00566	-1.00000
30437	un	11625581	-0.02868	-1.00000	-0.02828	-1.00000	-0.03818	-1.00000
30490	un	11632350	-0.03673	-1.00000	-0.03524	-1.00000	-0.05065	-1.00000
30553	un	11642961	0.02414	-1.00000	0.01515	-1.00000	0.05653	-1.00000
30865	un	11663609	0.15194	-1.00000	0.02682	-1.00000	0.06897	-1.00000
30904	un	11668612	-0.02602	-1.00000	-0.01145	-1.00000	-0.01129	-1.00000
30929	un	11673466	0.08915	-1.00000	0.05338	-1.00000	0.04344	-1.00000
30948	un	11675830	0.01283	-1.00000	0.01317	-1.00000	0.00382	-1.00000
31046	un	11683394	0.08621	-1.00000	0.03641	-1.00000	0.04412	-1.00000
31056	un	11686002	-0.03951	-1.00000	-0.03795	-1.00000	-0.00765	-1.00000
31123	un	11693589	0.00394	-1.00000	0.00392	-1.00000	0.01127	-1.00000
31164	un	11698533	0.00727	-1.00000	0.00300	-1.00000	-0.00386	-1.00000
31180	un	11700773	0.27626	-1.00000	0.17005	-1.00000	0.18872	-1.00000
31202	un	11704112	-0.03101	-1.00000	-0.00879	-1.00000	-0.00849	-1.00000
31226	un	11705773	-0.03115	-1.00000	-0.03093	-1.00000	0.00065	-1.00000
31288	un	11712336	0.14147	-1.00000	0.03071	-1.00000	0.02098	-1.00000
31304	un	11714699	-0.03382	-1.00000	-0.00787	-1.00000	0.01908	-1.00000
31395	un	11722858	-0.01877	-1.00000	-0.00233	-1.00000	-0.00350	-1.00000
31399	un	11723730	0.12000	-1.00000	0.02135	-1.00000	0.05900	-1.00000
31610	un	11741639	-0.01164	-1.00000	-0.01122	-1.00000	-0.00351	-1.00000
31621	un	11744560	-0.02498	-1.00000	-0.01992	-1.00000	-0.01982	-1.00000
31676	un	11750062	-0.01916	-1.00000	-0.00812	-1.00000	-0.00993	-1.00000
31694	un	11751778	0.35513	-1.00000	0.34539	-1.00000	0.34514	-1.00000
31734	un	11755929	0.19107	-1.00000	0.09671	-1.00000	0.11494	-1.00000
31811	un	11766457	-0.02906	-1.00000	-0.02731	-1.00000	-0.03497	-1.00000
31915	un	11773846	0.12251	-1.00000	0.12164	-1.00000	0.12164	-1.00000
31921	un	11774612	0.03268	-1.00000	0.01404	-1.00000	0.00760	-1.00000
31930	un	11775455	0.00758	-1.00000	0.00209	-1.00000	0.00232	-1.00000
31935	un	11776272	0.00840	-1.00000	0.00273	-1.00000	-0.00840	-1.00000
32172	un	11791924	0.00245	-1.00000	0.00042	-1.00000	0.02840	-1.00000
32188	un	11795727	-0.01574	-1.00000	-0.01164	-1.00000	-0.00248	-1.00000
32203	un	11798672	-0.03651	-1.00000	-0.02964	-1.00000	-0.02352	-1.00000
32308	un	11809370	0.00561	-1.00000	0.00359	-1.00000	-0.00033	-1.00000
32512	un	11833284	-0.03119	-1.00000	-0.00664	-1.00000	-0.00050	-1.00000
32565	un	11837415	0.03672	-1.00000	0.00802	-1.00000	0.00172	-1.00000
32577	un	11838205	0.13788	-1.00000	0.02596	-1.00000	0.01587	-1.00000
32602	un	11839684	-0.01746	-1.00000	-0.01201	-1.00000	-0.01332	-1.00000
32612	un	11840513	-0.02782	-1.00000	-0.00329	-1.00000	-0.00273	-1.00000
32625	un	11842583	0.08000	-1.00000	0.01033	-1.00000	0.00441	-1.00000
32678	un	11847199	0.03672	-1.00000	0.00802	-1.00000	0.01242	-1.00000
32707	un	11848451	0.00235	-1.00000	0.00234	-1.00000	0.01068	-1.00000
32744	un	11849992	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
32750	un	11851707	0.14147	-1.00000	0.03071	-1.00000	0.04578	-1.00000
32759	un	11855762	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
32863	un	11865553	0.02360	-1.00000	0.00658	-1.00000	0.00631	-1.00000
32922	un	11870440	0.08538	-1.00000	0.01066	-1.00000	0.02205	-1.00000
32929	un	11871050	-0.02782	-1.00000	-0.00329	-1.00000	-0.00897	-1.00000
32959	un	11876461	-0.02330	-1.00000	-0.00301	-1.00000	0.01558	-1.00000
33064	un	11886499	0.08807	-1.00000	0.02490	-1.00000	0.02529	-1.00000
33068	un	11888806	0.13208	-1.00000	0.11604	-1.00000	0.10880	-1.00000
33074	un	11890536	-0.03704	-1.00000	-0.00570	-1.00000	-0.00570	-1.00000
33114	un	11894226	-0.01226	-1.00000	-0.00544	-1.00000	0.00410	-1.00000
33137	un	11896525	-0.03816	-1.00000	-0.00949	-1.00000	-0.00561	-1.00000
33190	un	11901128	0.10263	-1.00000	0.08822	-1.00000	0.09113	-1.00000
33245	un	11905499	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
33291	un	11909990	-0.03032	-1.00000	-0.00389	-1.00000	0.01009	-1.00000
33316	un	11912067	0.05175	-1.00000	0.02980	-1.00000	0.04310	-1.00000
33346	un	11916097	0.01656	-1.00000	0.00284	-1.00000	0.03571	-1.00000
33486	un	11926265	-0.03995	-1.00000	-0.03960	-1.00000	-0.01132	-1.00000
33524	un	11931752	-0.04014	-1.00000	-0.02049	-1.00000	-0.02182	-1.00000
33554	un	11937241	0.00317	-1.00000	0.00077	-1.00000	0.00031	-1.00000
33558	un	11938057	0.00797	-1.00000	0.00238	-1.00000	-0.00393	-1.00000
33638	un	11945321	0.10528	-1.00000	0.01778	-1.00000	0.01818	-1.00000
33697	un	11952197	-0.03536	-1.00000	-0.01116	-1.00000	-0.01119	-1.00000
33715	un	11954686	0.07936	-1.00000	0.07812	-1.00000	0.06903	-1.00000
33729	un	11956242	0.07936	-1.00000	0.07812	-1.00000	0.06903	-1.00000
33760	un	11960213	-0.02044	-1.00000	-0.00647	-1.00000	-0.00633	-1.00000
33816	un	11966273	0.05755	-1.00000	0.01280	-1.00000	0.01200	-1.00000
33842	un	11970676	-0.02853	-1.00000	-0.00845	-1.00000	0.01626	-1.00000
33867	un	11974783	0.07407	-1.00000	0.00881	-1.00000	0.00881	-1.00000
34017	un	11980951	-0.03175	-1.00000	-0.03161	-1.00000	-0.00029	-1.00000
34027	un	11982623	0.03672	-1.00000	0.00802	-1.00000	0.00802	-1.00000
34428	un	11991246	0.01928	-1.00000	0.00415	-1.00000	-0.00531	-1.00000
36400	un	12022318	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
36518	un	12025783	0.00995	-1.00000	0.00177	-1.00000	0.00148	-1.00000
36746	un	12030751	-0.03704	-1.00000	-0.00884	-1.00000	-0.00884	-1.00000
36992	un	12039589	-0.02584	-1.00000	-0.02553	-1.00000	-0.03474	-1.00000
37332	un	12049197	-0.04090	-1.00000	-0.01965	-1.00000	-0.00277	-1.00000
38804	un	12061509	-0.04348	-1.00000	-0.01232	-1.00000	-0.01649	-1.00000
39589	un	12069803	0.33254	-1.00000	0.32790	-1.00000	0.32422	-1.00000
43951	un	12102762	0.09463	-1.00000	0.02901	-1.00000	0.02948	-1.00000
44660	un	12106057	0.03268	-1.00000	0.01404	-1.00000	0.00760	-1.00000
46356	un	12109297	-0.02913	-1.00000	-0.00330	-1.00000	-0.00232	-1.00000
50809	un	12121148	-0.02853	-1.00000	-0.00845	-1.00000	-0.00858	-1.00000
51164	un	12123607	0.12643	-1.00000	0.02178	-1.00000	0.02135	-1.00000
55846	un	12141121	0.17766	-1.00000	0.16375	-1.00000	0.15409	-1.00000
56588	un	12143668	-0.02281	-1.00000	-0.01288	-1.00000	-0.01436	-1.00000
57389	un	12149274	0.08538	-1.00000	0.01066	-1.00000	0.04304	-1.00000
62306	un	12164854	0.09920	-1.00000	0.01304	-1.00000	0.02177	-1.00000
62979	un	12167040	-0.03697	-1.00000	-0.01808	-1.00000	-0.00094	-1.00000
63935	un	12168658	0.00125	-1.00000	0.00065	-1.00000	0.00117	-1.00000
66182	un	12173472	-0.02664	-1.00000	-0.00546	-1.00000	0.00098	-1.00000
66826	un	12177588	-0.02433	-1.00000	-0.01504	-1.00000	-0.01504	-1.00000
67515	un	12180038	0.08630	-1.00000	0.08724	-1.00000	0.08724	-1.00000
67725	un	12182524	0.04002	-1.00000	0.02206	-1.00000	0.01570	-1.00000
68507	un	12192727	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
70431	un	12201611	-0.04000	-1.00000	-0.01037	-1.00000	-0.01037	-1.00000
70869	un	12204018	-0.01576	-1.00000	-0.01429	-1.00000	-0.02182	-1.00000
71377	un	12208071	0.00497	-1.00000	0.00132	-1.00000	0.06705	-1.00000
71652	un	12210718	-0.03829	-1.00000	-0.00613	-1.00000	-0.00614	-1.00000
73786	un	12221778	0.10528	-1.00000	0.01778	-1.00000	0.03064	-1.00000
75572	un	12229857	0.19240	-1.00000	0.09211	-1.00000	0.07816	-1.00000
76805	un	12238475	0.15206	-1.00000	0.14195	-1.00000	0.12565	-1.00000
77729	un	12243911	0.03038	-1.00000	0.01005	-1.00000	-0.00204	-1.00000
79178	un	12254523	0.12000	-1.00000	0.06746	-1.00000	0.08433	-1.00000
79875	un	12259202	-0.01195	-1.00000	-0.01091	-1.00000	-0.00353	-1.00000
81226	un	12264007	0.04637	-1.00000	0.02790	-1.00000	0.03571	-1.00000
82171	un	12271151	0.20030	-1.00000	0.13430	-1.00000	0.15209	-1.00000
85812	un	12287070	0.04037	-1.00000	0.00965	-1.00000	0.04831	-1.00000
86536	un	12296143	0.01773	-1.00000	0.01535	-1.00000	0.01282	-1.00000
88946	un	12311708	0.06920	-1.00000	0.00850	-1.00000	0.00881	-1.00000
88995	un	12312518	0.03367	-1.00000	0.00677	-1.00000	0.00677	-1.00000
89228	un	12315878	0.12000	-1.00000	0.02135	-1.00000	0.02135	-1.00000
91060	un	12327993	0.01599	-1.00000	0.00461	-1.00000	0.01478	-1.00000
91328	un	12330368	0.08000	-1.00000	0.01033	-1.00000	0.00429	-1.00000
91510	un	12332803	0.04037	-1.00000	0.00965	-1.00000	0.00222	-1.00000
91818	un	12335266	-0.03547	-1.00000	-0.00815	-1.00000	-0.00817	-1.00000
92719	un	12343278	-0.04174	-1.00000	-0.04355	-1.00000	-0.02410	-1.00000
92847	un	12345529	0.08164	-1.00000	0.04489	-1.00000	0.03780	-1.00000
93836	un	12353287	-0.01029	-1.00000	-0.00269	-1.00000	-0.00269	-1.00000
95683	un	12361410	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
96162	un	12366916	-0.03181	-1.00000	-0.00390	-1.00000	-0.00745	-1.00000
96663	un	12370909	0.05599	-1.00000	0.05265	-1.00000	0.06377	-1.00000
97888	un	12376416	0.07994	-1.00000	0.05854	-1.00000	0.05891	-1.00000
98562	un	12382489	-0.03829	-1.00000	-0.00613	-1.00000	-0.00260	-1.00000
100154	un	12389011	-0.01877	-1.00000	-0.00233	-1.00000	0.00051	-1.00000
101010	un	12391473	0.46348	-1.00000	0.46767	-1.00000	0.45316	-1.00000
104339	un	12416938	-0.01798	-1.00000	-0.00206	-1.00000	0.00412	-1.00000
105485	un	12422860	-0.03120	-1.00000	-0.01836	-1.00000	-0.02645	-1.00000
106160	un	12425867	0.08696	-1.00000	0.01227	-1.00000	0.05025	-1.00000
110192	un	12443481	0.00797	-1.00000	0.00238	-1.00000	-0.00172	-1.00000
110437	un	12446640	-0.01561	-1.00000	-0.01524	-1.00000	-0.01532	-1.00000
115051	un	12460327	0.12643	-1.00000	0.02178	-1.00000	0.03571	-1.00000
117552	un	12473691	-0.02782	-1.00000	-0.00329	-1.00000	-0.00273	-1.00000
118171	un	12476024	-0.01087	-1.00000	-0.00312	-1.00000	-0.01688	-1.00000
118440	un	12478434	0.10790	-1.00000	0.05788	-1.00000	0.10535	-1.00000
119117	un	12481089	0.19226	-1.00000	0.05812	-1.00000	0.04591	-1.00000
119823	un	12485827	0.11978	-1.00000	0.04429	-1.00000	0.03571	-1.00000
120423	un	12493772	-0.03032	-1.00000	-0.00389	-1.00000	-0.00319	-1.00000
121232	un	12497814	-0.02906	-1.00000	-0.02731	-1.00000	-0.02069	-1.00000
122582	un	12501882	0.06920	-1.00000	0.00850	-1.00000	0.00265	-1.00000
125050	un	12526899	0.01173	-1.00000	0.00241	-1.00000	0.00883	-1.00000
125742	un	12531557	-0.01663	-1.00000	-0.00598	-1.00000	-0.00834	-1.00000
127455	un	12540398	-0.02281	-1.00000	-0.01288	-1.00000	-0.01207	-1.00000
127612	un	12541269	0.04429	-1.00000	0.00935	-1.00000	0.02098	-1.00000
128758	un	12556580	-0.03289	-1.00000	-0.00670	-1.00000	-0.00661	-1.00000
129266	un	12562982	-0.04021	-1.00000	-0.02147	-1.00000	-0.01621	-1.00000
129308	un	12563794	0.09191	-1.00000	0.08381	-1.00000	0.09536	-1.00000
129372	un	12564636	0.02662	-1.00000	0.00806	-1.00000	0.01985	-1.00000
129529	un	12567107	-0.02222	-1.00000	-0.00762	-1.00000	-0.00745	-1.00000
131088	un	12575121	-0.02055	-1.00000	-0.00226	-1.00000	-0.00236	-1.00000
131455	un	12581075	-0.03709	-1.00000	-0.03063	-1.00000	-0.03068	-1.00000
132534	un	12603790	0.01244	-1.00000	0.00676	-1.00000	0.00188	-1.00000
133955	un	12615765	0.00070	-1.00000	0.00036	-1.00000	-0.00679	-1.00000
134116	un	12616480	-0.03829	-1.00000	-0.00613	-1.00000	0.01175	-1.00000
135117	un	12622067	0.33112	-1.00000	0.18906	-1.00000	0.18331	-1.00000
135292	un	12622849	-0.02747	-1.00000	-0.02723	-1.00000	-0.02093	-1.00000
136771	un	12630572	-0.02407	-1.00000	-0.00274	-1.00000	-0.00274	-1.00000
137525	un	12632946	-0.04174	-1.00000	-0.04355	-1.00000	-0.02410	-1.00000
137586	un	12633792	0.00727	-1.00000	0.00300	-1.00000	-0.00193	-1.00000
138124	un	12640143	-0.00681	-1.00000	-0.00490	-1.00000	-0.00312	-1.00000
139064	un	12645043	-0.00275	-1.00000	-0.00076	-1.00000	-0.00749	-1.00000
139282	un	12645848	0.00995	-1.00000	0.00177	-1.00000	0.00148	-1.00000
140253	un	12648307	-0.03927	-1.00000	-0.03060	-1.00000	-0.03303	-1.00000
140752	un	12652290	0.03725	-1.00000	0.02638	-1.00000	0.02105	-1.00000
145847	un	12680135	-0.03704	-1.00000	-0.03497	-1.00000	-0.03497	-1.00000
148197	un	12686672	0.20189	-1.00000	0.18175	-1.00000	0.17401	-1.00000
148585	un	12687430	-0.03814	-1.00000	-0.01226	-1.00000	-0.00667	-1.00000
149619	un	12689091	0.00995	-1.00000	0.00177	-1.00000	-0.00914	-1.00000
152151	un	12699650	0.07875	-1.00000	0.00908	-1.00000	0.00881	-1.00000
152469	un	12702755	0.06470	-1.00000	0.00736	-1.00000	0.00760	-1.00000
152472	un	12703514	0.16737	-1.00000	0.03722	-1.00000	0.03670	-1.00000
153142	un	12710567	-0.00012	-1.00000	-0.00004	-1.00000	0.03571	-1.00000
153308	un	12711389	-0.03729	-1.00000	-0.01716	-1.00000	-0.01072	-1.00000
153345	un	12712813	0.13788	-1.00000	0.02596	-1.00000	0.01476	-1.00000
154073	un	12718444	0.10139	-1.00000	0.04594	-1.00000	0.04646	-1.00000
155822	un	12730624	-0.03558	-1.00000	-0.00527	-1.00000	-0.00528	-1.00000
156053	un	12735731	-0.02595	-1.00000	-0.00320	-1.00000	-0.00318	-1.00000
156796	un	12746907	0.08874	-1.00000	0.08621	-1.00000	0.09497	-1.00000
156921	un	12749249	-0.03505	-1.00000	-0.01033	-1.00000	-0.00548	-1.00000
157418	un	12752554	-0.02407	-1.00000	-0.00274	-1.00000	-0.00273	-1.00000
157557	un	12754765	-0.01591	-1.00000	-0.00398	-1.00000	-0.01008	-1.00000
157794	un	12760366	-0.00648	-1.00000	-0.00585	-1.00000	-0.00568	-1.00000
157797	un	12761178	0.03474	-1.00000	0.02257	-1.00000	0.03571	-1.00000
159875	un	12777496	-0.03540	-1.00000	-0.01810	-1.00000	-0.01714	-1.00000
160379	un	12784709	-0.03686	-1.00000	-0.00781	-1.00000	-0.00767	-1.00000
161618	un	12800814	-0.04000	-1.00000	-0.03421	-1.00000	-0.03822	-1.00000
163420	un	12822721	0.14809	-1.00000	0.15212	-1.00000	0.15218	-1.00000
163642	un	12827651	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
163922	un	12833539	-0.02595	-1.00000	-0.00320	-1.00000	-0.00925	-1.00000
164841	un	12842522	-0.04014	-1.00000	-0.02049	-1.00000	0.00231	-1.00000
165032	un	12843365	0.07864	-1.00000	0.06821	-1.00000	0.06298	-1.00000
165077	un	12844177	0.08696	-1.00000	0.01227	-1.00000	0.00517	-1.00000
165389	un	12844983	0.01599	-1.00000	0.00461	-1.00000	0.00461	-1.00000
168714	un	12860293	0.05755	-1.00000	0.01280	-1.00000	0.02621	-1.00000
169276	un	12861798	0.22406	-1.00000	0.19723	-1.00000	0.21158	-1.00000
169613	un	12870508	-0.00931	-1.00000	-0.00156	-1.00000	0.00617	-1.00000
169687	un	12871973	0.03054	-1.00000	0.02602	-1.00000	0.02278	-1.00000
170230	un	12884015	-0.03333	-1.00000	-0.01887	-1.00000	-0.01340	-1.00000
170540	un	12890791	0.03356	-1.00000	0.02139	-1.00000	0.02252	-1.00000
170685	un	12894471	0.09149	-1.00000	0.02614	-1.00000	0.04245	-1.00000
170787	un	12896916	-0.03686	-1.00000	-0.00781	-1.00000	-0.00590	-1.00000
170937	un	12899370	-0.03684	-1.00000	-0.03334	-1.00000	-0.04094	-1.00000
171254	un	12903408	0.03259	-1.00000	0.02441	-1.00000	0.01565	-1.00000
172112	un	12912565	-0.00621	-1.00000	-0.00485	-1.00000	-0.02136	-1.00000
175160	un	12937794	-0.00901	-1.00000	-0.00733	-1.00000	-0.01532	-1.00000
175276	un	12942635	0.13043	-1.00000	0.02542	-1.00000	0.00852	-1.00000
175389	un	12943449	0.07347	-1.00000	0.03210	-1.00000	0.01672	-1.00000
175395	un	12944321	-0.02782	-1.00000	-0.00329	-1.00000	-0.00273	-1.00000
175827	un	12949039	-0.03581	-1.00000	-0.00794	-1.00000	-0.01299	-1.00000
175854	un	12950573	-0.02281	-1.00000	-0.01288	-1.00000	-0.01288	-1.00000
176284	un	12961091	0.06823	-1.00000	0.02649	-1.00000	0.04277	-1.00000
176892	un	12965027	-0.03581	-1.00000	-0.00794	-1.00000	0.03149	-1.00000
177197	un	12969061	0.08621	-1.00000	0.03641	-1.00000	0.02957	-1.00000
177369	un	12972294	0.11111	-1.00000	0.01818	-1.00000	0.01069	-1.00000
177584	un	12976420	-0.02664	-1.00000	-0.00546	-1.00000	-0.00558	-1.00000
178806	un	12982804	-0.02782	-1.00000	-0.00329	-1.00000	-0.00319	-1.00000
178849	un	12984424	-0.01565	-1.00000	-0.00517	-1.00000	-0.00517	-1.00000
