# Population Bishop	2022_Bishop_LTC1,2022_Bishop_LTC10,2022_Bishop_LTC11,2022_Bishop_LTC12,2022_Bishop_LTC13,2022_Bishop_LTC15,2022_Bishop_LTC2,2022_Bishop_LTC3,2022_Bishop_LTC4,2022_Bishop_LTC5,2022_Bishop_LTC6,2022_Bishop_LTC7,2022_Bishop_LTC8,2022_Bishop_LTC9
# Population Red_Knolls	2022_Red_Knolls_LTC1,2022_Red_Knolls_LTC10,2022_Red_Knolls_LTC12,2022_Red_Knolls_LTC15,2022_Red_Knolls_LTC2,2022_Red_Knolls_LTC3,2022_Red_Knolls_LTC4,2022_Red_Knolls_LTC5,2022_Red_Knolls_LTC6,2022_Red_Knolls_LTC7,2022_Red_Knolls_LTC8,2022_Red_Knolls_LTC9
# Group defaultgrp	Bishop,Red_Knolls
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
26792	un	10711887	0.07829	-1.00000	0.02813	-1.00000	0.01151	-1.00000
26802	un	10714948	-0.03331	-1.00000	-0.00467	-1.00000	-0.00763	-1.00000
26809	un	10717375	0.05755	-1.00000	0.01280	-1.00000	0.01200	-1.00000
26826	un	10725224	-0.01426	-1.00000	-0.00203	-1.00000	0.03598	-1.00000
26827	un	10726058	-0.01091	-1.00000	-0.00200	-1.00000	-0.00966	-1.00000
26833	un	10729165	0.18240	-1.00000	0.04441	-1.00000	0.04376	-1.00000
26892	un	10755068	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
26900	un	10757659	-0.03978	-1.00000	-0.03628	-1.00000	-0.03079	-1.00000
26905	un	10759870	-0.03194	-1.00000	-0.02303	-1.00000	0.00394	-1.00000
26910	un	10762982	0.01039	-1.00000	0.00254	-1.00000	-0.00695	-1.00000
26923	un	10769028	0.00840	-1.00000	0.00273	-1.00000	0.01437	-1.00000
26965	un	10785668	0.03517	-1.00000	0.01281	-1.00000	0.00476	-1.00000
26968	un	10787354	0.06840	-1.00000	0.00949	-1.00000	0.01033	-1.00000
26997	un	10801098	0.01928	-1.00000	0.00415	-1.00000	0.00477	-1.00000
27008	un	10806759	0.17329	-1.00000	0.05408	-1.00000	0.03253	-1.00000
27032	un	10815527	-0.01426	-1.00000	-0.00203	-1.00000	-0.00280	-1.00000
27033	un	10816356	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
27039	un	10820440	-0.02906	-1.00000	-0.00785	-1.00000	-0.00742	-1.00000
27064	un	10831695	-0.02321	-1.00000	-0.00498	-1.00000	-0.00531	-1.00000
27068	un	10834090	0.00887	-1.00000	0.00317	-1.00000	0.00490	-1.00000
27097	un	10843009	0.21892	-1.00000	0.05517	-1.00000	0.05305	-1.00000
27105	un	10846950	0.10962	-1.00000	0.01580	-1.00000	0.00729	-1.00000
27106	un	10847755	-0.02486	-1.00000	-0.01404	-1.00000	-0.00291	-1.00000
27114	un	10850935	-0.03611	-1.00000	-0.01558	-1.00000	-0.03284	-1.00000
27130	un	10857456	0.10124	-1.00000	0.02797	-1.00000	0.02695	-1.00000
27136	un	10861547	-0.01491	-1.00000	-0.01043	-1.00000	-0.01298	-1.00000
27148	un	10864535	0.14133	-1.00000	0.14169	-1.00000	0.17485	-1.00000
27160	un	10870874	0.29933	-1.00000	0.10435	-1.00000	0.08472	-1.00000
27162	un	10871628	-0.04183	-1.00000	-0.01478	-1.00000	-0.01258	-1.00000
27164	un	10873310	-0.01087	-1.00000	-0.00312	-1.00000	0.00749	-1.00000
27166	un	10874077	0.03517	-1.00000	0.01281	-1.00000	-0.00381	-1.00000
27183	un	10882859	0.19057	-1.00000	0.04497	-1.00000	0.04376	-1.00000
27216	un	10896636	0.01991	-1.00000	0.00468	-1.00000	0.01672	-1.00000
27219	un	10898300	-0.04517	-1.00000	-0.00860	-1.00000	-0.00563	-1.00000
27227	un	10902147	-0.03686	-1.00000	-0.00781	-1.00000	-0.00767	-1.00000
27247	un	10907830	-0.03499	-1.00000	-0.02961	-1.00000	-0.04863	-1.00000
27249	un	10909444	-0.03120	-1.00000	-0.01836	-1.00000	-0.01045	-1.00000
27250	un	10910202	0.04616	-1.00000	0.02363	-1.00000	0.01345	-1.00000
27264	un	10918225	0.04037	-1.00000	0.00965	-1.00000	0.04831	-1.00000
27281	un	10923938	0.01928	-1.00000	0.00415	-1.00000	0.00477	-1.00000
27290	un	10928668	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
27348	un	10953540	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
27363	un	10958133	0.04088	-1.00000	0.00783	-1.00000	0.05429	-1.00000
27364	un	10958940	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
27372	un	10962097	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
27386	un	10967227	-0.03501	-1.00000	-0.00468	-1.00000	0.00102	-1.00000
27387	un	10968029	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
27402	un	10973382	-0.04069	-1.00000	-0.00542	-1.00000	0.01832	-1.00000
27419	un	10980072	-0.00397	-1.00000	-0.00070	-1.00000	0.00829	-1.00000
27427	un	10984926	-0.01491	-1.00000	-0.01043	-1.00000	-0.01070	-1.00000
27435	un	10988674	-0.03136	-1.00000	-0.01657	-1.00000	-0.01875	-1.00000
27438	un	10989488	0.04037	-1.00000	0.00965	-1.00000	0.00302	-1.00000
27452	un	10995931	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
27459	un	10997526	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
27463	un	10999075	-0.04337	-1.00000	-0.02283	-1.00000	-0.03207	-1.00000
27468	un	11000657	-0.01750	-1.00000	-0.00476	-1.00000	0.00403	-1.00000
27482	un	11003850	-0.04016	-1.00000	-0.02877	-1.00000	-0.02882	-1.00000
27485	un	11004709	-0.04517	-1.00000	-0.00860	-1.00000	-0.01651	-1.00000
27492	un	11007860	0.15158	-1.00000	0.03146	-1.00000	0.02213	-1.00000
27514	un	11018347	0.08696	-1.00000	0.01227	-1.00000	0.05025	-1.00000
27516	un	11019979	0.13451	-1.00000	0.03014	-1.00000	0.03120	-1.00000
27528	un	11026885	-0.04346	-1.00000	-0.02943	-1.00000	-0.03659	-1.00000
27532	un	11028505	0.01970	-1.00000	0.00370	-1.00000	-0.00292	-1.00000
27536	un	11030878	-0.03387	-1.00000	-0.03497	-1.00000	-0.04547	-1.00000
27539	un	11032601	0.06840	-1.00000	0.00949	-1.00000	0.00398	-1.00000
27541	un	11034270	-0.01207	-1.00000	-0.00585	-1.00000	-0.00943	-1.00000
27543	un	11035799	0.09681	-1.00000	0.08176	-1.00000	0.05717	-1.00000
27566	un	11043811	0.00497	-1.00000	0.00132	-1.00000	0.00073	-1.00000
27619	un	11073163	-0.00351	-1.00000	-0.00166	-1.00000	-0.01093	-1.00000
27624	un	11073958	-0.01426	-1.00000	-0.00203	-1.00000	0.00856	-1.00000
27652	un	11084016	-0.02422	-1.00000	-0.00568	-1.00000	-0.00759	-1.00000
27661	un	11088717	-0.03825	-1.00000	-0.03595	-1.00000	-0.04402	-1.00000
27662	un	11089481	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
27668	un	11092772	-0.01918	-1.00000	-0.00643	-1.00000	0.01064	-1.00000
27684	un	11097977	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
27692	un	11101201	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
27693	un	11102049	0.28144	-1.00000	0.12983	-1.00000	0.10519	-1.00000
27698	un	11103693	0.13799	-1.00000	0.02045	-1.00000	0.07126	-1.00000
27704	un	11104490	-0.04252	-1.00000	-0.01430	-1.00000	-0.01094	-1.00000
27706	un	11106081	-0.00844	-1.00000	-0.00739	-1.00000	0.00790	-1.00000
27708	un	11106941	-0.02033	-1.00000	-0.00303	-1.00000	-0.01646	-1.00000
27710	un	11107719	-0.01087	-1.00000	-0.00312	-1.00000	0.00749	-1.00000
27723	un	11117739	-0.04300	-1.00000	-0.04083	-1.00000	-0.04926	-1.00000
27724	un	11118614	0.20194	-1.00000	0.18443	-1.00000	0.17751	-1.00000
27740	un	11125632	-0.02868	-1.00000	-0.02828	-1.00000	0.00409	-1.00000
27747	un	11128785	-0.04662	-1.00000	-0.04183	-1.00000	-0.05999	-1.00000
27755	un	11132077	-0.04517	-1.00000	-0.00860	-1.00000	-0.00563	-1.00000
27756	un	11132945	-0.03331	-1.00000	-0.00467	-1.00000	-0.01254	-1.00000
27769	un	11138388	0.07436	-1.00000	0.00994	-1.00000	0.01033	-1.00000
27796	un	11150511	-0.04183	-1.00000	-0.01478	-1.00000	-0.01885	-1.00000
27799	un	11152069	-0.04517	-1.00000	-0.00860	-1.00000	-0.01506	-1.00000
27800	un	11152952	0.14504	-1.00000	0.02643	-1.00000	0.02542	-1.00000
27805	un	11154588	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
27826	un	11161938	0.02705	-1.00000	0.00489	-1.00000	0.01722	-1.00000
27828	un	11163438	0.09327	-1.00000	0.04733	-1.00000	0.06591	-1.00000
27840	un	11168971	0.12873	-1.00000	0.04346	-1.00000	0.03579	-1.00000
27849	un	11173488	0.08112	-1.00000	0.02400	-1.00000	0.06795	-1.00000
27867	un	11182248	-0.03042	-1.00000	-0.00983	-1.00000	-0.01059	-1.00000
27876	un	11184764	0.01062	-1.00000	0.00535	-1.00000	0.01865	-1.00000
27877	un	11185516	0.00290	-1.00000	0.00054	-1.00000	-0.00284	-1.00000
27884	un	11188005	0.13799	-1.00000	0.02045	-1.00000	0.07126	-1.00000
27922	un	11201995	0.00167	-1.00000	0.00094	-1.00000	0.00725	-1.00000
27944	un	11213457	-0.02235	-1.00000	-0.00580	-1.00000	-0.00544	-1.00000
27966	un	11223025	-0.03331	-1.00000	-0.00467	-1.00000	-0.00763	-1.00000
27988	un	11231884	0.18424	-1.00000	0.07509	-1.00000	0.06741	-1.00000
28006	un	11238387	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
28021	un	11242423	-0.01451	-1.00000	-0.00189	-1.00000	-0.00247	-1.00000
28026	un	11243199	-0.03929	-1.00000	-0.00955	-1.00000	-0.00283	-1.00000
28038	un	11248773	0.07336	-1.00000	0.01118	-1.00000	-0.00629	-1.00000
28059	un	11258308	-0.00304	-1.00000	-0.00114	-1.00000	-0.00268	-1.00000
28071	un	11265372	0.13035	-1.00000	0.02003	-1.00000	0.03496	-1.00000
28072	un	11266209	0.07729	-1.00000	0.04432	-1.00000	0.03959	-1.00000
28079	un	11268554	0.21739	-1.00000	0.06757	-1.00000	0.05094	-1.00000
28081	un	11270056	0.10962	-1.00000	0.01580	-1.00000	0.00959	-1.00000
28090	un	11274132	-0.03962	-1.00000	-0.00691	-1.00000	-0.00712	-1.00000
28095	un	11276473	0.01998	-1.00000	0.00686	-1.00000	0.02055	-1.00000
28097	un	11277197	0.01188	-1.00000	0.00232	-1.00000	-0.01068	-1.00000
28142	un	11299513	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
28143	un	11300403	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
28168	un	11311547	-0.02321	-1.00000	-0.00498	-1.00000	-0.00531	-1.00000
28192	un	11320060	-0.02157	-1.00000	-0.01760	-1.00000	-0.01798	-1.00000
28207	un	11326513	0.28783	-1.00000	0.10352	-1.00000	0.09047	-1.00000
28216	un	11330324	0.00497	-1.00000	0.00132	-1.00000	0.00073	-1.00000
28221	un	11331875	0.10260	-1.00000	0.01535	-1.00000	0.00694	-1.00000
28224	un	11333643	0.04662	-1.00000	0.04061	-1.00000	0.02410	-1.00000
28230	un	11338673	-0.04608	-1.00000	-0.02163	-1.00000	-0.01921	-1.00000
28239	un	11341927	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
28249	un	11348082	0.29731	-1.00000	0.11865	-1.00000	0.09198	-1.00000
28250	un	11348826	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
28260	un	11353139	-0.04007	-1.00000	-0.00559	-1.00000	-0.00737	-1.00000
28265	un	11355543	-0.03101	-1.00000	-0.03198	-1.00000	-0.04074	-1.00000
28277	un	11361502	0.12178	-1.00000	0.09951	-1.00000	0.10158	-1.00000
28293	un	11365673	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
28302	un	11368139	0.14083	-1.00000	0.10990	-1.00000	0.08833	-1.00000
28304	un	11369775	0.05277	-1.00000	0.04935	-1.00000	0.09866	-1.00000
28306	un	11370619	-0.01942	-1.00000	-0.00581	-1.00000	0.00448	-1.00000
28309	un	11371481	-0.03581	-1.00000	-0.00794	-1.00000	-0.00219	-1.00000
28311	un	11373183	-0.04183	-1.00000	-0.01478	-1.00000	0.01158	-1.00000
28320	un	11376309	0.05777	-1.00000	0.01953	-1.00000	0.03570	-1.00000
28330	un	11378726	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
28335	un	11380319	-0.04007	-1.00000	-0.00559	-1.00000	-0.00737	-1.00000
28357	un	11391022	-0.02813	-1.00000	-0.00378	-1.00000	-0.00375	-1.00000
28384	un	11402131	0.15397	-1.00000	0.06625	-1.00000	0.07407	-1.00000
28390	un	11406020	0.11329	-1.00000	0.02085	-1.00000	0.03571	-1.00000
28413	un	11412158	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
28423	un	11416856	0.05755	-1.00000	0.01280	-1.00000	0.01200	-1.00000
28455	un	11429122	0.10962	-1.00000	0.01580	-1.00000	0.00959	-1.00000
28460	un	11430751	0.13538	-1.00000	0.04649	-1.00000	0.04585	-1.00000
28479	un	11439470	-0.01259	-1.00000	-0.00960	-1.00000	-0.00914	-1.00000
28516	un	11455973	0.01511	-1.00000	0.00566	-1.00000	0.00090	-1.00000
28520	un	11456773	-0.04145	-1.00000	-0.00721	-1.00000	-0.00463	-1.00000
28521	un	11457564	0.13799	-1.00000	0.02045	-1.00000	0.03774	-1.00000
28525	un	11459267	0.11329	-1.00000	0.02085	-1.00000	0.03571	-1.00000
28526	un	11460125	-0.03331	-1.00000	-0.00467	-1.00000	-0.00763	-1.00000
28528	un	11461816	-0.02432	-1.00000	-0.00910	-1.00000	-0.00055	-1.00000
28533	un	11464093	-0.00105	-1.00000	-0.00105	-1.00000	-0.00904	-1.00000
28534	un	11464881	-0.04246	-1.00000	-0.00773	-1.00000	-0.01487	-1.00000
28574	un	11479987	-0.02454	-1.00000	-0.00762	-1.00000	-0.00799	-1.00000
28583	un	11482334	0.00167	-1.00000	0.00094	-1.00000	0.00725	-1.00000
28617	un	11498461	-0.02480	-1.00000	-0.01548	-1.00000	-0.03117	-1.00000
28666	un	11518777	0.09920	-1.00000	0.01731	-1.00000	0.01818	-1.00000
28724	un	11543791	-0.03603	-1.00000	-0.01031	-1.00000	0.02659	-1.00000
28734	un	11547839	-0.04110	-1.00000	-0.01535	-1.00000	-0.01296	-1.00000
28744	un	11550268	-0.03891	-1.00000	-0.02405	-1.00000	-0.03248	-1.00000
28746	un	11551113	-0.02844	-1.00000	-0.00634	-1.00000	-0.00708	-1.00000
28758	un	11555835	0.07336	-1.00000	0.01118	-1.00000	0.05025	-1.00000
28769	un	11560609	0.05939	-1.00000	0.04322	-1.00000	0.06175	-1.00000
28782	un	11564619	0.00290	-1.00000	0.00054	-1.00000	-0.00284	-1.00000
28818	un	11579168	-0.04076	-1.00000	-0.01219	-1.00000	-0.00749	-1.00000
28830	un	11583792	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
28849	un	11594836	0.13035	-1.00000	0.02003	-1.00000	0.03774	-1.00000
28876	un	11607996	-0.03609	-1.00000	-0.01922	-1.00000	-0.02766	-1.00000
28893	un	11615113	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
28904	un	11620673	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
28919	un	11627101	-0.02813	-1.00000	-0.00378	-1.00000	0.02224	-1.00000
28930	un	11631323	0.01234	-1.00000	0.01126	-1.00000	-0.00271	-1.00000
28934	un	11632927	0.13043	-1.00000	0.02542	-1.00000	0.04215	-1.00000
28961	un	11640543	0.01970	-1.00000	0.00370	-1.00000	-0.00155	-1.00000
28966	un	11644691	-0.00177	-1.00000	-0.00054	-1.00000	-0.01393	-1.00000
28991	un	11653172	-0.04078	-1.00000	-0.00902	-1.00000	-0.00582	-1.00000
28993	un	11654786	0.02555	-1.00000	0.02153	-1.00000	0.03346	-1.00000
29019	un	11665969	-0.01426	-1.00000	-0.00203	-1.00000	0.00506	-1.00000
29023	un	11667615	0.09920	-1.00000	0.01731	-1.00000	0.01818	-1.00000
29024	un	11668401	-0.02546	-1.00000	-0.00867	-1.00000	0.00148	-1.00000
29039	un	11676466	-0.02813	-1.00000	-0.00378	-1.00000	0.00908	-1.00000
29045	un	11679761	0.12037	-1.00000	0.05321	-1.00000	0.05087	-1.00000
29048	un	11682240	0.11329	-1.00000	0.02085	-1.00000	0.03571	-1.00000
29049	un	11683065	-0.01918	-1.00000	-0.00643	-1.00000	-0.00721	-1.00000
29069	un	11691007	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
29076	un	11693912	0.07537	-1.00000	0.03577	-1.00000	0.05533	-1.00000
29081	un	11697120	-0.04076	-1.00000	-0.01219	-1.00000	-0.00749	-1.00000
29107	un	11706762	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
29109	un	11708420	-0.04128	-1.00000	-0.01118	-1.00000	-0.00872	-1.00000
29120	un	11715005	0.25217	-1.00000	0.19941	-1.00000	0.17525	-1.00000
29127	un	11717385	-0.03501	-1.00000	-0.00468	-1.00000	-0.01194	-1.00000
29134	un	11722013	-0.04212	-1.00000	-0.01352	-1.00000	-0.00925	-1.00000
29142	un	11725982	0.00862	-1.00000	0.00649	-1.00000	0.00215	-1.00000
29162	un	11736392	0.09149	-1.00000	0.02614	-1.00000	0.01620	-1.00000
29163	un	11737196	0.10260	-1.00000	0.01535	-1.00000	0.03104	-1.00000
29181	un	11744687	-0.04478	-1.00000	-0.04681	-1.00000	-0.00485	-1.00000
29188	un	11748153	0.00290	-1.00000	0.00054	-1.00000	0.03316	-1.00000
29223	un	11764032	-0.03069	-1.00000	-0.01362	-1.00000	-0.01275	-1.00000
29244	un	11773621	-0.02813	-1.00000	-0.00378	-1.00000	0.00330	-1.00000
29250	un	11775288	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
29261	un	11779698	0.00995	-1.00000	0.00177	-1.00000	-0.00216	-1.00000
29270	un	11781989	-0.02321	-1.00000	-0.00498	-1.00000	-0.00531	-1.00000
29279	un	11784976	0.06840	-1.00000	0.00949	-1.00000	0.02205	-1.00000
29284	un	11788228	-0.02315	-1.00000	-0.01725	-1.00000	-0.03365	-1.00000
29287	un	11789797	0.08696	-1.00000	0.01227	-1.00000	0.00533	-1.00000
29341	un	11808422	-0.04007	-1.00000	-0.00559	-1.00000	-0.00737	-1.00000
29342	un	11809256	-0.03891	-1.00000	-0.02405	-1.00000	-0.03248	-1.00000
29363	un	11818350	-0.04444	-1.00000	-0.02349	-1.00000	-0.03258	-1.00000
29373	un	11822245	0.04923	-1.00000	0.01134	-1.00000	0.01092	-1.00000
29377	un	11824725	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
29432	un	11845711	-0.01847	-1.00000	-0.00352	-1.00000	0.00536	-1.00000
29449	un	11854586	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
29454	un	11856023	-0.01877	-1.00000	-0.00233	-1.00000	-0.00263	-1.00000
29465	un	11860081	-0.03603	-1.00000	-0.01031	-1.00000	-0.00103	-1.00000
29506	un	11877090	0.00995	-1.00000	0.00177	-1.00000	0.00148	-1.00000
29512	un	11880349	-0.04348	-1.00000	-0.01232	-1.00000	-0.00847	-1.00000
29528	un	11889280	-0.03032	-1.00000	-0.00389	-1.00000	0.00200	-1.00000
29540	un	11894068	0.18262	-1.00000	0.05508	-1.00000	0.04628	-1.00000
29541	un	11894889	0.00371	-1.00000	0.00210	-1.00000	-0.01543	-1.00000
29547	un	11897245	-0.03581	-1.00000	-0.00794	-1.00000	-0.00783	-1.00000
29556	un	11899704	-0.02506	-1.00000	-0.00711	-1.00000	-0.01506	-1.00000
29558	un	11900531	0.10625	-1.00000	0.02026	-1.00000	0.01180	-1.00000
29571	un	11907039	0.17086	-1.00000	0.09559	-1.00000	0.08720	-1.00000
29596	un	11919029	-0.00397	-1.00000	-0.00070	-1.00000	0.00829	-1.00000
29602	un	11921513	-0.03652	-1.00000	-0.02061	-1.00000	-0.02082	-1.00000
29607	un	11924722	-0.04014	-1.00000	-0.02049	-1.00000	-0.02047	-1.00000
29616	un	11928932	0.20982	-1.00000	0.05457	-1.00000	0.05305	-1.00000
29652	un	11943219	0.00742	-1.00000	0.00216	-1.00000	-0.00477	-1.00000
29686	un	11952484	-0.03258	-1.00000	-0.01932	-1.00000	-0.00981	-1.00000
29702	un	11958577	-0.04444	-1.00000	-0.02349	-1.00000	-0.03135	-1.00000
29705	un	11959345	-0.00469	-1.00000	-0.00090	-1.00000	0.00964	-1.00000
29707	un	11961065	-0.02495	-1.00000	-0.00352	-1.00000	-0.01302	-1.00000
29755	un	11979470	-0.02546	-1.00000	-0.00867	-1.00000	-0.01600	-1.00000
29763	un	11983277	-0.03814	-1.00000	-0.01226	-1.00000	-0.01217	-1.00000
29780	un	11992266	0.06840	-1.00000	0.00949	-1.00000	0.00172	-1.00000
29784	un	11993083	0.06040	-1.00000	0.06271	-1.00000	0.05235	-1.00000
29813	un	12000375	0.05755	-1.00000	0.01280	-1.00000	0.01200	-1.00000
29816	un	12002777	0.05878	-1.00000	0.03596	-1.00000	0.05122	-1.00000
29867	un	12024157	0.14504	-1.00000	0.02643	-1.00000	0.02542	-1.00000
29882	un	12033092	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
29888	un	12035584	-0.00397	-1.00000	-0.00070	-1.00000	0.00829	-1.00000
29901	un	12041076	-0.02033	-1.00000	-0.00303	-1.00000	-0.01646	-1.00000
29903	un	12042678	-0.03541	-1.00000	-0.01318	-1.00000	-0.01159	-1.00000
29907	un	12043450	-0.03501	-1.00000	-0.00468	-1.00000	-0.01194	-1.00000
29923	un	12048979	-0.04348	-1.00000	-0.01701	-1.00000	-0.01701	-1.00000
29924	un	12049805	0.25006	-1.00000	0.12793	-1.00000	0.11016	-1.00000
29930	un	12053150	0.10260	-1.00000	0.01535	-1.00000	-0.00063	-1.00000
29943	un	12057043	-0.01957	-1.00000	-0.00265	-1.00000	-0.00939	-1.00000
29958	un	12061111	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
29972	un	12065336	-0.04456	-1.00000	-0.01501	-1.00000	-0.01515	-1.00000
29986	un	12072696	0.08696	-1.00000	0.01227	-1.00000	0.02597	-1.00000
30001	un	12078490	-0.02548	-1.00000	-0.01150	-1.00000	-0.01392	-1.00000
30003	un	12079241	0.06840	-1.00000	0.00949	-1.00000	0.01033	-1.00000
30016	un	12084953	0.07436	-1.00000	0.00994	-1.00000	0.01033	-1.00000
30018	un	12085820	0.06407	-1.00000	0.00815	-1.00000	0.00881	-1.00000
30022	un	12088267	0.10962	-1.00000	0.01580	-1.00000	0.01481	-1.00000
30026	un	12091584	-0.01091	-1.00000	-0.00200	-1.00000	-0.00148	-1.00000
30060	un	12107663	-0.01771	-1.00000	-0.00698	-1.00000	0.00244	-1.00000
30063	un	12109222	-0.02174	-1.00000	-0.01099	-1.00000	0.02358	-1.00000
30076	un	12113364	-0.00300	-1.00000	-0.00203	-1.00000	0.03705	-1.00000
30090	un	12118692	0.09920	-1.00000	0.01304	-1.00000	0.01227	-1.00000
30097	un	12122554	-0.03921	-1.00000	-0.00654	-1.00000	-0.00662	-1.00000
30099	un	12123266	0.06203	-1.00000	0.00894	-1.00000	0.00380	-1.00000
30111	un	12128179	0.16794	-1.00000	0.03255	-1.00000	0.05046	-1.00000
30129	un	12134625	0.02383	-1.00000	0.00494	-1.00000	-0.00801	-1.00000
30139	un	12137129	-0.04566	-1.00000	-0.04615	-1.00000	-0.06423	-1.00000
30143	un	12138754	-0.01379	-1.00000	-0.01311	-1.00000	-0.02475	-1.00000
30152	un	12142908	0.10202	-1.00000	0.03214	-1.00000	0.02049	-1.00000
30156	un	12144691	0.01770	-1.00000	0.00752	-1.00000	0.05893	-1.00000
30204	un	12166397	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
30217	un	12171219	0.02287	-1.00000	0.01338	-1.00000	0.00287	-1.00000
30245	un	12181706	-0.03623	-1.00000	-0.01222	-1.00000	0.00294	-1.00000
30250	un	12184190	-0.03331	-1.00000	-0.00467	-1.00000	-0.00452	-1.00000
30262	un	12190659	0.01656	-1.00000	0.00284	-1.00000	0.00228	-1.00000
30269	un	12192949	-0.02813	-1.00000	-0.00378	-1.00000	-0.00375	-1.00000
30270	un	12193779	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
30274	un	12194688	-0.01426	-1.00000	-0.00203	-1.00000	-0.00901	-1.00000
30283	un	12197072	-0.04249	-1.00000	-0.04061	-1.00000	-0.03739	-1.00000
30297	un	12201929	0.09327	-1.00000	0.04733	-1.00000	0.06591	-1.00000
30305	un	12206175	0.05862	-1.00000	0.00772	-1.00000	0.00881	-1.00000
30334	un	12219556	-0.04145	-1.00000	-0.00721	-1.00000	-0.00463	-1.00000
30335	un	12220312	-0.03501	-1.00000	-0.00468	-1.00000	-0.00309	-1.00000
30372	un	12230321	-0.00158	-1.00000	-0.00054	-1.00000	-0.00887	-1.00000
30388	un	12236660	-0.01593	-1.00000	-0.01615	-1.00000	-0.00747	-1.00000
30454	un	12248897	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
30564	un	12262797	0.01188	-1.00000	0.00232	-1.00000	0.01480	-1.00000
30591	un	12263573	0.07436	-1.00000	0.00994	-1.00000	0.01033	-1.00000
30684	un	12268427	-0.02813	-1.00000	-0.02582	-1.00000	-0.02433	-1.00000
30692	un	12269212	-0.03331	-1.00000	-0.00467	-1.00000	-0.00376	-1.00000
30842	un	12278409	-0.04695	-1.00000	-0.01743	-1.00000	-0.02684	-1.00000
30869	un	12280522	-0.02590	-1.00000	-0.01294	-1.00000	0.03260	-1.00000
30904	un	12283989	0.04465	-1.00000	0.04508	-1.00000	0.05388	-1.00000
30925	un	12285624	0.12239	-1.00000	0.01953	-1.00000	0.03218	-1.00000
31030	un	12290088	0.10625	-1.00000	0.02026	-1.00000	0.02135	-1.00000
31066	un	12294223	-0.02622	-1.00000	-0.00987	-1.00000	0.03333	-1.00000
31097	un	12298028	0.00995	-1.00000	0.00177	-1.00000	0.00148	-1.00000
31202	un	12304623	0.01725	-1.00000	0.01802	-1.00000	0.01805	-1.00000
31235	un	12309228	0.02834	-1.00000	0.01235	-1.00000	-0.00260	-1.00000
31255	un	12309972	0.10962	-1.00000	0.01580	-1.00000	0.01481	-1.00000
31259	un	12310780	-0.03298	-1.00000	-0.00978	-1.00000	0.01075	-1.00000
31288	un	12311563	0.07336	-1.00000	0.01118	-1.00000	-0.00233	-1.00000
31304	un	12313926	0.15158	-1.00000	0.03146	-1.00000	0.02415	-1.00000
31338	un	12316356	0.13043	-1.00000	0.02542	-1.00000	0.04215	-1.00000
31694	un	12337810	0.15158	-1.00000	0.03146	-1.00000	0.05046	-1.00000
31737	un	12341916	0.01970	-1.00000	0.00370	-1.00000	0.01611	-1.00000
31891	un	12349254	-0.03891	-1.00000	-0.00571	-1.00000	-0.00999	-1.00000
