# Population Gandy	2022_Gandy_LTC1,2022_Gandy_LTC10,2022_Gandy_LTC11,2022_Gandy_LTC12,2022_Gandy_LTC13,2022_Gandy_LTC14,2022_Gandy_LTC15,2022_Gandy_LTC2,2022_Gandy_LTC3,2022_Gandy_LTC4,2022_Gandy_LTC5,2022_Gandy_LTC6,2022_Gandy_LTC7,2022_Gandy_LTC8,2022_Gandy_LTC9
# Population Keg_Springs	2022_Keg_Springs_LTC1,2022_Keg_Springs_LTC2,2022_Keg_Springs_LTC3,2022_Keg_Springs_LTC4,2022_Keg_Springs_LTC5,2022_Keg_Springs_LTC6,2022_Keg_Springs_LTC7,2022_Keg_Springs_LTC8
# Group defaultgrp	Gandy,Keg_Springs
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
27999	un	10792358	0.01870	-1.00000	0.01347	-1.00000	0.02867	-1.00000
28002	un	10793233	-0.03608	-1.00000	-0.01399	-1.00000	0.01519	-1.00000
28013	un	10797412	0.10728	-1.00000	0.10075	-1.00000	0.14172	-1.00000
28019	un	10798924	-0.04478	-1.00000	-0.01891	-1.00000	-0.03940	-1.00000
28032	un	10804505	-0.02104	-1.00000	-0.01138	-1.00000	-0.01740	-1.00000
28053	un	10811575	0.10228	-1.00000	0.02641	-1.00000	0.04578	-1.00000
28057	un	10813957	0.02195	-1.00000	0.00379	-1.00000	-0.00228	-1.00000
28063	un	10817822	0.03992	-1.00000	0.00633	-1.00000	0.00176	-1.00000
28081	un	10825589	0.11713	-1.00000	0.03210	-1.00000	0.07867	-1.00000
28088	un	10828841	0.03843	-1.00000	0.03492	-1.00000	0.11369	-1.00000
28090	un	10829665	-0.01174	-1.00000	-0.00526	-1.00000	-0.01287	-1.00000
28122	un	10842139	-0.04540	-1.00000	-0.04423	-1.00000	-0.03956	-1.00000
28129	un	10846236	0.13514	-1.00000	0.03949	-1.00000	0.12678	-1.00000
28130	un	10847075	0.04140	-1.00000	0.02572	-1.00000	0.03854	-1.00000
28134	un	10848756	0.06145	-1.00000	0.01293	-1.00000	0.00041	-1.00000
28142	un	10854316	0.02569	-1.00000	0.01013	-1.00000	-0.00088	-1.00000
28167	un	10865564	-0.05660	-1.00000	-0.00868	-1.00000	-0.00633	-1.00000
28168	un	10866350	0.03881	-1.00000	0.00633	-1.00000	0.04304	-1.00000
28175	un	10870126	-0.01198	-1.00000	-0.00724	-1.00000	-0.00514	-1.00000
28176	un	10870911	-0.05151	-1.00000	-0.00790	-1.00000	-0.00349	-1.00000
28194	un	10876482	0.00227	-1.00000	0.00237	-1.00000	0.03277	-1.00000
28206	un	10880492	-0.04731	-1.00000	-0.02442	-1.00000	-0.01729	-1.00000
28207	un	10881316	-0.03098	-1.00000	-0.01044	-1.00000	-0.01484	-1.00000
28211	un	10882836	-0.05311	-1.00000	-0.04119	-1.00000	-0.03846	-1.00000
28224	un	10888446	0.03612	-1.00000	0.02862	-1.00000	0.01720	-1.00000
28230	un	10892638	-0.02989	-1.00000	-0.01206	-1.00000	-0.01001	-1.00000
28233	un	10895012	-0.05660	-1.00000	-0.05015	-1.00000	-0.05084	-1.00000
28250	un	10903495	0.01973	-1.00000	0.00292	-1.00000	-0.00000	-1.00000
28256	un	10905907	-0.02339	-1.00000	-0.00560	-1.00000	-0.00351	-1.00000
28271	un	10911596	0.10228	-1.00000	0.02641	-1.00000	0.04578	-1.00000
28277	un	10914539	-0.03039	-1.00000	-0.02750	-1.00000	-0.03571	-1.00000
28287	un	10916164	-0.00708	-1.00000	-0.00699	-1.00000	0.00467	-1.00000
28304	un	10922812	-0.05215	-1.00000	-0.03379	-1.00000	-0.01089	-1.00000
28309	un	10923656	0.03992	-1.00000	0.00633	-1.00000	0.00176	-1.00000
28321	un	10929276	0.07054	-1.00000	0.01425	-1.00000	0.03064	-1.00000
28324	un	10930074	0.32792	-1.00000	0.09315	-1.00000	0.06497	-1.00000
28348	un	10937019	-0.05767	-1.00000	-0.02115	-1.00000	-0.03005	-1.00000
28362	un	10946417	-0.05136	-1.00000	-0.02220	-1.00000	-0.02062	-1.00000
28372	un	10949504	-0.05018	-1.00000	-0.00698	-1.00000	-0.00691	-1.00000
28377	un	10951047	-0.04731	-1.00000	-0.03814	-1.00000	-0.04040	-1.00000
28382	un	10952679	0.06095	-1.00000	0.01166	-1.00000	0.01567	-1.00000
28390	un	10957396	-0.05018	-1.00000	-0.00698	-1.00000	-0.00691	-1.00000
28412	un	10961886	0.15354	-1.00000	0.06474	-1.00000	0.04643	-1.00000
28436	un	10972616	0.07232	-1.00000	0.02981	-1.00000	0.05783	-1.00000
28448	un	10978338	-0.04012	-1.00000	-0.00962	-1.00000	-0.02837	-1.00000
28460	un	10982343	-0.00804	-1.00000	-0.00278	-1.00000	-0.01210	-1.00000
28514	un	11005580	-0.02717	-1.00000	-0.01894	-1.00000	-0.03111	-1.00000
28526	un	11010567	-0.01536	-1.00000	-0.00473	-1.00000	-0.00753	-1.00000
28557	un	11020781	0.33304	-1.00000	0.27009	-1.00000	0.26505	-1.00000
28560	un	11021608	0.32288	-1.00000	0.30638	-1.00000	0.30316	-1.00000
28572	un	11028018	-0.04285	-1.00000	-0.04013	-1.00000	-0.06333	-1.00000
28578	un	11030405	-0.05016	-1.00000	-0.01362	-1.00000	-0.02066	-1.00000
28583	un	11032059	-0.02566	-1.00000	-0.00718	-1.00000	-0.02031	-1.00000
28590	un	11034543	-0.03098	-1.00000	-0.01044	-1.00000	-0.00472	-1.00000
28599	un	11039394	-0.04127	-1.00000	-0.03626	-1.00000	-0.00738	-1.00000
28612	un	11045092	-0.03471	-1.00000	-0.03459	-1.00000	-0.02761	-1.00000
28614	un	11045808	-0.01281	-1.00000	-0.00973	-1.00000	-0.01613	-1.00000
28615	un	11046639	0.03688	-1.00000	0.03635	-1.00000	0.07095	-1.00000
28617	un	11047398	0.03809	-1.00000	0.03756	-1.00000	0.04872	-1.00000
28623	un	11049011	0.06609	-1.00000	0.02740	-1.00000	0.07727	-1.00000
28629	un	11049827	-0.03348	-1.00000	-0.00682	-1.00000	-0.00984	-1.00000
28664	un	11064438	0.00346	-1.00000	0.00237	-1.00000	0.00568	-1.00000
28686	un	11073951	0.03929	-1.00000	0.00581	-1.00000	0.00881	-1.00000
28688	un	11074832	-0.05791	-1.00000	-0.00935	-1.00000	-0.02503	-1.00000
28716	un	11087183	0.01241	-1.00000	0.00191	-1.00000	-0.00070	-1.00000
28718	un	11087835	0.10578	-1.00000	0.09127	-1.00000	0.13468	-1.00000
28720	un	11088646	0.29769	-1.00000	0.31034	-1.00000	0.31356	-1.00000
28724	un	11090128	-0.05921	-1.00000	-0.05401	-1.00000	0.00807	-1.00000
28769	un	11105320	-0.05890	-1.00000	-0.01006	-1.00000	-0.01945	-1.00000
28782	un	11110163	0.22165	-1.00000	0.13522	-1.00000	0.11378	-1.00000
28802	un	11118279	-0.05164	-1.00000	-0.00835	-1.00000	0.04123	-1.00000
28808	un	11122251	0.00991	-1.00000	0.00694	-1.00000	0.04691	-1.00000
28828	un	11126859	0.01475	-1.00000	0.01045	-1.00000	0.00108	-1.00000
28832	un	11129995	-0.01838	-1.00000	-0.00464	-1.00000	-0.00245	-1.00000
28846	un	11138700	-0.01380	-1.00000	-0.01410	-1.00000	-0.00772	-1.00000
28851	un	11141198	-0.04510	-1.00000	-0.04685	-1.00000	-0.07046	-1.00000
28876	un	11151910	0.04313	-1.00000	0.01929	-1.00000	-0.00583	-1.00000
28880	un	11152666	-0.03840	-1.00000	-0.01380	-1.00000	-0.01561	-1.00000
28885	un	11155816	-0.05098	-1.00000	-0.00743	-1.00000	-0.00723	-1.00000
28900	un	11162936	-0.03900	-1.00000	-0.00772	-1.00000	-0.00651	-1.00000
28913	un	11167039	-0.01446	-1.00000	-0.00925	-1.00000	0.02705	-1.00000
28933	un	11176036	0.03992	-1.00000	0.00633	-1.00000	0.00176	-1.00000
28934	un	11176859	0.09605	-1.00000	0.02188	-1.00000	0.10217	-1.00000
28966	un	11187867	-0.03348	-1.00000	-0.00682	-1.00000	-0.00984	-1.00000
28993	un	11196399	-0.03918	-1.00000	-0.01751	-1.00000	-0.02837	-1.00000
28994	un	11197276	-0.01177	-1.00000	-0.00541	-1.00000	-0.00247	-1.00000
29006	un	11200377	-0.05660	-1.00000	-0.02940	-1.00000	-0.01598	-1.00000
29007	un	11201164	0.14542	-1.00000	0.08000	-1.00000	0.13667	-1.00000
29048	un	11222155	0.18841	-1.00000	0.08497	-1.00000	0.06833	-1.00000
29049	un	11222980	0.23439	-1.00000	0.11599	-1.00000	0.12308	-1.00000
29076	un	11233038	0.03285	-1.00000	0.03452	-1.00000	0.09498	-1.00000
29091	un	11240183	0.03992	-1.00000	0.00633	-1.00000	0.00176	-1.00000
29108	un	11247513	0.00185	-1.00000	0.00192	-1.00000	0.02825	-1.00000
29131	un	11260528	0.08462	-1.00000	0.08452	-1.00000	0.05844	-1.00000
29134	un	11262014	0.00995	-1.00000	0.00513	-1.00000	0.00886	-1.00000
29142	un	11265983	0.20126	-1.00000	0.15539	-1.00000	0.18299	-1.00000
29154	un	11271089	-0.05654	-1.00000	-0.02738	-1.00000	-0.01256	-1.00000
29155	un	11271935	-0.03461	-1.00000	-0.02620	-1.00000	-0.00466	-1.00000
29160	un	11274371	0.03114	-1.00000	0.00515	-1.00000	0.00063	-1.00000
29161	un	11275193	0.03247	-1.00000	0.00456	-1.00000	0.00760	-1.00000
29162	un	11276028	-0.01508	-1.00000	-0.01108	-1.00000	0.02629	-1.00000
29169	un	11280214	-0.04874	-1.00000	-0.02009	-1.00000	-0.02092	-1.00000
29172	un	11281830	-0.05624	-1.00000	-0.05927	-1.00000	-0.07363	-1.00000
29223	un	11303668	0.13685	-1.00000	0.07089	-1.00000	0.05106	-1.00000
29230	un	11306782	0.05750	-1.00000	0.00954	-1.00000	0.08145	-1.00000
29241	un	11310839	-0.04381	-1.00000	-0.01648	-1.00000	-0.01843	-1.00000
29250	un	11314924	-0.04325	-1.00000	-0.01509	-1.00000	-0.01399	-1.00000
29273	un	11322425	-0.04980	-1.00000	-0.02323	-1.00000	-0.02309	-1.00000
29284	un	11327782	0.00137	-1.00000	0.00078	-1.00000	0.00523	-1.00000
29294	un	11332590	-0.05018	-1.00000	-0.00698	-1.00000	-0.00691	-1.00000
29316	un	11339892	-0.03888	-1.00000	-0.01376	-1.00000	-0.00364	-1.00000
29330	un	11342269	-0.05660	-1.00000	-0.00868	-1.00000	-0.00633	-1.00000
29353	un	11352079	0.00656	-1.00000	0.00185	-1.00000	0.00043	-1.00000
29364	un	11356898	0.00693	-1.00000	0.00214	-1.00000	0.01590	-1.00000
29375	un	11360877	-0.05018	-1.00000	-0.00698	-1.00000	-0.00691	-1.00000
29377	un	11361734	-0.03348	-1.00000	-0.00682	-1.00000	-0.00984	-1.00000
29391	un	11365423	-0.04679	-1.00000	-0.01026	-1.00000	0.01463	-1.00000
29412	un	11373818	-0.05151	-1.00000	-0.00790	-1.00000	0.01130	-1.00000
29419	un	11376330	0.11840	-1.00000	0.06368	-1.00000	0.03585	-1.00000
29426	un	11378614	0.01226	-1.00000	0.00222	-1.00000	-0.00561	-1.00000
29432	un	11382607	-0.05351	-1.00000	-0.02570	-1.00000	0.03013	-1.00000
29437	un	11385085	-0.05890	-1.00000	-0.01006	-1.00000	-0.00531	-1.00000
29465	un	11396220	-0.05660	-1.00000	-0.00868	-1.00000	-0.00633	-1.00000
29483	un	11403580	0.03881	-1.00000	0.00633	-1.00000	0.02205	-1.00000
29499	un	11408372	-0.03617	-1.00000	-0.00755	-1.00000	0.01848	-1.00000
29506	un	11410744	-0.05287	-1.00000	-0.03062	-1.00000	-0.02503	-1.00000
29511	un	11412334	-0.05660	-1.00000	-0.00868	-1.00000	0.00191	-1.00000
29512	un	11413151	-0.00224	-1.00000	-0.00108	-1.00000	0.00202	-1.00000
29524	un	11418149	0.25152	-1.00000	0.04799	-1.00000	0.04617	-1.00000
29528	un	11420404	-0.04317	-1.00000	-0.02357	-1.00000	0.04170	-1.00000
29541	un	11426013	0.07054	-1.00000	0.01425	-1.00000	0.01818	-1.00000
29556	un	11430828	-0.02376	-1.00000	-0.01010	-1.00000	0.00086	-1.00000
29563	un	11434136	0.14542	-1.00000	0.08000	-1.00000	0.13667	-1.00000
29571	un	11438163	0.01241	-1.00000	0.00191	-1.00000	-0.00474	-1.00000
29594	un	11447980	0.23539	-1.00000	0.23029	-1.00000	0.29885	-1.00000
29602	un	11451843	-0.02607	-1.00000	-0.02408	-1.00000	-0.02604	-1.00000
29607	un	11455052	-0.04563	-1.00000	-0.01181	-1.00000	-0.01379	-1.00000
29615	un	11458422	-0.05151	-1.00000	-0.00790	-1.00000	-0.00349	-1.00000
29629	un	11463336	0.00095	-1.00000	0.00032	-1.00000	0.03841	-1.00000
29639	un	11468061	-0.05495	-1.00000	-0.01559	-1.00000	0.00501	-1.00000
29641	un	11468847	-0.05303	-1.00000	-0.01948	-1.00000	-0.01883	-1.00000
29652	un	11473549	0.01241	-1.00000	0.00191	-1.00000	-0.00474	-1.00000
29686	un	11483577	0.02646	-1.00000	0.01953	-1.00000	0.02333	-1.00000
29697	un	11486810	-0.03232	-1.00000	-0.01864	-1.00000	-0.01674	-1.00000
29698	un	11487570	0.01226	-1.00000	0.00222	-1.00000	0.02111	-1.00000
29718	un	11497109	0.09232	-1.00000	0.02480	-1.00000	0.03120	-1.00000
29741	un	11502893	-0.02376	-1.00000	-0.01010	-1.00000	0.00086	-1.00000
29743	un	11503711	0.05300	-1.00000	0.01483	-1.00000	0.00887	-1.00000
29759	un	11506852	-0.01858	-1.00000	-0.00553	-1.00000	0.03205	-1.00000
29762	un	11507588	0.02477	-1.00000	0.00362	-1.00000	0.00345	-1.00000
29773	un	11512392	0.15275	-1.00000	0.05131	-1.00000	0.07534	-1.00000
29778	un	11514093	0.05750	-1.00000	0.00954	-1.00000	0.08145	-1.00000
29810	un	11522118	0.32792	-1.00000	0.09315	-1.00000	0.06301	-1.00000
29812	un	11523778	0.01226	-1.00000	0.00222	-1.00000	-0.02162	-1.00000
29816	un	11526212	0.11417	-1.00000	0.11921	-1.00000	0.10645	-1.00000
29819	un	11527031	-0.05098	-1.00000	-0.00743	-1.00000	-0.00406	-1.00000
29829	un	11529381	0.08547	-1.00000	0.02034	-1.00000	0.02801	-1.00000
29835	un	11531724	0.03247	-1.00000	0.00456	-1.00000	0.00760	-1.00000
29851	un	11538050	-0.02486	-1.00000	-0.01575	-1.00000	-0.02150	-1.00000
29882	un	11554870	-0.05093	-1.00000	-0.04788	-1.00000	-0.04457	-1.00000
29890	un	11559010	0.03992	-1.00000	0.00633	-1.00000	0.02778	-1.00000
29913	un	11567718	0.24102	-1.00000	0.14261	-1.00000	0.13374	-1.00000
29917	un	11569167	-0.03390	-1.00000	-0.01960	-1.00000	0.01195	-1.00000
29920	un	11569966	0.24034	-1.00000	0.08957	-1.00000	0.06850	-1.00000
29925	un	11572428	0.09558	-1.00000	0.02024	-1.00000	0.01554	-1.00000
29930	un	11574928	0.03114	-1.00000	0.00480	-1.00000	0.00367	-1.00000
29944	un	11578145	0.36592	-1.00000	0.11595	-1.00000	0.10811	-1.00000
29972	un	11584844	-0.01446	-1.00000	-0.00925	-1.00000	0.00406	-1.00000
29985	un	11592224	0.01649	-1.00000	0.00445	-1.00000	-0.00463	-1.00000
29993	un	11597181	-0.04459	-1.00000	-0.03153	-1.00000	-0.00335	-1.00000
30001	un	11598808	0.09104	-1.00000	0.08936	-1.00000	0.08699	-1.00000
30003	un	11599559	0.01649	-1.00000	0.00445	-1.00000	0.00112	-1.00000
30023	un	11609421	-0.05164	-1.00000	-0.00835	-1.00000	0.04123	-1.00000
30049	un	11621573	-0.05048	-1.00000	-0.04184	-1.00000	-0.01662	-1.00000
30052	un	11623153	-0.03997	-1.00000	-0.02191	-1.00000	-0.01379	-1.00000
30059	un	11626395	0.03881	-1.00000	0.00633	-1.00000	0.01033	-1.00000
30060	un	11627160	0.06045	-1.00000	0.03949	-1.00000	0.02643	-1.00000
30078	un	11634433	-0.05402	-1.00000	-0.05578	-1.00000	0.00846	-1.00000
30097	un	11642051	0.00185	-1.00000	0.00061	-1.00000	-0.00413	-1.00000
30099	un	11642763	-0.04877	-1.00000	-0.01012	-1.00000	-0.00380	-1.00000
30105	un	11645260	0.03114	-1.00000	0.00515	-1.00000	0.00094	-1.00000
30108	un	11646062	0.03247	-1.00000	0.00456	-1.00000	0.00760	-1.00000
30129	un	11652509	-0.03900	-1.00000	-0.00772	-1.00000	-0.00073	-1.00000
30134	un	11653293	-0.03617	-1.00000	-0.00755	-1.00000	0.01848	-1.00000
30139	un	11655013	-0.04003	-1.00000	-0.04008	-1.00000	0.02804	-1.00000
30143	un	11656638	0.10295	-1.00000	0.08928	-1.00000	0.08444	-1.00000
30149	un	11659160	-0.00338	-1.00000	-0.00057	-1.00000	0.02369	-1.00000
30166	un	11665535	0.01695	-1.00000	0.00555	-1.00000	0.04389	-1.00000
30167	un	11666324	-0.03900	-1.00000	-0.00772	-1.00000	-0.00651	-1.00000
30188	un	11676786	0.02195	-1.00000	0.00379	-1.00000	-0.00539	-1.00000
30207	un	11684179	-0.03876	-1.00000	-0.02977	-1.00000	-0.05294	-1.00000
30217	un	11688157	0.17863	-1.00000	0.11670	-1.00000	0.11132	-1.00000
30224	un	11690610	-0.05791	-1.00000	-0.00935	-1.00000	0.00828	-1.00000
30253	un	11701165	-0.02339	-1.00000	-0.00560	-1.00000	-0.00351	-1.00000
30261	un	11705238	-0.05004	-1.00000	-0.00987	-1.00000	-0.00195	-1.00000
30269	un	11707482	-0.01536	-1.00000	-0.00473	-1.00000	-0.00753	-1.00000
30270	un	11708312	-0.05791	-1.00000	-0.00935	-1.00000	-0.00926	-1.00000
30283	un	11713123	0.17702	-1.00000	0.18148	-1.00000	0.17996	-1.00000
30297	un	11717120	-0.04012	-1.00000	-0.00962	-1.00000	0.02139	-1.00000
30301	un	11718692	0.06915	-1.00000	0.05442	-1.00000	0.07265	-1.00000
30311	un	11723130	-0.04697	-1.00000	-0.03958	-1.00000	-0.03422	-1.00000
30335	un	11733140	-0.02892	-1.00000	-0.01392	-1.00000	-0.00985	-1.00000
30339	un	11733901	-0.03109	-1.00000	-0.00822	-1.00000	0.00196	-1.00000
30372	un	11743177	0.30601	-1.00000	0.12711	-1.00000	0.11768	-1.00000
30381	un	11745559	0.19103	-1.00000	0.15203	-1.00000	0.11073	-1.00000
30384	un	11747162	0.01475	-1.00000	0.01045	-1.00000	0.00108	-1.00000
30388	un	11749516	0.22165	-1.00000	0.13522	-1.00000	0.11378	-1.00000
30400	un	11754776	-0.05357	-1.00000	-0.05195	-1.00000	-0.06854	-1.00000
30433	un	11759651	-0.05173	-1.00000	-0.02002	-1.00000	-0.01396	-1.00000
30437	un	11760612	-0.05660	-1.00000	-0.05015	-1.00000	-0.05990	-1.00000
30472	un	11763799	0.09791	-1.00000	0.05923	-1.00000	0.05414	-1.00000
30487	un	11766166	0.00656	-1.00000	0.00185	-1.00000	0.00043	-1.00000
30497	un	11770054	0.04140	-1.00000	0.02572	-1.00000	0.01147	-1.00000
30693	un	11783796	0.14387	-1.00000	0.13058	-1.00000	0.17257	-1.00000
30700	un	11784618	-0.04997	-1.00000	-0.01279	-1.00000	-0.01341	-1.00000
30904	un	11801413	-0.03279	-1.00000	-0.03457	-1.00000	-0.05659	-1.00000
30914	un	11802238	-0.01010	-1.00000	-0.01065	-1.00000	-0.02738	-1.00000
30929	un	11805404	0.04328	-1.00000	0.04558	-1.00000	0.07357	-1.00000
30989	un	11812241	-0.04980	-1.00000	-0.02323	-1.00000	-0.02309	-1.00000
31030	un	11813091	0.02945	-1.00000	0.00897	-1.00000	-0.01409	-1.00000
31097	un	11819420	-0.05209	-1.00000	-0.03062	-1.00000	-0.01377	-1.00000
31202	un	11828791	-0.04492	-1.00000	-0.03848	-1.00000	-0.03937	-1.00000
31204	un	11829618	-0.04384	-1.00000	-0.02286	-1.00000	-0.02180	-1.00000
31226	un	11830397	0.48441	-1.00000	0.45480	-1.00000	0.44717	-1.00000
31235	un	11833330	0.07935	-1.00000	0.05775	-1.00000	0.10612	-1.00000
31288	un	11837359	0.21222	-1.00000	0.03543	-1.00000	0.02985	-1.00000
31339	un	11843705	0.15354	-1.00000	0.06474	-1.00000	0.05888	-1.00000
31353	un	11845795	-0.04679	-1.00000	-0.01026	-1.00000	-0.02462	-1.00000
31449	un	11853059	0.38398	-1.00000	0.39973	-1.00000	0.41595	-1.00000
31460	un	11854482	-0.04268	-1.00000	-0.02726	-1.00000	-0.03841	-1.00000
31476	un	11856212	-0.05791	-1.00000	-0.00935	-1.00000	-0.00593	-1.00000
31524	un	11859507	-0.05509	-1.00000	-0.00804	-1.00000	-0.00836	-1.00000
31601	un	11865705	0.11262	-1.00000	0.11659	-1.00000	0.18148	-1.00000
31604	un	11866545	0.05125	-1.00000	0.03090	-1.00000	0.03533	-1.00000
31621	un	11870973	0.02945	-1.00000	0.00897	-1.00000	-0.01409	-1.00000
31676	un	11876663	0.01475	-1.00000	0.01045	-1.00000	0.00108	-1.00000
31694	un	11878379	-0.04782	-1.00000	-0.02678	-1.00000	-0.02756	-1.00000
31777	un	11888221	0.01695	-1.00000	0.00555	-1.00000	0.04389	-1.00000
31935	un	11896476	-0.04246	-1.00000	-0.02530	-1.00000	-0.04867	-1.00000
32039	un	11902128	0.01241	-1.00000	0.00191	-1.00000	-0.00474	-1.00000
32111	un	11906758	0.57895	-1.00000	0.32489	-1.00000	0.32227	-1.00000
32176	un	11913039	0.01241	-1.00000	0.00191	-1.00000	-0.00474	-1.00000
32184	un	11914554	-0.00338	-1.00000	-0.00057	-1.00000	0.02369	-1.00000
32201	un	11916878	-0.05581	-1.00000	-0.05756	-1.00000	-0.05419	-1.00000
32203	un	11917736	-0.01838	-1.00000	-0.00464	-1.00000	-0.00245	-1.00000
32253	un	11921057	0.27974	-1.00000	0.06888	-1.00000	0.04844	-1.00000
32308	un	11928816	-0.02733	-1.00000	-0.01317	-1.00000	-0.01576	-1.00000
32602	un	11959466	-0.03888	-1.00000	-0.01376	-1.00000	0.02013	-1.00000
32635	un	11962263	0.21318	-1.00000	0.22130	-1.00000	0.23662	-1.00000
32707	un	11966689	0.22726	-1.00000	0.04673	-1.00000	0.03765	-1.00000
32728	un	11967453	0.01973	-1.00000	0.00292	-1.00000	-0.00000	-1.00000
32759	un	11974039	-0.02486	-1.00000	-0.01575	-1.00000	-0.02150	-1.00000
32863	un	11980890	-0.04480	-1.00000	-0.01005	-1.00000	0.00246	-1.00000
32885	un	11984032	-0.01201	-1.00000	-0.00321	-1.00000	0.02926	-1.00000
32887	un	11984914	0.06816	-1.00000	0.02430	-1.00000	0.01379	-1.00000
32959	un	11992583	0.06372	-1.00000	0.03009	-1.00000	0.01961	-1.00000
33008	un	11996779	-0.05581	-1.00000	-0.05756	-1.00000	-0.05419	-1.00000
33074	un	12003606	0.57404	-1.00000	0.56207	-1.00000	0.55365	-1.00000
33245	un	12017678	0.16729	-1.00000	0.06276	-1.00000	0.06897	-1.00000
33289	un	12020647	-0.01838	-1.00000	-0.00464	-1.00000	0.00584	-1.00000
33366	un	12024656	-0.03514	-1.00000	-0.02368	-1.00000	-0.01234	-1.00000
33554	un	12041114	-0.01169	-1.00000	-0.01069	-1.00000	-0.00829	-1.00000
33681	un	12050670	0.18164	-1.00000	0.03386	-1.00000	0.01788	-1.00000
33700	un	12053917	-0.05098	-1.00000	-0.00743	-1.00000	-0.00723	-1.00000
33760	un	12058832	0.20241	-1.00000	0.03499	-1.00000	0.02985	-1.00000
33780	un	12061175	0.20241	-1.00000	0.03499	-1.00000	0.02985	-1.00000
33842	un	12068439	-0.01198	-1.00000	-0.00724	-1.00000	-0.01468	-1.00000
33857	un	12070171	-0.05509	-1.00000	-0.00804	-1.00000	-0.00836	-1.00000
33860	un	12070967	-0.05660	-1.00000	-0.05960	-1.00000	-0.05793	-1.00000
34209	un	12079005	0.41310	-1.00000	0.32308	-1.00000	0.30623	-1.00000
34275	un	12079759	-0.03348	-1.00000	-0.00682	-1.00000	-0.00984	-1.00000
35956	un	12096025	-0.05356	-1.00000	-0.04493	-1.00000	-0.05385	-1.00000
36745	un	12107360	0.00169	-1.00000	0.00132	-1.00000	-0.01397	-1.00000
37222	un	12118697	0.05807	-1.00000	0.04462	-1.00000	0.01090	-1.00000
43826	un	12162763	0.18164	-1.00000	0.03386	-1.00000	0.01788	-1.00000
43951	un	12163524	0.03746	-1.00000	0.01967	-1.00000	0.00747	-1.00000
44504	un	12165955	-0.00383	-1.00000	-0.00113	-1.00000	-0.00857	-1.00000
44660	un	12167542	-0.05151	-1.00000	-0.00790	-1.00000	0.01130	-1.00000
47367	un	12176618	0.06095	-1.00000	0.01166	-1.00000	0.01567	-1.00000
50809	un	12184707	-0.05336	-1.00000	-0.02220	-1.00000	-0.00405	-1.00000
51164	un	12186302	0.08547	-1.00000	0.02034	-1.00000	0.06897	-1.00000
55001	un	12200536	-0.05164	-1.00000	-0.00835	-1.00000	-0.00266	-1.00000
55471	un	12201301	-0.05791	-1.00000	-0.00935	-1.00000	-0.02503	-1.00000
55846	un	12203813	0.10948	-1.00000	0.10793	-1.00000	0.12022	-1.00000
56588	un	12206426	-0.00115	-1.00000	-0.00034	-1.00000	0.00271	-1.00000
56804	un	12209694	0.05750	-1.00000	0.00954	-1.00000	0.05025	-1.00000
61951	un	12222784	0.25152	-1.00000	0.04799	-1.00000	0.04617	-1.00000
63935	un	12227248	-0.03226	-1.00000	-0.01587	-1.00000	-0.00746	-1.00000
66182	un	12232896	0.02569	-1.00000	0.01013	-1.00000	-0.00088	-1.00000
67725	un	12241857	-0.01838	-1.00000	-0.00464	-1.00000	-0.00245	-1.00000
67897	un	12246397	-0.04012	-1.00000	-0.00962	-1.00000	-0.02837	-1.00000
68507	un	12252060	-0.04384	-1.00000	-0.02286	-1.00000	-0.02180	-1.00000
68563	un	12252833	0.03616	-1.00000	0.03394	-1.00000	0.03118	-1.00000
68570	un	12253803	0.05753	-1.00000	0.05785	-1.00000	0.05604	-1.00000
69291	un	12256920	0.02195	-1.00000	0.00379	-1.00000	-0.01697	-1.00000
70869	un	12263265	-0.04911	-1.00000	-0.05156	-1.00000	-0.02332	-1.00000
72937	un	12273786	-0.05791	-1.00000	-0.00935	-1.00000	0.00828	-1.00000
73628	un	12277033	-0.04731	-1.00000	-0.02442	-1.00000	0.00149	-1.00000
73786	un	12279044	0.09113	-1.00000	0.06913	-1.00000	0.06154	-1.00000
73855	un	12279867	0.01226	-1.00000	0.00222	-1.00000	-0.02162	-1.00000
76350	un	12291879	0.22726	-1.00000	0.04673	-1.00000	0.03765	-1.00000
76877	un	12296758	-0.05193	-1.00000	-0.05357	-1.00000	-0.02976	-1.00000
79178	un	12315421	0.00428	-1.00000	0.00404	-1.00000	0.08005	-1.00000
81377	un	12324926	-0.05660	-1.00000	-0.00868	-1.00000	-0.00879	-1.00000
81898	un	12327268	0.03114	-1.00000	0.00480	-1.00000	0.01894	-1.00000
82171	un	12330529	-0.02717	-1.00000	-0.01894	-1.00000	-0.03111	-1.00000
82780	un	12333745	0.03114	-1.00000	0.00480	-1.00000	0.01894	-1.00000
84152	un	12337880	-0.00202	-1.00000	-0.00102	-1.00000	-0.02491	-1.00000
86496	un	12352993	-0.04753	-1.00000	-0.02887	-1.00000	-0.02750	-1.00000
86536	un	12353811	0.39346	-1.00000	0.35499	-1.00000	0.37415	-1.00000
89030	un	12372352	-0.05164	-1.00000	-0.00835	-1.00000	0.01495	-1.00000
89077	un	12373909	0.03929	-1.00000	0.00581	-1.00000	0.01894	-1.00000
