# Population Clear_Lake	2022_Clear_Lake_LTC1,2022_Clear_Lake_LTC10,2022_Clear_Lake_LTC11,2022_Clear_Lake_LTC12,2022_Clear_Lake_LTC13,2022_Clear_Lake_LTC14,2022_Clear_Lake_LTC15,2022_Clear_Lake_LTC2,2022_Clear_Lake_LTC3,2022_Clear_Lake_LTC4,2022_Clear_Lake_LTC5,2022_Clear_Lake_LTC6,2022_Clear_Lake_LTC7,2022_Clear_Lake_LTC8,2022_Clear_Lake_LTC9
# Population Willow_Pond	2022_Willow_Pond_LTC1,2022_Willow_Pond_LTC10,2022_Willow_Pond_LTC11,2022_Willow_Pond_LTC12,2022_Willow_Pond_LTC14,2022_Willow_Pond_LTC2,2022_Willow_Pond_LTC3,2022_Willow_Pond_LTC4,2022_Willow_Pond_LTC5,2022_Willow_Pond_LTC6,2022_Willow_Pond_LTC7,2022_Willow_Pond_LTC8,2022_Willow_Pond_LTC9
# Group defaultgrp	Clear_Lake,Willow_Pond
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
29686	un	11942310	-0.03608	-1.00000	-0.00461	-1.00000	-0.01129	-1.00000
29699	un	11947086	-0.01569	-1.00000	-0.00274	-1.00000	-0.00799	-1.00000
29702	un	11947877	0.02863	-1.00000	0.00648	-1.00000	0.02797	-1.00000
29705	un	11948645	-0.03119	-1.00000	-0.00664	-1.00000	0.01639	-1.00000
29707	un	11950365	-0.03921	-1.00000	-0.00654	-1.00000	-0.01262	-1.00000
29743	un	11964051	0.00070	-1.00000	0.00036	-1.00000	0.01173	-1.00000
29752	un	11965671	-0.01451	-1.00000	-0.00189	-1.00000	-0.00785	-1.00000
29757	un	11968651	-0.04353	-1.00000	-0.03392	-1.00000	-0.03374	-1.00000
29759	un	11969357	0.01656	-1.00000	0.00284	-1.00000	-0.00152	-1.00000
29793	un	11980589	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
29814	un	11987829	-0.02813	-1.00000	-0.00378	-1.00000	-0.00024	-1.00000
29832	un	11994187	-0.00372	-1.00000	-0.00230	-1.00000	0.03163	-1.00000
29844	un	11999741	0.10949	-1.00000	0.08253	-1.00000	0.08625	-1.00000
29855	un	12004430	-0.00384	-1.00000	-0.00369	-1.00000	-0.00262	-1.00000
29859	un	12006744	-0.04230	-1.00000	-0.04414	-1.00000	-0.04198	-1.00000
29862	un	12008447	-0.02813	-1.00000	-0.00378	-1.00000	0.01187	-1.00000
29874	un	12014168	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
29901	un	12027051	-0.01843	-1.00000	-0.00602	-1.00000	0.00117	-1.00000
29903	un	12028653	-0.02220	-1.00000	-0.00438	-1.00000	-0.00465	-1.00000
29907	un	12029425	-0.03018	-1.00000	-0.02988	-1.00000	-0.00954	-1.00000
29924	un	12035780	0.02203	-1.00000	0.00979	-1.00000	0.02174	-1.00000
29930	un	12039125	-0.00397	-1.00000	-0.00070	-1.00000	-0.00056	-1.00000
29972	un	12052032	0.02452	-1.00000	0.01177	-1.00000	0.00022	-1.00000
29983	un	12058602	-0.03813	-1.00000	-0.03287	-1.00000	-0.03874	-1.00000
29986	un	12060202	-0.03119	-1.00000	-0.00664	-1.00000	-0.00645	-1.00000
29993	un	12064369	-0.03734	-1.00000	-0.01328	-1.00000	0.00796	-1.00000
30007	un	12068403	-0.03731	-1.00000	-0.02747	-1.00000	-0.02528	-1.00000
30016	un	12072459	0.00245	-1.00000	0.00042	-1.00000	0.00939	-1.00000
30024	un	12076663	0.08112	-1.00000	0.02400	-1.00000	0.03468	-1.00000
30026	un	12078276	-0.03540	-1.00000	-0.01810	-1.00000	-0.01714	-1.00000
30039	un	12083929	-0.01957	-1.00000	-0.00265	-1.00000	-0.01421	-1.00000
30052	un	12091029	0.05106	-1.00000	0.01354	-1.00000	0.00644	-1.00000
30055	un	12092651	0.10260	-1.00000	0.01535	-1.00000	-0.00651	-1.00000
30077	un	12100779	-0.02495	-1.00000	-0.00352	-1.00000	-0.01956	-1.00000
30084	un	12102994	-0.02495	-1.00000	-0.00352	-1.00000	-0.01692	-1.00000
30091	un	12105358	-0.02997	-1.00000	-0.01772	-1.00000	-0.01804	-1.00000
30104	un	12110820	-0.01424	-1.00000	-0.01235	-1.00000	-0.02964	-1.00000
30129	un	12120473	0.02863	-1.00000	0.00648	-1.00000	-0.00065	-1.00000
30139	un	12122977	0.06816	-1.00000	0.02226	-1.00000	0.03837	-1.00000
30151	un	12127974	-0.04444	-1.00000	-0.02349	-1.00000	-0.03135	-1.00000
30153	un	12129596	-0.02782	-1.00000	-0.00329	-1.00000	0.00179	-1.00000
30159	un	12131389	0.09920	-1.00000	0.01304	-1.00000	0.02597	-1.00000
30167	un	12134345	0.23111	-1.00000	0.23861	-1.00000	0.20667	-1.00000
30169	un	12136017	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
30172	un	12137599	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
30177	un	12140021	-0.03541	-1.00000	-0.01318	-1.00000	-0.01615	-1.00000
30181	un	12140823	-0.03882	-1.00000	-0.01193	-1.00000	-0.01182	-1.00000
30186	un	12143201	-0.02338	-1.00000	-0.01332	-1.00000	-0.01364	-1.00000
30195	un	12146421	-0.01523	-1.00000	-0.01354	-1.00000	-0.02393	-1.00000
30207	un	12151384	0.04037	-1.00000	0.00965	-1.00000	0.00142	-1.00000
30208	un	12152211	-0.03279	-1.00000	-0.00386	-1.00000	-0.00364	-1.00000
30224	un	12157815	-0.03921	-1.00000	-0.00654	-1.00000	-0.01262	-1.00000
30234	un	12161840	-0.04000	-1.00000	-0.00666	-1.00000	-0.00356	-1.00000
30252	un	12167628	-0.02220	-1.00000	-0.00438	-1.00000	-0.00465	-1.00000
30253	un	12168441	0.00727	-1.00000	0.00300	-1.00000	0.00602	-1.00000
30264	un	12173344	-0.00878	-1.00000	-0.00332	-1.00000	-0.01479	-1.00000
30268	un	12174008	0.02705	-1.00000	0.00489	-1.00000	-0.00076	-1.00000
30274	un	12176567	-0.02595	-1.00000	-0.00320	-1.00000	-0.00318	-1.00000
30289	un	12180528	0.06920	-1.00000	0.00850	-1.00000	0.01894	-1.00000
30291	un	12182083	-0.04348	-1.00000	-0.00790	-1.00000	-0.01195	-1.00000
30298	un	12184581	0.07347	-1.00000	0.03210	-1.00000	0.02752	-1.00000
30305	un	12188054	-0.00804	-1.00000	-0.00125	-1.00000	-0.00092	-1.00000
30335	un	12200609	0.10495	-1.00000	0.01335	-1.00000	0.02597	-1.00000
30357	un	12204997	-0.03929	-1.00000	-0.00955	-1.00000	0.00256	-1.00000
30372	un	12209821	-0.01569	-1.00000	-0.00274	-1.00000	-0.00986	-1.00000
30437	un	12226776	-0.02400	-1.00000	-0.02177	-1.00000	0.00164	-1.00000
30454	un	12228397	0.00290	-1.00000	0.00054	-1.00000	-0.01004	-1.00000
30487	un	12231365	-0.01771	-1.00000	-0.00698	-1.00000	-0.00754	-1.00000
30564	un	12244318	-0.03131	-1.00000	-0.01341	-1.00000	-0.01412	-1.00000
30591	un	12245847	-0.03747	-1.00000	-0.02207	-1.00000	-0.02202	-1.00000
30640	un	12248224	-0.02330	-1.00000	-0.00301	-1.00000	-0.01093	-1.00000
30672	un	12249832	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
30693	un	12252220	-0.04348	-1.00000	-0.02187	-1.00000	0.03087	-1.00000
30724	un	12254684	-0.00973	-1.00000	-0.00122	-1.00000	-0.00197	-1.00000
31046	un	12283957	-0.03970	-1.00000	-0.03791	-1.00000	-0.02543	-1.00000
31116	un	12290253	-0.02813	-1.00000	-0.00378	-1.00000	-0.00375	-1.00000
31130	un	12292465	0.01173	-1.00000	0.00241	-1.00000	0.00320	-1.00000
31204	un	12300499	-0.03181	-1.00000	-0.00390	-1.00000	0.00103	-1.00000
31235	un	12302725	0.06513	-1.00000	0.01590	-1.00000	0.00496	-1.00000
31259	un	12305114	-0.01941	-1.00000	-0.00323	-1.00000	0.01141	-1.00000
31338	un	12312245	-0.02012	-1.00000	-0.00481	-1.00000	-0.00452	-1.00000
31460	un	12320269	0.07436	-1.00000	0.00994	-1.00000	0.02205	-1.00000
31476	un	12322841	-0.01207	-1.00000	-0.00585	-1.00000	-0.00615	-1.00000
31581	un	12327814	0.00245	-1.00000	0.00042	-1.00000	-0.00248	-1.00000
31584	un	12328646	-0.02844	-1.00000	-0.00634	-1.00000	-0.00651	-1.00000
31601	un	12330840	-0.01750	-1.00000	-0.00476	-1.00000	-0.00510	-1.00000
31655	un	12339415	-0.01843	-1.00000	-0.00602	-1.00000	-0.01242	-1.00000
31676	un	12340216	-0.03929	-1.00000	-0.00955	-1.00000	-0.02084	-1.00000
31688	un	12341134	-0.03501	-1.00000	-0.00468	-1.00000	-0.00898	-1.00000
31698	un	12342836	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
31734	un	12348458	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
31737	un	12349224	-0.03181	-1.00000	-0.00390	-1.00000	0.00103	-1.00000
31746	un	12350031	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
31755	un	12351370	-0.03042	-1.00000	-0.00983	-1.00000	0.04910	-1.00000
31777	un	12355868	0.00245	-1.00000	0.00042	-1.00000	-0.00248	-1.00000
31861	un	12358202	0.05862	-1.00000	0.00772	-1.00000	-0.00188	-1.00000
31891	un	12360335	-0.03724	-1.00000	-0.00757	-1.00000	-0.00506	-1.00000
32111	un	12370752	-0.03581	-1.00000	-0.03170	-1.00000	-0.00430	-1.00000
32168	un	12375404	0.06823	-1.00000	0.02649	-1.00000	0.00991	-1.00000
32241	un	12385894	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
32253	un	12388154	-0.03501	-1.00000	-0.00468	-1.00000	-0.00309	-1.00000
32300	un	12393382	0.05862	-1.00000	0.00772	-1.00000	0.00320	-1.00000
32324	un	12397291	0.11635	-1.00000	0.01619	-1.00000	0.03104	-1.00000
32331	un	12398869	0.08112	-1.00000	0.02400	-1.00000	0.03133	-1.00000
32351	un	12402863	-0.01816	-1.00000	-0.00409	-1.00000	-0.00476	-1.00000
32359	un	12403638	-0.01750	-1.00000	-0.00476	-1.00000	0.00403	-1.00000
32379	un	12406016	0.06920	-1.00000	0.00850	-1.00000	0.00881	-1.00000
32612	un	12422575	0.07436	-1.00000	0.01752	-1.00000	0.00845	-1.00000
32647	un	12426216	-0.03181	-1.00000	-0.00390	-1.00000	-0.00266	-1.00000
32707	un	12431514	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
32737	un	12433055	0.00845	-1.00000	0.00138	-1.00000	-0.00195	-1.00000
32747	un	12434750	-0.03181	-1.00000	-0.00390	-1.00000	-0.01008	-1.00000
32750	un	12435603	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
32885	un	12448768	-0.03887	-1.00000	-0.01860	-1.00000	-0.02039	-1.00000
32959	un	12455716	0.02414	-1.00000	0.01515	-1.00000	0.00840	-1.00000
33074	un	12465558	-0.02187	-1.00000	-0.01842	-1.00000	0.01242	-1.00000
33139	un	12471803	-0.00397	-1.00000	-0.00070	-1.00000	-0.00056	-1.00000
33161	un	12474781	-0.01813	-1.00000	-0.00374	-1.00000	0.00435	-1.00000
33316	un	12485041	-0.01451	-1.00000	-0.00189	-1.00000	0.00360	-1.00000
33346	un	12487572	-0.03829	-1.00000	-0.00613	-1.00000	-0.00388	-1.00000
33366	un	12488397	-0.04376	-1.00000	-0.02448	-1.00000	-0.00369	-1.00000
33395	un	12491684	-0.03501	-1.00000	-0.00468	-1.00000	-0.01769	-1.00000
33431	un	12493322	0.09054	-1.00000	0.01094	-1.00000	0.01033	-1.00000
33477	un	12497213	-0.01256	-1.00000	-0.01082	-1.00000	-0.01051	-1.00000
33503	un	12501344	-0.02184	-1.00000	-0.00259	-1.00000	-0.00311	-1.00000
33545	un	12506116	0.06840	-1.00000	0.00949	-1.00000	0.04304	-1.00000
33572	un	12511491	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
33611	un	12512706	-0.03181	-1.00000	-0.00390	-1.00000	-0.00372	-1.00000
33715	un	12522082	-0.02095	-1.00000	-0.01702	-1.00000	-0.03514	-1.00000
33729	un	12522942	0.03038	-1.00000	0.01005	-1.00000	-0.00397	-1.00000
33740	un	12523781	-0.03279	-1.00000	-0.00386	-1.00000	-0.00364	-1.00000
34209	un	12550985	-0.04110	-1.00000	-0.01535	-1.00000	0.03711	-1.00000
36044	un	12575534	-0.01167	-1.00000	-0.00476	-1.00000	-0.01203	-1.00000
36518	un	12583268	-0.04074	-1.00000	-0.02615	-1.00000	-0.03072	-1.00000
36736	un	12584932	-0.03891	-1.00000	-0.02392	-1.00000	-0.02782	-1.00000
36992	un	12589473	0.00995	-1.00000	0.00177	-1.00000	0.06452	-1.00000
37505	un	12600781	-0.03136	-1.00000	-0.01657	-1.00000	-0.01633	-1.00000
39109	un	12608988	-0.00299	-1.00000	-0.00128	-1.00000	0.00998	-1.00000
41467	un	12634192	-0.04348	-1.00000	-0.00790	-1.00000	-0.01195	-1.00000
43101	un	12644098	-0.03798	-1.00000	-0.01359	-1.00000	-0.01254	-1.00000
51164	un	12676860	0.16840	-1.00000	0.17345	-1.00000	0.17533	-1.00000
55846	un	12697562	0.07436	-1.00000	0.00994	-1.00000	0.01286	-1.00000
56588	un	12701042	-0.00299	-1.00000	-0.00128	-1.00000	0.00565	-1.00000
56607	un	12701869	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
57389	un	12706606	0.09321	-1.00000	0.01269	-1.00000	0.02597	-1.00000
57653	un	12711464	-0.03927	-1.00000	-0.03060	-1.00000	-0.01269	-1.00000
59191	un	12715693	-0.04230	-1.00000	-0.04414	-1.00000	-0.04198	-1.00000
59358	un	12716501	-0.03210	-1.00000	-0.01254	-1.00000	-0.00467	-1.00000
61951	un	12722115	-0.03671	-1.00000	-0.00614	-1.00000	0.00016	-1.00000
62533	un	12724990	-0.03929	-1.00000	-0.00955	-1.00000	-0.02427	-1.00000
62979	un	12726635	-0.04246	-1.00000	-0.00773	-1.00000	0.00727	-1.00000
66500	un	12735291	-0.03587	-1.00000	-0.03626	-1.00000	-0.04540	-1.00000
68267	un	12749668	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
68507	un	12752838	-0.03382	-1.00000	-0.00787	-1.00000	-0.01522	-1.00000
68570	un	12754581	-0.02012	-1.00000	-0.00481	-1.00000	-0.00452	-1.00000
72937	un	12778519	-0.03331	-1.00000	-0.00467	-1.00000	-0.01888	-1.00000
73628	un	12781766	-0.00973	-1.00000	-0.00122	-1.00000	0.00756	-1.00000
73786	un	12782967	-0.03641	-1.00000	-0.00561	-1.00000	-0.00566	-1.00000
73857	un	12784600	-0.01451	-1.00000	-0.00189	-1.00000	0.00685	-1.00000
75839	un	12795953	-0.03641	-1.00000	-0.00561	-1.00000	-0.00566	-1.00000
75916	un	12796734	0.06920	-1.00000	0.00850	-1.00000	0.00881	-1.00000
76805	un	12804345	-0.02782	-1.00000	-0.00329	-1.00000	-0.00319	-1.00000
77542	un	12812232	-0.04187	-1.00000	-0.02907	-1.00000	-0.00042	-1.00000
78158	un	12817006	-0.04369	-1.00000	-0.04502	-1.00000	-0.05344	-1.00000
78893	un	12822692	0.08000	-1.00000	0.01033	-1.00000	0.00441	-1.00000
79628	un	12828163	0.12643	-1.00000	0.02178	-1.00000	0.02135	-1.00000
81898	un	12838537	0.03771	-1.00000	0.01741	-1.00000	0.02812	-1.00000
81926	un	12840206	-0.03501	-1.00000	-0.00468	-1.00000	-0.00309	-1.00000
81971	un	12842679	-0.01449	-1.00000	-0.00173	-1.00000	-0.00218	-1.00000
83331	un	12849204	-0.03882	-1.00000	-0.01193	-1.00000	-0.01856	-1.00000
85729	un	12862426	-0.03686	-1.00000	-0.00781	-1.00000	-0.00326	-1.00000
85831	un	12863997	0.04429	-1.00000	0.00935	-1.00000	0.00331	-1.00000
86096	un	12869787	0.01355	-1.00000	0.00802	-1.00000	0.01319	-1.00000
86161	un	12870570	-0.01877	-1.00000	-0.00233	-1.00000	-0.00809	-1.00000
86419	un	12875245	-0.02220	-1.00000	-0.00438	-1.00000	-0.00465	-1.00000
86430	un	12876104	-0.03608	-1.00000	-0.00461	-1.00000	-0.00657	-1.00000
86536	un	12880083	-0.04170	-1.00000	-0.01185	-1.00000	-0.01095	-1.00000
86597	un	12882302	0.10227	-1.00000	0.03421	-1.00000	0.04043	-1.00000
86644	un	12883672	0.09753	-1.00000	0.09537	-1.00000	0.08500	-1.00000
88881	un	12902819	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
89030	un	12906097	-0.01798	-1.00000	-0.00206	-1.00000	-0.00230	-1.00000
89054	un	12906905	0.07037	-1.00000	0.02117	-1.00000	0.02247	-1.00000
89161	un	12909342	0.01656	-1.00000	0.00284	-1.00000	0.01329	-1.00000
89228	un	12910176	-0.00275	-1.00000	-0.00076	-1.00000	-0.01199	-1.00000
89670	un	12914176	-0.03501	-1.00000	-0.00468	-1.00000	-0.01769	-1.00000
90355	un	12916364	0.06840	-1.00000	0.00949	-1.00000	-0.00210	-1.00000
91060	un	12922821	0.04084	-1.00000	0.02095	-1.00000	0.00477	-1.00000
91510	un	12928406	-0.01491	-1.00000	-0.01043	-1.00000	-0.00091	-1.00000
93935	un	12953176	-0.04000	-1.00000	-0.02251	-1.00000	-0.01876	-1.00000
95873	un	12962819	0.10962	-1.00000	0.01580	-1.00000	0.00959	-1.00000
99005	un	12983912	-0.03032	-1.00000	-0.00389	-1.00000	0.01809	-1.00000
101617	un	12994561	-0.03812	-1.00000	-0.03963	-1.00000	-0.03493	-1.00000
102626	un	12999859	-0.04145	-1.00000	-0.00721	-1.00000	-0.01388	-1.00000
104339	un	13011846	-0.02330	-1.00000	-0.00301	-1.00000	-0.00365	-1.00000
105368	un	13017542	0.09321	-1.00000	0.01269	-1.00000	0.01227	-1.00000
105485	un	13018398	-0.00299	-1.00000	-0.00128	-1.00000	0.00565	-1.00000
105530	un	13019178	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
108824	un	13034100	0.07729	-1.00000	0.04432	-1.00000	0.03581	-1.00000
110165	un	13040528	-0.01230	-1.00000	-0.00266	-1.00000	-0.00357	-1.00000
110437	un	13046215	-0.04250	-1.00000	-0.04298	-1.00000	-0.06057	-1.00000
110454	un	13047066	-0.04000	-1.00000	-0.01037	-1.00000	-0.01037	-1.00000
110510	un	13049495	0.07436	-1.00000	0.00994	-1.00000	0.01286	-1.00000
111667	un	13052673	-0.01451	-1.00000	-0.00189	-1.00000	-0.00391	-1.00000
113148	un	13054963	-0.01941	-1.00000	-0.00323	-1.00000	-0.00320	-1.00000
114437	un	13059028	-0.02595	-1.00000	-0.00320	-1.00000	0.00282	-1.00000
116813	un	13075571	-0.00994	-1.00000	-0.00949	-1.00000	0.00938	-1.00000
117443	un	13080397	-0.01530	-1.00000	-0.01224	-1.00000	0.02410	-1.00000
118335	un	13082829	0.00995	-1.00000	0.00177	-1.00000	0.01227	-1.00000
118988	un	13087028	0.00290	-1.00000	0.00054	-1.00000	-0.00284	-1.00000
120295	un	13098249	-0.03755	-1.00000	-0.01680	-1.00000	0.04274	-1.00000
123574	un	13125527	-0.01942	-1.00000	-0.00581	-1.00000	-0.00773	-1.00000
124992	un	13132824	-0.03032	-1.00000	-0.00389	-1.00000	0.01009	-1.00000
127455	un	13143992	-0.03331	-1.00000	-0.00467	-1.00000	0.04797	-1.00000
127982	un	13145645	0.01616	-1.00000	0.00452	-1.00000	0.01767	-1.00000
128728	un	13157012	-0.02844	-1.00000	-0.00634	-1.00000	-0.01304	-1.00000
129241	un	13163848	-0.03962	-1.00000	-0.00691	-1.00000	-0.00590	-1.00000
129248	un	13164674	-0.03545	-1.00000	-0.01166	-1.00000	-0.01177	-1.00000
129528	un	13170407	-0.03210	-1.00000	-0.01254	-1.00000	-0.01215	-1.00000
132373	un	13195774	-0.04348	-1.00000	-0.00790	-1.00000	0.01213	-1.00000
135041	un	13214919	-0.04517	-1.00000	-0.00860	-1.00000	-0.01506	-1.00000
135996	un	13224947	-0.03331	-1.00000	-0.00467	-1.00000	-0.00763	-1.00000
137976	un	13237853	0.06024	-1.00000	0.00707	-1.00000	0.00760	-1.00000
139387	un	13245133	-0.02813	-1.00000	-0.00378	-1.00000	-0.00455	-1.00000
141551	un	13254182	-0.03181	-1.00000	-0.00390	-1.00000	-0.00266	-1.00000
152254	un	13298601	-0.00397	-1.00000	-0.00070	-1.00000	0.00829	-1.00000
152260	un	13299383	0.17144	-1.00000	0.11177	-1.00000	0.10434	-1.00000
152472	un	13301691	-0.04252	-1.00000	-0.01430	-1.00000	-0.02798	-1.00000
155822	un	13325581	-0.01091	-1.00000	-0.00200	-1.00000	-0.00966	-1.00000
155892	un	13327306	-0.00937	-1.00000	-0.00973	-1.00000	-0.01981	-1.00000
157390	un	13346615	-0.04246	-1.00000	-0.00773	-1.00000	-0.00585	-1.00000
157606	un	13351219	0.01970	-1.00000	0.00370	-1.00000	-0.00934	-1.00000
159907	un	13376160	-0.01087	-1.00000	-0.00312	-1.00000	-0.00470	-1.00000
160808	un	13386827	-0.04517	-1.00000	-0.00860	-1.00000	-0.00253	-1.00000
161618	un	13393998	-0.03921	-1.00000	-0.00654	-1.00000	-0.01262	-1.00000
161657	un	13396363	-0.02782	-1.00000	-0.00329	-1.00000	-0.00319	-1.00000
163793	un	13421733	0.05553	-1.00000	0.00674	-1.00000	0.00760	-1.00000
165077	un	13432285	0.07436	-1.00000	0.00994	-1.00000	0.01286	-1.00000
165389	un	13434565	-0.03939	-1.00000	-0.03734	-1.00000	-0.04293	-1.00000
169687	un	13467574	-0.03181	-1.00000	-0.00390	-1.00000	-0.00266	-1.00000
170743	un	13490889	-0.03382	-1.00000	-0.00787	-1.00000	-0.00787	-1.00000
173393	un	13525113	-0.03181	-1.00000	-0.00390	-1.00000	-0.00266	-1.00000
174735	un	13535385	-0.03136	-1.00000	-0.01657	-1.00000	0.00040	-1.00000
175851	un	13549056	-0.02813	-1.00000	-0.00378	-1.00000	0.01187	-1.00000
177373	un	13570948	-0.00816	-1.00000	-0.00340	-1.00000	-0.01707	-1.00000
177870	un	13578294	-0.01957	-1.00000	-0.00265	-1.00000	0.00096	-1.00000
178806	un	13582337	-0.01957	-1.00000	-0.00265	-1.00000	0.00603	-1.00000
178807	un	13583176	0.05553	-1.00000	0.00674	-1.00000	0.00760	-1.00000
179997	un	13590700	0.13451	-1.00000	0.03014	-1.00000	0.02041	-1.00000
181380	un	13607546	0.05553	-1.00000	0.00674	-1.00000	0.00760	-1.00000
181557	un	13609998	0.16000	-1.00000	0.03670	-1.00000	0.02557	-1.00000
182146	un	13618975	0.00497	-1.00000	0.00132	-1.00000	0.01228	-1.00000
182197	un	13620552	-0.01091	-1.00000	-0.00200	-1.00000	0.00696	-1.00000
182588	un	13623022	-0.01877	-1.00000	-0.00233	-1.00000	-0.00809	-1.00000
187412	un	13659712	-0.04517	-1.00000	-0.00860	-1.00000	-0.02217	-1.00000
187555	un	13662306	-0.04517	-1.00000	-0.00860	-1.00000	-0.00253	-1.00000
188049	un	13671973	-0.03032	-1.00000	-0.00389	-1.00000	-0.00377	-1.00000
188167	un	13674422	-0.03382	-1.00000	-0.00787	-1.00000	-0.00762	-1.00000
188206	un	13677475	-0.03671	-1.00000	-0.00449	-1.00000	0.01501	-1.00000
188927	un	13690966	-0.03331	-1.00000	-0.00467	-1.00000	-0.01079	-1.00000
189194	un	13693994	0.08538	-1.00000	0.01066	-1.00000	0.01033	-1.00000
189280	un	13694859	-0.02495	-1.00000	-0.00352	-1.00000	-0.01692	-1.00000
189580	un	13699232	0.04465	-1.00000	0.04508	-1.00000	0.03506	-1.00000
190215	un	13708379	-0.03032	-1.00000	-0.00389	-1.00000	-0.00622	-1.00000
190373	un	13712457	-0.01813	-1.00000	-0.00717	-1.00000	0.00225	-1.00000
191306	un	13726374	-0.02813	-1.00000	-0.00378	-1.00000	-0.00378	-1.00000
191317	un	13727273	0.09183	-1.00000	0.06238	-1.00000	0.07828	-1.00000
192278	un	13739748	-0.04045	-1.00000	-0.00937	-1.00000	-0.01691	-1.00000
193161	un	13745494	-0.02844	-1.00000	-0.00634	-1.00000	0.02136	-1.00000
193743	un	13755360	-0.03501	-1.00000	-0.00468	-1.00000	-0.00445	-1.00000
194116	un	13756921	-0.01491	-1.00000	-0.01043	-1.00000	-0.01848	-1.00000
196157	un	13774348	-0.03608	-1.00000	-0.00461	-1.00000	-0.00247	-1.00000
197253	un	13791940	-0.02330	-1.00000	-0.00301	-1.00000	-0.00316	-1.00000
197461	un	13796978	-0.02782	-1.00000	-0.00329	-1.00000	-0.00319	-1.00000
198028	un	13801078	-0.03032	-1.00000	-0.00389	-1.00000	-0.00319	-1.00000
198731	un	13810877	-0.03608	-1.00000	-0.00461	-1.00000	0.00013	-1.00000
199331	un	13819559	-0.02321	-1.00000	-0.00498	-1.00000	-0.01096	-1.00000
199644	un	13823547	-0.01087	-1.00000	-0.00312	-1.00000	0.01871	-1.00000
200087	un	13825930	-0.04090	-1.00000	-0.01965	-1.00000	-0.01729	-1.00000
200088	un	13826774	-0.02844	-1.00000	-0.00634	-1.00000	0.00397	-1.00000
202947	un	13846241	-0.03581	-1.00000	-0.00794	-1.00000	0.00757	-1.00000
207710	un	13873768	-0.04021	-1.00000	-0.02147	-1.00000	0.00172	-1.00000
208596	un	13883485	-0.02813	-1.00000	-0.00378	-1.00000	-0.00024	-1.00000
210272	un	13907709	-0.02913	-1.00000	-0.00330	-1.00000	-0.00315	-1.00000
210585	un	13912486	0.03771	-1.00000	0.01741	-1.00000	0.00056	-1.00000
211197	un	13919661	-0.01693	-1.00000	-0.01192	-1.00000	-0.02271	-1.00000
212080	un	13922095	-0.03671	-1.00000	-0.00449	-1.00000	-0.00423	-1.00000
216454	un	13959458	-0.02184	-1.00000	-0.00259	-1.00000	-0.00272	-1.00000
217463	un	13965652	0.10833	-1.00000	0.07139	-1.00000	0.06137	-1.00000
221145	un	13999248	-0.00955	-1.00000	-0.00307	-1.00000	-0.00221	-1.00000
230318	un	14060042	0.06840	-1.00000	0.00949	-1.00000	-0.00210	-1.00000
230848	un	14064735	-0.03986	-1.00000	-0.04151	-1.00000	-0.02531	-1.00000
231583	un	14072670	-0.03018	-1.00000	-0.02988	-1.00000	-0.00954	-1.00000
234575	un	14084000	0.06997	-1.00000	0.02149	-1.00000	0.04898	-1.00000
235118	un	14085701	-0.03382	-1.00000	-0.00787	-1.00000	0.00607	-1.00000
238115	un	14105051	-0.03921	-1.00000	-0.00654	-1.00000	-0.01262	-1.00000
238426	un	14111519	0.16653	-1.00000	0.17030	-1.00000	0.16488	-1.00000
239982	un	14122556	0.01970	-1.00000	0.00370	-1.00000	0.00298	-1.00000
240109	un	14125090	-0.03724	-1.00000	-0.00757	-1.00000	-0.00743	-1.00000
240304	un	14125890	-0.03939	-1.00000	-0.03734	-1.00000	-0.04293	-1.00000
242097	un	14134852	-0.02868	-1.00000	-0.02828	-1.00000	-0.03818	-1.00000
242653	un	14138783	0.04197	-1.00000	0.02717	-1.00000	0.04176	-1.00000
243787	un	14145496	-0.01957	-1.00000	-0.00265	-1.00000	-0.01256	-1.00000
245014	un	14147240	-0.04495	-1.00000	-0.01337	-1.00000	-0.01342	-1.00000
246756	un	14152871	-0.00878	-1.00000	-0.00332	-1.00000	-0.00715	-1.00000
248371	un	14159309	-0.02595	-1.00000	-0.00320	-1.00000	0.00782	-1.00000
