# Population Cluster	2022_Cluster_LTC_1,2022_Cluster_LTC_10,2022_Cluster_LTC_11,2022_Cluster_LTC_12,2022_Cluster_LTC_13,2022_Cluster_LTC_14,2022_Cluster_LTC_15,2022_Cluster_LTC_2,2022_Cluster_LTC_3,2022_Cluster_LTC_4,2022_Cluster_LTC_5,2022_Cluster_LTC_6,2022_Cluster_LTC_7,2022_Cluster_LTC_8,2022_Cluster_LTC_9
# Population Copilot	2022_Copilot_LTC1,2022_Copilot_LTC10,2022_Copilot_LTC11,2022_Copilot_LTC12,2022_Copilot_LTC13,2022_Copilot_LTC14,2022_Copilot_LTC2,2022_Copilot_LTC3,2022_Copilot_LTC4,2022_Copilot_LTC5,2022_Copilot_LTC6,2022_Copilot_LTC7,2022_Copilot_LTC8,2022_Copilot_LTC9
# Population Mills_Valley	2022_Mills_Valley_LTC1,2022_Mills_Valley_LTC2,2022_Mills_Valley_LTC3,2022_Mills_Valley_LTC4,2022_Mills_Valley_LTC5,2022_Mills_Valley_LTC6,2022_Mills_Valley_LTC7,2022_Mills_Valley_LTC8
# Population Rosebud_Top_P	2022_Rosebud_Top_P_LTC1,2022_Rosebud_Top_P_LTC10,2022_Rosebud_Top_P_LTC11,2022_Rosebud_Top_P_LTC12,2022_Rosebud_Top_P_LTC13,2022_Rosebud_Top_P_LTC14,2022_Rosebud_Top_P_LTC2,2022_Rosebud_Top_P_LTC3,2022_Rosebud_Top_P_LTC4,2022_Rosebud_Top_P_LTC5,2022_Rosebud_Top_P_LTC6,2022_Rosebud_Top_P_LTC7,2022_Rosebud_Top_P_LTC8,2022_Rosebud_Top_P_LTC9
# Group defaultgrp	Cluster,Copilot,Mills_Valley,Rosebud_Top_P
# Locus ID	Chr	BP	phi_st	Smoothed Phi_st	Fst'	Smoothed Fst'	D_est	Smoothed D_est
332659	un	15658936	-0.00792	-1.00000	-0.00051	-1.00000	0.00037	-1.00000
332707	un	15660556	0.01482	-1.00000	0.00204	-1.00000	0.00123	-1.00000
332771	un	15662083	-0.05994	-1.00000	-0.06348	-1.00000	0.52790	-1.00000
333108	un	15662912	-0.01568	-1.00000	-0.00894	-1.00000	-0.01576	-1.00000
333750	un	15665947	-0.05053	-1.00000	-0.00568	-1.00000	0.55671	-1.00000
334155	un	15669896	-0.00659	-1.00000	-0.00043	-1.00000	0.00031	-1.00000
334164	un	15670611	0.07188	-1.00000	0.01588	-1.00000	0.52751	-1.00000
334422	un	15679830	-0.02398	-1.00000	-0.00196	-1.00000	-0.00093	-1.00000
334430	un	15680685	0.02517	-1.00000	0.00223	-1.00000	0.00184	-1.00000
334568	un	15683104	0.01614	-1.00000	0.00137	-1.00000	0.00084	-1.00000
334604	un	15684023	0.00603	-1.00000	0.00087	-1.00000	-0.00832	-1.00000
334763	un	15687227	0.01592	-1.00000	0.00261	-1.00000	-nan	-1.00000
335006	un	15692880	-0.04532	-1.00000	-0.04743	-1.00000	-0.06000	-1.00000
335030	un	15693656	-0.04503	-1.00000	-0.02858	-1.00000	0.51853	-1.00000
335081	un	15695251	-0.02118	-1.00000	-0.00344	-1.00000	0.50431	-1.00000
335354	un	15701765	0.03881	-1.00000	0.00633	-1.00000	0.62370	-1.00000
335573	un	15706629	0.00540	-1.00000	0.00034	-1.00000	0.00438	-1.00000
335645	un	15709123	-0.03684	-1.00000	-0.00273	-1.00000	0.66622	-1.00000
335666	un	15709957	-0.00153	-1.00000	-0.00010	-1.00000	0.00309	-1.00000
335784	un	15716527	0.02349	-1.00000	0.01680	-1.00000	0.56486	-1.00000
335834	un	15718997	-0.03482	-1.00000	-0.02374	-1.00000	-nan	-1.00000
335982	un	15720651	-0.01289	-1.00000	-0.00168	-1.00000	0.00035	-1.00000
336001	un	15722164	0.04755	-1.00000	0.00529	-1.00000	0.00549	-1.00000
336103	un	15724722	-0.01798	-1.00000	-0.00206	-1.00000	-nan	-1.00000
336284	un	15730672	-0.04663	-1.00000	-0.02693	-1.00000	-nan	-1.00000
336452	un	15733860	0.01097	-1.00000	0.00194	-1.00000	0.51987	-1.00000
336495	un	15735571	0.05364	-1.00000	0.04916	-1.00000	0.60424	-1.00000
336810	un	15750327	0.04816	-1.00000	0.00836	-1.00000	0.62024	-1.00000
336911	un	15751143	-0.02566	-1.00000	-0.00251	-1.00000	-nan	-1.00000
336947	un	15753672	0.05185	-1.00000	0.00531	-1.00000	-nan	-1.00000
336996	un	15755257	-0.02398	-1.00000	-0.00196	-1.00000	-0.00093	-1.00000
337020	un	15755973	-0.00397	-1.00000	-0.00070	-1.00000	-nan	-1.00000
337037	un	15756802	-0.02318	-1.00000	-0.00367	-1.00000	-nan	-1.00000
337149	un	15759245	-0.05092	-1.00000	-0.04467	-1.00000	-nan	-1.00000
337168	un	15760909	-0.01812	-1.00000	-0.00113	-1.00000	0.00575	-1.00000
337236	un	15763330	0.02793	-1.00000	0.02706	-1.00000	0.59698	-1.00000
337364	un	15766480	0.04460	-1.00000	0.00308	-1.00000	0.00441	-1.00000
337899	un	15779210	0.02889	-1.00000	0.01843	-1.00000	0.56339	-1.00000
337949	un	15780811	0.11291	-1.00000	0.03333	-1.00000	-nan	-1.00000
337950	un	15781665	0.00361	-1.00000	0.00366	-1.00000	0.56434	-1.00000
338148	un	15783287	-0.03595	-1.00000	-0.00859	-1.00000	-nan	-1.00000
338194	un	15784116	0.00246	-1.00000	0.00021	-1.00000	-nan	-1.00000
338565	un	15786485	-0.03863	-1.00000	-0.03171	-1.00000	-0.02635	-1.00000
338769	un	15787167	-0.01221	-1.00000	-0.00198	-1.00000	-0.00238	-1.00000
338995	un	15787973	-0.01440	-1.00000	-0.00980	-1.00000	-0.01249	-1.00000
340565	un	15789671	0.01124	-1.00000	0.00544	-1.00000	-nan	-1.00000
340836	un	15791233	0.00229	-1.00000	0.00222	-1.00000	0.59072	-1.00000
341487	un	15793793	-0.00521	-1.00000	-0.00035	-1.00000	0.00370	-1.00000
341540	un	15795412	0.03211	-1.00000	0.01236	-1.00000	0.52827	-1.00000
341858	un	15797069	-0.04278	-1.00000	-0.02258	-1.00000	-nan	-1.00000
342146	un	15800302	0.00957	-1.00000	0.00170	-1.00000	0.00847	-1.00000
342546	un	15806206	0.00993	-1.00000	0.00077	-1.00000	-nan	-1.00000
342549	un	15806939	-0.02820	-1.00000	-0.00388	-1.00000	0.50913	-1.00000
342596	un	15807748	0.00185	-1.00000	0.00061	-1.00000	0.66609	-1.00000
342794	un	15811887	0.00636	-1.00000	0.00052	-1.00000	-nan	-1.00000
342800	un	15812703	0.00651	-1.00000	0.00056	-1.00000	0.00120	-1.00000
342908	un	15819982	0.01736	-1.00000	0.00184	-1.00000	0.00264	-1.00000
342951	un	15820893	0.03948	-1.00000	0.02272	-1.00000	0.61938	-1.00000
343275	un	15825743	0.02323	-1.00000	0.01968	-1.00000	0.03160	-1.00000
343342	un	15829714	0.01656	-1.00000	0.00284	-1.00000	-nan	-1.00000
343374	un	15830588	0.09521	-1.00000	0.02481	-1.00000	-nan	-1.00000
343529	un	15836771	0.00489	-1.00000	0.00251	-1.00000	0.54892	-1.00000
343553	un	15837620	-0.02213	-1.00000	-0.01916	-1.00000	-nan	-1.00000
343650	un	15841265	-0.00666	-1.00000	-0.00638	-1.00000	0.56679	-1.00000
343874	un	15846355	0.03356	-1.00000	0.02139	-1.00000	-nan	-1.00000
343955	un	15847917	0.06138	-1.00000	0.00478	-1.00000	0.51055	-1.00000
344053	un	15850282	0.00309	-1.00000	0.00250	-1.00000	-nan	-1.00000
344638	un	15856614	0.00592	-1.00000	0.00063	-1.00000	0.59038	-1.00000
344700	un	15858270	0.06787	-1.00000	0.04591	-1.00000	0.08023	-1.00000
344884	un	15860575	-0.03042	-1.00000	-0.00983	-1.00000	-nan	-1.00000
345004	un	15864211	0.01637	-1.00000	0.00170	-1.00000	0.00260	-1.00000
345229	un	15869733	0.00444	-1.00000	0.00437	-1.00000	0.57767	-1.00000
345327	un	15873029	-0.03910	-1.00000	-0.00835	-1.00000	0.63797	-1.00000
345436	un	15877803	-0.02595	-1.00000	-0.00320	-1.00000	0.64106	-1.00000
345656	un	15879481	-0.00000	-1.00000	-0.00000	-1.00000	0.64251	-1.00000
345658	un	15880366	0.00461	-1.00000	0.00263	-1.00000	-nan	-1.00000
345732	un	15883646	0.00592	-1.00000	0.00063	-1.00000	0.56430	-1.00000
345796	un	15884414	0.00407	-1.00000	0.00048	-1.00000	-nan	-1.00000
346025	un	15887339	-0.01634	-1.00000	-0.00439	-1.00000	-nan	-1.00000
346077	un	15888989	0.06903	-1.00000	0.00657	-1.00000	0.48014	-1.00000
346147	un	15893133	-0.03498	-1.00000	-0.00231	-1.00000	-0.00160	-1.00000
346149	un	15893817	-0.05448	-1.00000	-0.01557	-1.00000	0.63658	-1.00000
346208	un	15894591	0.14621	-1.00000	0.01771	-1.00000	-nan	-1.00000
346214	un	15895285	0.01238	-1.00000	0.00302	-1.00000	-nan	-1.00000
346425	un	15898685	-0.01832	-1.00000	-0.01891	-1.00000	0.58648	-1.00000
346619	un	15901119	-0.05994	-1.00000	-0.06348	-1.00000	0.52790	-1.00000
346696	un	15904334	-0.02447	-1.00000	-0.00213	-1.00000	0.00199	-1.00000
346948	un	15908917	0.00070	-1.00000	0.00004	-1.00000	0.00056	-1.00000
346954	un	15909759	-0.02813	-1.00000	-0.00378	-1.00000	0.52367	-1.00000
347037	un	15912125	0.01535	-1.00000	0.00225	-1.00000	0.47101	-1.00000
347141	un	15914498	0.02035	-1.00000	0.00216	-1.00000	0.00696	-1.00000
347560	un	15923415	-0.00000	-1.00000	-0.00000	-1.00000	0.61373	-1.00000
347683	un	15927332	0.11968	-1.00000	0.01662	-1.00000	0.50015	-1.00000
347761	un	15929525	-0.03698	-1.00000	-0.01018	-1.00000	0.51153	-1.00000
348083	un	15931891	-0.00944	-1.00000	-0.00150	-1.00000	-0.00294	-1.00000
348094	un	15932668	-0.03435	-1.00000	-0.00665	-1.00000	-0.00765	-1.00000
349008	un	15937293	-0.01463	-1.00000	-0.00128	-1.00000	0.00312	-1.00000
349998	un	15942140	-0.04360	-1.00000	-0.00564	-1.00000	0.49211	-1.00000
350095	un	15944462	-0.02032	-1.00000	-0.00181	-1.00000	0.00282	-1.00000
350494	un	15949445	-0.02924	-1.00000	-0.02816	-1.00000	-0.02813	-1.00000
351155	un	15954349	-0.01798	-1.00000	-0.00093	-1.00000	0.60055	-1.00000
351644	un	15962225	-0.03609	-1.00000	-0.01683	-1.00000	-0.01741	-1.00000
351781	un	15963867	-0.04911	-1.00000	-0.05156	-1.00000	0.50085	-1.00000
352016	un	15965417	-0.05228	-1.00000	-0.05508	-1.00000	0.48023	-1.00000
352128	un	15966216	-0.02060	-1.00000	-0.00179	-1.00000	-nan	-1.00000
352441	un	15968542	0.04348	-1.00000	0.00394	-1.00000	0.52649	-1.00000
352713	un	15972543	-0.02597	-1.00000	-0.00347	-1.00000	-0.00411	-1.00000
352753	un	15973460	0.03247	-1.00000	0.00447	-1.00000	0.00690	-1.00000
353208	un	15976681	-0.01354	-1.00000	-0.00572	-1.00000	-nan	-1.00000
353600	un	15982125	0.03494	-1.00000	0.01569	-1.00000	0.01880	-1.00000
353891	un	15985181	0.00622	-1.00000	0.00069	-1.00000	0.00554	-1.00000
354648	un	15998452	0.04714	-1.00000	0.00419	-1.00000	0.00385	-1.00000
354735	un	16003370	0.00096	-1.00000	0.00007	-1.00000	0.00570	-1.00000
354912	un	16008163	-0.03911	-1.00000	-0.03962	-1.00000	-nan	-1.00000
355496	un	16014565	-0.04160	-1.00000	-0.00347	-1.00000	0.61941	-1.00000
355539	un	16016190	-0.02946	-1.00000	-0.02558	-1.00000	-nan	-1.00000
355566	un	16017764	-0.03577	-1.00000	-0.01159	-1.00000	-nan	-1.00000
355644	un	16020174	-0.01877	-1.00000	-0.00233	-1.00000	0.66625	-1.00000
355650	un	16020964	0.00258	-1.00000	0.00016	-1.00000	0.00072	-1.00000
355685	un	16023364	-0.00304	-1.00000	-0.00019	-1.00000	0.00031	-1.00000
355706	un	16025082	0.01515	-1.00000	0.00131	-1.00000	0.00141	-1.00000
355914	un	16029048	0.00823	-1.00000	0.00776	-1.00000	0.55030	-1.00000
356098	un	16033903	-0.04375	-1.00000	-0.01165	-1.00000	-nan	-1.00000
356113	un	16035485	-0.02548	-1.00000	-0.00293	-1.00000	0.00039	-1.00000
356130	un	16037032	-0.02583	-1.00000	-0.02307	-1.00000	0.53486	-1.00000
356434	un	16045132	-0.01798	-1.00000	-0.00093	-1.00000	0.64063	-1.00000
356464	un	16046712	-0.05528	-1.00000	-0.05806	-1.00000	-nan	-1.00000
356479	un	16047501	0.00067	-1.00000	0.00029	-1.00000	-nan	-1.00000
356489	un	16048980	-0.02638	-1.00000	-0.00801	-1.00000	0.01149	-1.00000
356910	un	16057989	-0.00954	-1.00000	-0.00125	-1.00000	0.00181	-1.00000
357002	un	16061991	-0.04226	-1.00000	-0.01238	-1.00000	-nan	-1.00000
357007	un	16062874	0.08745	-1.00000	0.01453	-1.00000	-nan	-1.00000
357113	un	16065329	0.00240	-1.00000	0.00055	-1.00000	0.51244	-1.00000
357366	un	16067760	0.08652	-1.00000	0.00666	-1.00000	0.50827	-1.00000
357374	un	16068577	0.14391	-1.00000	0.14858	-1.00000	0.68361	-1.00000
357778	un	16074097	0.07261	-1.00000	0.04396	-1.00000	-nan	-1.00000
357868	un	16076267	-0.03567	-1.00000	-0.00255	-1.00000	0.66626	-1.00000
358088	un	16084132	0.04712	-1.00000	0.00260	-1.00000	0.64062	-1.00000
358207	un	16086624	-0.04709	-1.00000	-0.00465	-1.00000	0.48576	-1.00000
358422	un	16089035	-0.02454	-1.00000	-0.00159	-1.00000	-0.00235	-1.00000
358457	un	16090607	-0.00386	-1.00000	-0.00026	-1.00000	0.00068	-1.00000
358939	un	16097343	-0.02772	-1.00000	-0.02802	-1.00000	-nan	-1.00000
359041	un	16099665	-0.03367	-1.00000	-0.02888	-1.00000	-nan	-1.00000
359194	un	16100405	0.01073	-1.00000	0.01001	-1.00000	0.60115	-1.00000
359310	un	16101956	-0.05430	-1.00000	-0.03698	-1.00000	-nan	-1.00000
359622	un	16109363	-0.02595	-1.00000	-0.00320	-1.00000	-nan	-1.00000
359701	un	16110202	-0.00388	-1.00000	-0.00346	-1.00000	0.01902	-1.00000
361138	un	16116517	0.00255	-1.00000	0.00024	-1.00000	0.00087	-1.00000
361174	un	16117217	0.12152	-1.00000	0.04225	-1.00000	0.51120	-1.00000
363541	un	16125007	0.00781	-1.00000	0.00089	-1.00000	0.00047	-1.00000
363633	un	16126576	-0.00635	-1.00000	-0.00044	-1.00000	0.01679	-1.00000
363961	un	16130585	-0.03904	-1.00000	-0.04013	-1.00000	0.55372	-1.00000
364401	un	16133024	0.09920	-1.00000	0.01304	-1.00000	-nan	-1.00000
365771	un	16155603	0.03852	-1.00000	0.01015	-1.00000	0.53974	-1.00000
365877	un	16157195	-0.04177	-1.00000	-0.00424	-1.00000	0.66577	-1.00000
365905	un	16158025	0.21085	-1.00000	0.02564	-1.00000	0.03616	-1.00000
365960	un	16161243	-0.03563	-1.00000	-0.01122	-1.00000	0.50364	-1.00000
366006	un	16162066	0.10475	-1.00000	0.05893	-1.00000	0.58345	-1.00000
366124	un	16165131	-0.03513	-1.00000	-0.01276	-1.00000	-0.01053	-1.00000
366323	un	16168314	-0.03834	-1.00000	-0.01241	-1.00000	0.52608	-1.00000
366392	un	16172340	-0.03387	-1.00000	-0.00210	-1.00000	-0.00135	-1.00000
367777	un	16189526	-0.00315	-1.00000	-0.00013	-1.00000	0.55825	-1.00000
367984	un	16191741	0.05048	-1.00000	0.01774	-1.00000	-nan	-1.00000
368430	un	16195765	-0.00006	-1.00000	-0.00001	-1.00000	0.00095	-1.00000
369034	un	16208695	-0.00691	-1.00000	-0.00396	-1.00000	0.00056	-1.00000
369685	un	16214129	0.02720	-1.00000	0.00240	-1.00000	0.00267	-1.00000
369787	un	16215723	-0.03253	-1.00000	-0.00204	-1.00000	0.49768	-1.00000
370284	un	16220543	0.00427	-1.00000	0.00027	-1.00000	0.00447	-1.00000
370357	un	16221381	-0.00655	-1.00000	-0.00042	-1.00000	0.00031	-1.00000
370518	un	16223748	-0.03491	-1.00000	-0.01475	-1.00000	0.66463	-1.00000
370573	un	16225408	-0.02158	-1.00000	-0.00270	-1.00000	-nan	-1.00000
371004	un	16229549	-0.01987	-1.00000	-0.00196	-1.00000	-nan	-1.00000
371008	un	16230179	0.16184	-1.00000	0.03233	-1.00000	0.51017	-1.00000
371036	un	16231023	-0.01785	-1.00000	-0.00090	-1.00000	0.50594	-1.00000
372360	un	16241756	0.03170	-1.00000	0.00286	-1.00000	0.00309	-1.00000
372393	un	16242586	-0.02731	-1.00000	-0.00920	-1.00000	-0.00993	-1.00000
372545	un	16245773	0.05386	-1.00000	0.00534	-1.00000	0.47442	-1.00000
373245	un	16251339	-0.01219	-1.00000	-0.00164	-1.00000	-0.00279	-1.00000
373304	un	16252109	-0.02639	-1.00000	-0.00136	-1.00000	0.59153	-1.00000
373753	un	16255254	0.06392	-1.00000	0.00425	-1.00000	0.00265	-1.00000
375128	un	16266169	0.01654	-1.00000	0.00187	-1.00000	0.00860	-1.00000
375210	un	16269216	-0.03177	-1.00000	-0.03106	-1.00000	-0.03994	-1.00000
375247	un	16271722	-0.01671	-1.00000	-0.00303	-1.00000	-0.00566	-1.00000
375269	un	16273316	-0.03279	-1.00000	-0.00747	-1.00000	0.55621	-1.00000
375291	un	16274132	-0.03849	-1.00000	-0.00347	-1.00000	-nan	-1.00000
375443	un	16278839	-0.01452	-1.00000	-0.00144	-1.00000	-nan	-1.00000
375745	un	16283610	-0.02681	-1.00000	-0.00988	-1.00000	0.50717	-1.00000
375779	un	16284439	-0.04160	-1.00000	-0.00347	-1.00000	0.56182	-1.00000
375885	un	16290744	0.09763	-1.00000	0.00889	-1.00000	0.00842	-1.00000
376064	un	16293061	-0.03423	-1.00000	-0.00724	-1.00000	-0.00523	-1.00000
376157	un	16297252	0.00999	-1.00000	0.00290	-1.00000	0.00166	-1.00000
376373	un	16304016	0.03636	-1.00000	0.00392	-1.00000	-nan	-1.00000
376742	un	16311435	-0.04025	-1.00000	-0.02474	-1.00000	0.57052	-1.00000
378425	un	16323488	0.00873	-1.00000	0.00898	-1.00000	-nan	-1.00000
379832	un	16329997	-0.05016	-1.00000	-0.01362	-1.00000	-nan	-1.00000
380065	un	16330831	0.00137	-1.00000	0.00014	-1.00000	-nan	-1.00000
381435	un	16334129	0.08235	-1.00000	0.01536	-1.00000	-nan	-1.00000
381728	un	16334915	-0.00217	-1.00000	-0.00039	-1.00000	-nan	-1.00000
382572	un	16338118	0.00186	-1.00000	0.00139	-1.00000	-nan	-1.00000
382690	un	16338940	0.13441	-1.00000	0.02910	-1.00000	0.02667	-1.00000
384671	un	16346586	-0.03002	-1.00000	-0.03032	-1.00000	0.55519	-1.00000
386496	un	16362622	-0.02011	-1.00000	-0.00099	-1.00000	-nan	-1.00000
386784	un	16364151	-0.02293	-1.00000	-0.00372	-1.00000	-0.00509	-1.00000
405379	un	16374282	-0.01452	-1.00000	-0.00144	-1.00000	0.49173	-1.00000
421296	un	16382358	0.11968	-1.00000	0.01662	-1.00000	0.51650	-1.00000
426826	un	16384915	-0.03651	-1.00000	-0.02964	-1.00000	0.59785	-1.00000
427213	un	16390570	0.09321	-1.00000	0.01269	-1.00000	-nan	-1.00000
427647	un	16394443	0.02912	-1.00000	0.00239	-1.00000	0.61542	-1.00000
427794	un	16395276	-0.03554	-1.00000	-0.03053	-1.00000	-nan	-1.00000
428257	un	16400821	0.17485	-1.00000	0.10390	-1.00000	-nan	-1.00000
428711	un	16403735	-0.02433	-1.00000	-0.01504	-1.00000	0.56711	-1.00000
429622	un	16404546	0.06094	-1.00000	0.03302	-1.00000	0.03700	-1.00000
429827	un	16405334	0.00079	-1.00000	0.00005	-1.00000	0.00280	-1.00000
430218	un	16406916	-0.02922	-1.00000	-0.00868	-1.00000	-0.00779	-1.00000
430408	un	16409275	0.08963	-1.00000	0.00787	-1.00000	0.48114	-1.00000
430409	un	16410074	0.03623	-1.00000	0.00668	-1.00000	0.51629	-1.00000
432809	un	16419695	-0.00020	-1.00000	-0.00002	-1.00000	-0.00325	-1.00000
433003	un	16423021	-0.03707	-1.00000	-0.00245	-1.00000	-0.00095	-1.00000
433817	un	16426319	-0.03604	-1.00000	-0.00541	-1.00000	-nan	-1.00000
434320	un	16427139	0.04162	-1.00000	0.03041	-1.00000	0.02281	-1.00000
435117	un	16430424	-0.02813	-1.00000	-0.00378	-1.00000	0.52474	-1.00000
435491	un	16433691	-0.04782	-1.00000	-0.02260	-1.00000	-nan	-1.00000
435571	un	16436173	-0.05499	-1.00000	-0.05782	-1.00000	-nan	-1.00000
436418	un	16442570	-0.04141	-1.00000	-0.03562	-1.00000	0.53080	-1.00000
436634	un	16444898	-0.05731	-1.00000	-0.03138	-1.00000	-nan	-1.00000
436708	un	16447297	0.08782	-1.00000	0.03394	-1.00000	0.03685	-1.00000
436852	un	16449061	0.02506	-1.00000	0.02586	-1.00000	-nan	-1.00000
436879	un	16449874	0.02989	-1.00000	0.00873	-1.00000	0.00190	-1.00000
437234	un	16453049	-0.01798	-1.00000	-0.00093	-1.00000	0.64063	-1.00000
437442	un	16455452	0.01241	-1.00000	0.00191	-1.00000	-nan	-1.00000
437611	un	16457121	-0.02827	-1.00000	-0.02320	-1.00000	0.54919	-1.00000
438049	un	16459503	-0.01051	-1.00000	-0.00170	-1.00000	-nan	-1.00000
438284	un	16460316	-0.01108	-1.00000	-0.00034	-1.00000	0.48513	-1.00000
438833	un	16462069	-0.00180	-1.00000	-0.00037	-1.00000	0.00302	-1.00000
438898	un	16462804	-0.03921	-1.00000	-0.00654	-1.00000	0.60969	-1.00000
439320	un	16464343	0.00128	-1.00000	0.00131	-1.00000	0.56049	-1.00000
440434	un	16479016	-0.02175	-1.00000	-0.00118	-1.00000	0.46367	-1.00000
440803	un	16483059	0.02191	-1.00000	0.00354	-1.00000	0.50423	-1.00000
441329	un	16485404	0.00160	-1.00000	0.00018	-1.00000	0.49805	-1.00000
441462	un	16486978	0.07591	-1.00000	0.07256	-1.00000	0.64688	-1.00000
441482	un	16488603	-0.00876	-1.00000	-0.00097	-1.00000	0.00027	-1.00000
441520	un	16490990	-0.02595	-1.00000	-0.00320	-1.00000	0.61781	-1.00000
441523	un	16491792	0.03671	-1.00000	0.00488	-1.00000	0.48405	-1.00000
441562	un	16495671	-0.03426	-1.00000	-0.00370	-1.00000	0.00184	-1.00000
442815	un	16498817	0.05199	-1.00000	0.00348	-1.00000	0.00226	-1.00000
443738	un	16502038	0.03193	-1.00000	0.01750	-1.00000	0.01399	-1.00000
444704	un	16504431	0.46735	-1.00000	0.16828	-1.00000	0.15991	-1.00000
444724	un	16505165	-0.00263	-1.00000	-0.00213	-1.00000	-0.00762	-1.00000
445717	un	16508399	0.00290	-1.00000	0.00011	-1.00000	0.62197	-1.00000
445929	un	16510116	-0.00483	-1.00000	-0.00189	-1.00000	-nan	-1.00000
448256	un	16513955	0.00845	-1.00000	0.00233	-1.00000	0.00760	-1.00000
448353	un	16515561	-0.00659	-1.00000	-0.00043	-1.00000	0.00031	-1.00000
449897	un	16517919	0.04784	-1.00000	0.00506	-1.00000	-nan	-1.00000
450322	un	16521140	-0.03514	-1.00000	-0.00213	-1.00000	0.47440	-1.00000
451832	un	16526882	-0.02055	-1.00000	-0.00226	-1.00000	0.66629	-1.00000
453096	un	16530818	0.04167	-1.00000	0.03312	-1.00000	0.56990	-1.00000
454265	un	16535636	0.06154	-1.00000	0.00549	-1.00000	0.50735	-1.00000
454877	un	16536478	0.05940	-1.00000	0.00822	-1.00000	0.00921	-1.00000
455471	un	16537210	-0.03434	-1.00000	-0.00746	-1.00000	-0.00869	-1.00000
456076	un	16538826	-0.03534	-1.00000	-0.03626	-1.00000	-0.02629	-1.00000
456357	un	16542274	-0.02647	-1.00000	-0.00781	-1.00000	-0.00637	-1.00000
458584	un	16546181	0.07505	-1.00000	0.00979	-1.00000	0.52021	-1.00000
458931	un	16547763	0.09411	-1.00000	0.06944	-1.00000	-nan	-1.00000
459135	un	16550971	-0.03795	-1.00000	-0.00293	-1.00000	0.63924	-1.00000
459184	un	16551822	-0.01663	-1.00000	-0.00208	-1.00000	-nan	-1.00000
459601	un	16553529	-0.03801	-1.00000	-0.00793	-1.00000	0.49405	-1.00000
460219	un	16554428	-0.00866	-1.00000	-0.00391	-1.00000	0.54098	-1.00000
460935	un	16557027	-0.02668	-1.00000	-0.00451	-1.00000	-0.00648	-1.00000
461043	un	16558532	-0.00936	-1.00000	-0.00131	-1.00000	-0.00287	-1.00000
465043	un	16573752	-0.00022	-1.00000	-0.00001	-1.00000	0.00043	-1.00000
465102	un	16574521	0.03225	-1.00000	0.03264	-1.00000	0.58747	-1.00000
466566	un	16583284	0.02276	-1.00000	0.00209	-1.00000	-0.00553	-1.00000
466776	un	16585654	-0.00850	-1.00000	-0.00131	-1.00000	0.51052	-1.00000
466805	un	16586487	-0.00000	-1.00000	-0.00000	-1.00000	0.58903	-1.00000
467756	un	16589606	0.05750	-1.00000	0.00954	-1.00000	0.60274	-1.00000
467934	un	16594360	0.14131	-1.00000	0.05529	-1.00000	-nan	-1.00000
467960	un	16595135	-0.02782	-1.00000	-0.00329	-1.00000	0.64275	-1.00000
467996	un	16595908	0.14944	-1.00000	0.14383	-1.00000	-nan	-1.00000
468187	un	16597510	-0.02506	-1.00000	-0.01828	-1.00000	-nan	-1.00000
468492	un	16599095	0.05499	-1.00000	0.01434	-1.00000	0.00786	-1.00000
468571	un	16599991	-0.02233	-1.00000	-0.00241	-1.00000	-0.00095	-1.00000
469511	un	16604058	0.02599	-1.00000	0.00229	-1.00000	0.00700	-1.00000
469663	un	16604814	-0.02116	-1.00000	-0.01545	-1.00000	0.56433	-1.00000
469700	un	16605622	0.05818	-1.00000	0.00543	-1.00000	-nan	-1.00000
469796	un	16608053	0.00324	-1.00000	0.00021	-1.00000	0.00428	-1.00000
470605	un	16614381	-0.01637	-1.00000	-0.01661	-1.00000	-0.01433	-1.00000
472473	un	16623306	0.06392	-1.00000	0.04683	-1.00000	0.06796	-1.00000
473113	un	16627388	-0.00200	-1.00000	-0.00013	-1.00000	0.00204	-1.00000
473360	un	16631740	-0.01392	-1.00000	-0.00826	-1.00000	-nan	-1.00000
473912	un	16638104	0.16810	-1.00000	0.12772	-1.00000	0.13588	-1.00000
474289	un	16644481	-0.03707	-1.00000	-0.00245	-1.00000	-0.00971	-1.00000
475394	un	16656378	0.03404	-1.00000	0.02165	-1.00000	0.56724	-1.00000
477044	un	16660478	-0.02629	-1.00000	-0.02617	-1.00000	-nan	-1.00000
477947	un	16662131	-0.01229	-1.00000	-0.00185	-1.00000	0.51727	-1.00000
478000	un	16662939	0.00403	-1.00000	0.00038	-1.00000	0.49246	-1.00000
478770	un	16666077	-0.03812	-1.00000	-0.03963	-1.00000	0.56002	-1.00000
479167	un	16669322	0.00899	-1.00000	0.00060	-1.00000	0.01160	-1.00000
479851	un	16672608	-0.00115	-1.00000	-0.00034	-1.00000	-nan	-1.00000
480224	un	16675827	0.03923	-1.00000	0.01492	-1.00000	-nan	-1.00000
480366	un	16678104	-0.00153	-1.00000	-0.00010	-1.00000	0.00222	-1.00000
481054	un	16681063	-0.02792	-1.00000	-0.02797	-1.00000	-nan	-1.00000
481604	un	16682583	0.18202	-1.00000	0.01717	-1.00000	-nan	-1.00000
481649	un	16684196	0.08860	-1.00000	0.04924	-1.00000	0.53466	-1.00000
483514	un	16695618	0.04262	-1.00000	0.00872	-1.00000	0.00509	-1.00000
